step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
4123.0,[3216],[2692506.6666666623],[8441106.666666657],[0.0]
4124.0,[3216],[2692506.6666666623],[8441106.666666657],[0.0]
4125.0,[3216],[2692506.6666666623],[8441106.666666657],[0.0]
4126.0,[3216],[2692506.6666666623],[8441106.666666657],[0.0]
4127.0,[3216],[2692506.6666666623],[8441106.666666657],[0.0]
4128.0,[3216],[2692506.6666666623],[8441106.666666657],[0.0]
4129.0,[3216],[2692506.6666666623],[8441106.666666657],[0.0]
4130.0,[3216],[2692506.6666666623],[8441106.666666657],[0.0]
4131.0,[3216],[2692506.6666666623],[8441106.666666657],[0.0]
4132.0,[3216],[2692506.6666666623],[8441106.666666657],[0.0]
4133.0,[3223],[2698367.222222218],[8459479.722222213],[0.0]
4134.0,[3223],[2698367.222222218],[8459479.722222213],[0.0]
4135.0,[3223],[2698367.222222218],[8459479.722222213],[0.0]
4136.0,[3224],[2699204.44444444],[8462104.444444435],[0.0]
4137.0,[3224],[2699204.44444444],[8462104.444444435],[0.0]
4138.0,[3224],[2699204.44444444],[8462104.444444435],[0.0]
4139.0,[3224],[2699204.44444444],[8462104.444444435],[0.0]
4140.0,[3228],[2702553.333333329],[8472603.333333323],[0.0]
4141.0,[3228],[2702553.333333329],[8472603.333333323],[0.0]
4142.0,[3228],[2702553.333333329],[8472603.333333323],[0.0]
4143.0,[3228],[2702553.333333329],[8472603.333333323],[0.0]
4144.0,[3228],[2702553.333333329],[8472603.333333323],[0.0]
4145.0,[3228],[2702553.333333329],[8472603.333333323],[0.0]
4146.0,[3228],[2702553.333333329],[8472603.333333323],[0.0]
4147.0,[3228],[2702553.333333329],[8472603.333333323],[0.0]
4148.0,[3233],[2706739.44444444],[8485726.944444435],[0.0]
4149.0,[3233],[2706739.44444444],[8485726.944444435],[0.0]
4150.0,[3233],[2706739.44444444],[8485726.944444435],[0.0]
4151.0,[3236],[2709251.1111111064],[8493601.1111111],[0.0]
4152.0,[3236],[2709251.1111111064],[8493601.1111111],[0.0]
4153.0,[3236],[2709251.1111111064],[8493601.1111111],[0.0]
4154.0,[3236],[2709251.1111111064],[8493601.1111111],[0.0]
4155.0,[3236],[2709251.1111111064],[8493601.1111111],[0.0]
4156.0,[3236],[2709251.1111111064],[8493601.1111111],[0.0]
4157.0,[3236],[2709251.1111111064],[8493601.1111111],[0.0]
4158.0,[3239],[2711762.777777773],[8501475.277777767],[0.0]
4159.0,[3240],[2712599.999999995],[8504099.999999989],[0.0]
4160.0,[3240],[2712599.999999995],[8504099.999999989],[0.0]
4161.0,[3240],[2712599.999999995],[8504099.999999989],[0.0]
4162.0,[3245],[2716786.111111106],[8517223.6111111],[0.0]
4163.0,[3245],[2716786.111111106],[8517223.6111111],[0.0]
4164.0,[3245],[2716786.111111106],[8517223.6111111],[0.0]
4165.0,[3248],[2719297.7777777724],[8525097.777777767],[0.0]
4166.0,[3248],[2719297.7777777724],[8525097.777777767],[0.0]
4167.0,[3248],[2719297.7777777724],[8525097.777777767],[0.0]
4168.0,[3248],[2719297.7777777724],[8525097.777777767],[0.0]
4169.0,[3248],[2719297.7777777724],[8525097.777777767],[0.0]
4170.0,[3248],[2719297.7777777724],[8525097.777777767],[0.0]
4171.0,[3248],[2719297.7777777724],[8525097.777777767],[0.0]
4172.0,[3248],[2719297.7777777724],[8525097.777777767],[0.0]
4173.0,[3248],[2719297.7777777724],[8525097.777777767],[0.0]
4174.0,[3248],[2719297.7777777724],[8525097.777777767],[0.0]
4175.0,[3248],[2719297.7777777724],[8525097.777777767],[0.0]
4176.0,[3256],[2725995.5555555504],[8546095.555555545],[0.0]
4177.0,[3256],[2725995.5555555504],[8546095.555555545],[0.0]
4178.0,[3256],[2725995.5555555504],[8546095.555555545],[0.0]
4179.0,[3260],[2729344.4444444394],[8556594.444444433],[0.0]
4180.0,[3260],[2729344.4444444394],[8556594.444444433],[0.0]
4181.0,[3260],[2729344.4444444394],[8556594.444444433],[0.0]
4182.0,[3260],[2729344.4444444394],[8556594.444444433],[0.0]
4183.0,[3260],[2729344.4444444394],[8556594.444444433],[0.0]
4184.0,[3260],[2729344.4444444394],[8556594.444444433],[0.0]
4185.0,[3260],[2729344.4444444394],[8556594.444444433],[0.0]
4186.0,[3260],[2729344.4444444394],[8556594.444444433],[0.0]
4187.0,[3260],[2729344.4444444394],[8556594.444444433],[0.0]
4188.0,[3260],[2729344.4444444394],[8556594.444444433],[0.0]
4189.0,[3260],[2729344.4444444394],[8556594.444444433],[0.0]
4190.0,[3260],[2729344.4444444394],[8556594.444444433],[0.0]
4191.0,[3266],[2734367.777777773],[8572342.777777767],[0.0]
4192.0,[3266],[2734367.777777773],[8572342.777777767],[0.0]
4193.0,[3266],[2734367.777777773],[8572342.777777767],[0.0]
4194.0,[3269],[2736879.4444444394],[8580216.944444433],[0.0]
4195.0,[3269],[2736879.4444444394],[8580216.944444433],[0.0]
4196.0,[3270],[2737716.6666666614],[8582841.666666655],[0.0]
4197.0,[3271],[2738553.8888888834],[8585466.388888877],[0.0]
4198.0,[3271],[2738553.8888888834],[8585466.388888877],[0.0]
4199.0,[3271],[2738553.8888888834],[8585466.388888877],[0.0]
4200.0,[3272],[2739391.1111111054],[8588091.111111099],[0.0]
4201.0,[3272],[2739391.1111111054],[8588091.111111099],[0.0]
4202.0,[3272],[2739391.1111111054],[8588091.111111099],[0.0]
4203.0,[3272],[2739391.1111111054],[8588091.111111099],[0.0]
4204.0,[3272],[2739391.1111111054],[8588091.111111099],[0.0]
4205.0,[3276],[2742739.9999999944],[8598589.999999987],[0.0]
4206.0,[3276],[2742739.9999999944],[8598589.999999987],[0.0]
4207.0,[3277],[2743577.2222222164],[8601214.722222209],[0.0]
4208.0,[3280],[2746088.888888883],[8609088.888888875],[0.0]
4209.0,[3280],[2746088.888888883],[8609088.888888875],[0.0]
4210.0,[3280],[2746088.888888883],[8609088.888888875],[0.0]
4211.0,[3280],[2746088.888888883],[8609088.888888875],[0.0]
4212.0,[3284],[2749437.777777772],[8619587.777777763],[0.0]
4213.0,[3284],[2749437.777777772],[8619587.777777763],[0.0]
4214.0,[3284],[2749437.777777772],[8619587.777777763],[0.0]
4215.0,[3284],[2749437.777777772],[8619587.777777763],[0.0]
4216.0,[3284],[2749437.777777772],[8619587.777777763],[0.0]
4217.0,[3284],[2749437.777777772],[8619587.777777763],[0.0]
4218.0,[3284],[2749437.777777772],[8619587.777777763],[0.0]
4219.0,[3284],[2749437.777777772],[8619587.777777763],[0.0]
4220.0,[3289],[2753623.888888883],[8632711.388888875],[0.0]
4221.0,[3289],[2753623.888888883],[8632711.388888875],[0.0]
4222.0,[3289],[2753623.888888883],[8632711.388888875],[0.0]
4223.0,[3292],[2756135.5555555495],[8640585.555555541],[0.0]
4224.0,[3292],[2756135.5555555495],[8640585.555555541],[0.0]
4225.0,[3292],[2756135.5555555495],[8640585.555555541],[0.0]
4226.0,[3292],[2756135.5555555495],[8640585.555555541],[0.0]
4227.0,[3292],[2756135.5555555495],[8640585.555555541],[0.0]
4228.0,[3292],[2756135.5555555495],[8640585.555555541],[0.0]
4229.0,[3292],[2756135.5555555495],[8640585.555555541],[0.0]
4230.0,[3296],[2759484.4444444384],[8651084.44444443],[0.0]
4231.0,[3296],[2759484.4444444384],[8651084.44444443],[0.0]
4232.0,[3296],[2759484.4444444384],[8651084.44444443],[0.0]
4233.0,[3296],[2759484.4444444384],[8651084.44444443],[0.0]
4234.0,[3301],[2763670.5555555495],[8664208.055555541],[0.0]
4235.0,[3301],[2763670.5555555495],[8664208.055555541],[0.0]
4236.0,[3301],[2763670.5555555495],[8664208.055555541],[0.0]
4237.0,[3304],[2766182.222222216],[8672082.222222207],[0.0]
4238.0,[3304],[2766182.222222216],[8672082.222222207],[0.0]
4239.0,[3304],[2766182.222222216],[8672082.222222207],[0.0]
4240.0,[3304],[2766182.222222216],[8672082.222222207],[0.0]
4241.0,[3304],[2766182.222222216],[8672082.222222207],[0.0]
4242.0,[3304],[2766182.222222216],[8672082.222222207],[0.0]
4243.0,[3304],[2766182.222222216],[8672082.222222207],[0.0]
4244.0,[3304],[2766182.222222216],[8672082.222222207],[0.0]
4245.0,[3304],[2766182.222222216],[8672082.222222207],[0.0]
4246.0,[3304],[2766182.222222216],[8672082.222222207],[0.0]
4247.0,[3304],[2766182.222222216],[8672082.222222207],[0.0]
4248.0,[3312],[2772879.999999994],[8693079.999999985],[0.0]
4249.0,[3312],[2772879.999999994],[8693079.999999985],[0.0]
4250.0,[3312],[2772879.999999994],[8693079.999999985],[0.0]
4251.0,[3315],[2775391.6666666605],[8700954.166666651],[0.0]
4252.0,[3316],[2776228.8888888825],[8703578.888888873],[0.0]
4253.0,[3316],[2776228.8888888825],[8703578.888888873],[0.0]
4254.0,[3316],[2776228.8888888825],[8703578.888888873],[0.0]
4255.0,[3316],[2776228.8888888825],[8703578.888888873],[0.0]
4256.0,[3316],[2776228.8888888825],[8703578.888888873],[0.0]
4257.0,[3316],[2776228.8888888825],[8703578.888888873],[0.0]
4258.0,[3316],[2776228.8888888825],[8703578.888888873],[0.0]
4259.0,[3316],[2776228.8888888825],[8703578.888888873],[0.0]
4260.0,[3316],[2776228.8888888825],[8703578.888888873],[0.0]
4261.0,[3316],[2776228.8888888825],[8703578.888888873],[0.0]
4262.0,[3316],[2776228.8888888825],[8703578.888888873],[0.0]
4263.0,[3323],[2782089.444444438],[8721951.94444443],[0.0]
4264.0,[3323],[2782089.444444438],[8721951.94444443],[0.0]
4265.0,[3323],[2782089.444444438],[8721951.94444443],[0.0]
4266.0,[3328],[2786275.555555549],[8735075.555555541],[0.0]
4267.0,[3328],[2786275.555555549],[8735075.555555541],[0.0]
4268.0,[3328],[2786275.555555549],[8735075.555555541],[0.0]
4269.0,[3328],[2786275.555555549],[8735075.555555541],[0.0]
4270.0,[3328],[2786275.555555549],[8735075.555555541],[0.0]
4271.0,[3328],[2786275.555555549],[8735075.555555541],[0.0]
4272.0,[3328],[2786275.555555549],[8735075.555555541],[0.0]
4273.0,[3328],[2786275.555555549],[8735075.555555541],[0.0]
4274.0,[3328],[2786275.555555549],[8735075.555555541],[0.0]
4275.0,[3328],[2786275.555555549],[8735075.555555541],[0.0]
4276.0,[3328],[2786275.555555549],[8735075.555555541],[0.0]
4277.0,[3333],[2790461.66666666],[8748199.166666653],[0.0]
4278.0,[3333],[2790461.66666666],[8748199.166666653],[0.0]
4279.0,[3333],[2790461.66666666],[8748199.166666653],[0.0]
4280.0,[3336],[2792973.3333333265],[8756073.333333319],[0.0]
4281.0,[3336],[2792973.3333333265],[8756073.333333319],[0.0]
4282.0,[3336],[2792973.3333333265],[8756073.333333319],[0.0]
4283.0,[3336],[2792973.3333333265],[8756073.333333319],[0.0]
4284.0,[3339],[2795484.999999993],[8763947.499999985],[0.0]
4285.0,[3339],[2795484.999999993],[8763947.499999985],[0.0]
4286.0,[3339],[2795484.999999993],[8763947.499999985],[0.0]
4287.0,[3340],[2796322.222222215],[8766572.222222207],[0.0]
4288.0,[3340],[2796322.222222215],[8766572.222222207],[0.0]
4289.0,[3340],[2796322.222222215],[8766572.222222207],[0.0]
4290.0,[3340],[2796322.222222215],[8766572.222222207],[0.0]
4291.0,[3340],[2796322.222222215],[8766572.222222207],[0.0]
4292.0,[3345],[2800508.333333326],[8779695.833333319],[0.0]
4293.0,[3345],[2800508.333333326],[8779695.833333319],[0.0]
4294.0,[3345],[2800508.333333326],[8779695.833333319],[0.0]
4295.0,[3348],[2803019.9999999925],[8787569.999999985],[0.0]
4296.0,[3348],[2803019.9999999925],[8787569.999999985],[0.0]
4297.0,[3348],[2803019.9999999925],[8787569.999999985],[0.0]
4298.0,[3348],[2803019.9999999925],[8787569.999999985],[0.0]
4299.0,[3348],[2803019.9999999925],[8787569.999999985],[0.0]
4300.0,[3348],[2803019.9999999925],[8787569.999999985],[0.0]
4301.0,[3348],[2803019.9999999925],[8787569.999999985],[0.0]
4302.0,[3352],[2806368.8888888815],[8798068.888888873],[0.0]
4303.0,[3352],[2806368.8888888815],[8798068.888888873],[0.0]
4304.0,[3352],[2806368.8888888815],[8798068.888888873],[0.0]
4305.0,[3352],[2806368.8888888815],[8798068.888888873],[0.0]
4306.0,[3357],[2810554.9999999925],[8811192.499999985],[0.0]
4307.0,[3357],[2810554.9999999925],[8811192.499999985],[0.0]
4308.0,[3357],[2810554.9999999925],[8811192.499999985],[0.0]
4309.0,[3360],[2813066.666666659],[8819066.666666651],[0.0]
4310.0,[3360],[2813066.666666659],[8819066.666666651],[0.0]
4311.0,[3360],[2813066.666666659],[8819066.666666651],[0.0]
4312.0,[3360],[2813066.666666659],[8819066.666666651],[0.0]
4313.0,[3360],[2813066.666666659],[8819066.666666651],[0.0]
4314.0,[3360],[2813066.666666659],[8819066.666666651],[0.0]
4315.0,[3360],[2813066.666666659],[8819066.666666651],[0.0]
4316.0,[3360],[2813066.666666659],[8819066.666666651],[0.0]
4317.0,[3360],[2813066.666666659],[8819066.666666651],[0.0]
4318.0,[3360],[2813066.666666659],[8819066.666666651],[0.0]
4319.0,[3360],[2813066.666666659],[8819066.666666651],[0.0]
4320.0,[3368],[2819764.444444437],[8840064.44444443],[0.0]
4321.0,[3368],[2819764.444444437],[8840064.44444443],[0.0]
4322.0,[3368],[2819764.444444437],[8840064.44444443],[0.0]
4323.0,[3372],[2823113.333333326],[8850563.333333317],[0.0]
4324.0,[3372],[2823113.333333326],[8850563.333333317],[0.0]
4325.0,[3372],[2823113.333333326],[8850563.333333317],[0.0]
4326.0,[3372],[2823113.333333326],[8850563.333333317],[0.0]
4327.0,[3372],[2823113.333333326],[8850563.333333317],[0.0]
4328.0,[3372],[2823113.333333326],[8850563.333333317],[0.0]
4329.0,[3372],[2823113.333333326],[8850563.333333317],[0.0]
4330.0,[3372],[2823113.333333326],[8850563.333333317],[0.0]
4331.0,[3372],[2823113.333333326],[8850563.333333317],[0.0]
4332.0,[3372],[2823113.333333326],[8850563.333333317],[0.0]
4333.0,[3372],[2823113.333333326],[8850563.333333317],[0.0]
4334.0,[3372],[2823113.333333326],[8850563.333333317],[0.0]
4335.0,[3379],[2828973.8888888815],[8868936.388888873],[0.0]
4336.0,[3380],[2829811.1111111036],[8871561.111111095],[0.0]
4337.0,[3380],[2829811.1111111036],[8871561.111111095],[0.0]
4338.0,[3383],[2832322.77777777],[8879435.277777761],[0.0]
4339.0,[3384],[2833159.999999992],[8882059.999999983],[0.0]
4340.0,[3384],[2833159.999999992],[8882059.999999983],[0.0]
4341.0,[3384],[2833159.999999992],[8882059.999999983],[0.0]
4342.0,[3384],[2833159.999999992],[8882059.999999983],[0.0]
4343.0,[3384],[2833159.999999992],[8882059.999999983],[0.0]
4344.0,[3384],[2833159.999999992],[8882059.999999983],[0.0]
4345.0,[3384],[2833159.999999992],[8882059.999999983],[0.0]
4346.0,[3384],[2833159.999999992],[8882059.999999983],[0.0]
4347.0,[3384],[2833159.999999992],[8882059.999999983],[0.0]
4348.0,[3384],[2833159.999999992],[8882059.999999983],[0.0]
4349.0,[3389],[2837346.111111103],[8895183.611111095],[0.0]
4350.0,[3389],[2837346.111111103],[8895183.611111095],[0.0]
4351.0,[3389],[2837346.111111103],[8895183.611111095],[0.0]
4352.0,[3392],[2839857.7777777696],[8903057.777777761],[0.0]
4353.0,[3392],[2839857.7777777696],[8903057.777777761],[0.0]
4354.0,[3392],[2839857.7777777696],[8903057.777777761],[0.0]
4355.0,[3392],[2839857.7777777696],[8903057.777777761],[0.0]
4356.0,[3396],[2843206.6666666586],[8913556.66666665],[0.0]
4357.0,[3396],[2843206.6666666586],[8913556.66666665],[0.0]
4358.0,[3396],[2843206.6666666586],[8913556.66666665],[0.0]
4359.0,[3396],[2843206.6666666586],[8913556.66666665],[0.0]
4360.0,[3396],[2843206.6666666586],[8913556.66666665],[0.0]
4361.0,[3396],[2843206.6666666586],[8913556.66666665],[0.0]
4362.0,[3396],[2843206.6666666586],[8913556.66666665],[0.0]
4363.0,[3396],[2843206.6666666586],[8913556.66666665],[0.0]
4364.0,[3401],[2847392.7777777696],[8926680.277777761],[0.0]
4365.0,[3401],[2847392.7777777696],[8926680.277777761],[0.0]
4366.0,[3401],[2847392.7777777696],[8926680.277777761],[0.0]
4367.0,[3404],[2849904.444444436],[8934554.444444427],[0.0]
4368.0,[3404],[2849904.444444436],[8934554.444444427],[0.0]
4369.0,[3404],[2849904.444444436],[8934554.444444427],[0.0]
4370.0,[3404],[2849904.444444436],[8934554.444444427],[0.0]
4371.0,[3404],[2849904.444444436],[8934554.444444427],[0.0]
4372.0,[3404],[2849904.444444436],[8934554.444444427],[0.0]
4373.0,[3404],[2849904.444444436],[8934554.444444427],[0.0]
4374.0,[3408],[2853253.333333325],[8945053.333333315],[0.0]
4375.0,[3408],[2853253.333333325],[8945053.333333315],[0.0]
4376.0,[3408],[2853253.333333325],[8945053.333333315],[0.0]
4377.0,[3408],[2853253.333333325],[8945053.333333315],[0.0]
4378.0,[3413],[2857439.444444436],[8958176.944444427],[0.0]
4379.0,[3413],[2857439.444444436],[8958176.944444427],[0.0]
4380.0,[3413],[2857439.444444436],[8958176.944444427],[0.0]
4381.0,[3416],[2859951.1111111026],[8966051.111111093],[0.0]
4382.0,[3416],[2859951.1111111026],[8966051.111111093],[0.0]
4383.0,[3416],[2859951.1111111026],[8966051.111111093],[0.0]
4384.0,[3416],[2859951.1111111026],[8966051.111111093],[0.0]
4385.0,[3416],[2859951.1111111026],[8966051.111111093],[0.0]
4386.0,[3416],[2859951.1111111026],[8966051.111111093],[0.0]
4387.0,[3416],[2859951.1111111026],[8966051.111111093],[0.0]
4388.0,[3416],[2859951.1111111026],[8966051.111111093],[0.0]
4389.0,[3416],[2859951.1111111026],[8966051.111111093],[0.0]
4390.0,[3416],[2859951.1111111026],[8966051.111111093],[0.0]
4391.0,[3416],[2859951.1111111026],[8966051.111111093],[0.0]
4392.0,[3424],[2866648.8888888806],[8987048.888888871],[0.0]
4393.0,[3424],[2866648.8888888806],[8987048.888888871],[0.0]
4394.0,[3425],[2867486.1111111026],[8989673.611111093],[0.0]
4395.0,[3428],[2869997.777777769],[8997547.77777776],[0.0]
4396.0,[3428],[2869997.777777769],[8997547.77777776],[0.0]
4397.0,[3428],[2869997.777777769],[8997547.77777776],[0.0]
4398.0,[3428],[2869997.777777769],[8997547.77777776],[0.0]
4399.0,[3428],[2869997.777777769],[8997547.77777776],[0.0]
4400.0,[3428],[2869997.777777769],[8997547.77777776],[0.0]
4401.0,[3428],[2869997.777777769],[8997547.77777776],[0.0]
4402.0,[3428],[2869997.777777769],[8997547.77777776],[0.0]
4403.0,[3428],[2869997.777777769],[8997547.77777776],[0.0]
4404.0,[3428],[2869997.777777769],[8997547.77777776],[0.0]
4405.0,[3428],[2869997.777777769],[8997547.77777776],[0.0]
4406.0,[3428],[2869997.777777769],[8997547.77777776],[0.0]
4407.0,[3435],[2875858.3333333246],[9015920.833333315],[0.0]
4408.0,[3435],[2875858.3333333246],[9015920.833333315],[0.0]
4409.0,[3435],[2875858.3333333246],[9015920.833333315],[0.0]
4410.0,[3440],[2880044.4444444356],[9029044.444444427],[0.0]
4411.0,[3440],[2880044.4444444356],[9029044.444444427],[0.0]
4412.0,[3440],[2880044.4444444356],[9029044.444444427],[0.0]
4413.0,[3440],[2880044.4444444356],[9029044.444444427],[0.0]
4414.0,[3440],[2880044.4444444356],[9029044.444444427],[0.0]
4415.0,[3440],[2880044.4444444356],[9029044.444444427],[0.0]
4416.0,[3440],[2880044.4444444356],[9029044.444444427],[0.0]
4417.0,[3440],[2880044.4444444356],[9029044.444444427],[0.0]
4418.0,[3440],[2880044.4444444356],[9029044.444444427],[0.0]
4419.0,[3440],[2880044.4444444356],[9029044.444444427],[0.0]
4420.0,[3440],[2880044.4444444356],[9029044.444444427],[0.0]
4421.0,[3445],[2884230.5555555467],[9042168.05555554],[0.0]
4422.0,[3446],[2885067.7777777687],[9044792.777777761],[0.0]
4423.0,[3446],[2885067.7777777687],[9044792.777777761],[0.0]
4424.0,[3448],[2886742.222222213],[9050042.222222205],[0.0]
4425.0,[3448],[2886742.222222213],[9050042.222222205],[0.0]
4426.0,[3448],[2886742.222222213],[9050042.222222205],[0.0]
4427.0,[3448],[2886742.222222213],[9050042.222222205],[0.0]
4428.0,[3452],[2890091.111111102],[9060541.111111093],[0.0]
4429.0,[3452],[2890091.111111102],[9060541.111111093],[0.0]
4430.0,[3452],[2890091.111111102],[9060541.111111093],[0.0]
4431.0,[3452],[2890091.111111102],[9060541.111111093],[0.0]
4432.0,[3452],[2890091.111111102],[9060541.111111093],[0.0]
4433.0,[3452],[2890091.111111102],[9060541.111111093],[0.0]
4434.0,[3452],[2890091.111111102],[9060541.111111093],[0.0]
4435.0,[3452],[2890091.111111102],[9060541.111111093],[0.0]
4436.0,[3457],[2894277.222222213],[9073664.722222205],[0.0]
4437.0,[3457],[2894277.222222213],[9073664.722222205],[0.0]
4438.0,[3457],[2894277.222222213],[9073664.722222205],[0.0]
4439.0,[3460],[2896788.8888888797],[9081538.888888871],[0.0]
4440.0,[3460],[2896788.8888888797],[9081538.888888871],[0.0]
4441.0,[3460],[2896788.8888888797],[9081538.888888871],[0.0]
4442.0,[3460],[2896788.8888888797],[9081538.888888871],[0.0]
4443.0,[3460],[2896788.8888888797],[9081538.888888871],[0.0]
4444.0,[3460],[2896788.8888888797],[9081538.888888871],[0.0]
4445.0,[3460],[2896788.8888888797],[9081538.888888871],[0.0]
4446.0,[3464],[2900137.7777777687],[9092037.77777776],[0.0]
4447.0,[3464],[2900137.7777777687],[9092037.77777776],[0.0]
4448.0,[3464],[2900137.7777777687],[9092037.77777776],[0.0]
4449.0,[3464],[2900137.7777777687],[9092037.77777776],[0.0]
4450.0,[3469],[2904323.8888888797],[9105161.388888871],[0.0]
4451.0,[3469],[2904323.8888888797],[9105161.388888871],[0.0]
4452.0,[3469],[2904323.8888888797],[9105161.388888871],[0.0]
