step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
4482.0,[2970],[2190474.780433193],[6867504.086834242],[0.0]
4483.0,[2970],[2190474.780433193],[6867504.086834242],[0.0]
4484.0,[2970],[2190474.780433193],[6867504.086834242],[0.0]
4485.0,[2970],[2190474.780433193],[6867504.086834242],[0.0]
4486.0,[2970],[2190474.780433193],[6867504.086834242],[0.0]
4487.0,[2970],[2190474.780433193],[6867504.086834242],[0.0]
4488.0,[2976],[2195112.101281903],[6882042.880208104],[0.0]
4489.0,[2978],[2196533.591676345],[6886499.509422474],[0.0]
4490.0,[2978],[2196533.591676345],[6886499.509422474],[0.0]
4491.0,[2978],[2196533.591676345],[6886499.509422474],[0.0]
4492.0,[2978],[2196533.591676345],[6886499.509422474],[0.0]
4493.0,[2981],[2198846.016626462],[6893749.15263085],[0.0]
4494.0,[2981],[2198846.016626462],[6893749.15263085],[0.0]
4495.0,[2981],[2198846.016626462],[6893749.15263085],[0.0]
4496.0,[2981],[2198846.016626462],[6893749.15263085],[0.0]
4497.0,[2981],[2198846.016626462],[6893749.15263085],[0.0]
4498.0,[2981],[2198846.016626462],[6893749.15263085],[0.0]
4499.0,[2983],[2200417.7743080007],[6898676.686456735],[0.0]
4500.0,[2987],[2203379.6726486357],[6907962.816266227],[0.0]
4501.0,[2989],[2204727.468928933],[6912188.359876906],[0.0]
4502.0,[2990],[2205502.9655339513],[6914619.580042918],[0.0]
4503.0,[2991],[2206204.012393573],[6916817.417730147],[0.0]
4504.0,[2991],[2206204.012393573],[6916817.417730147],[0.0]
4505.0,[2991],[2206204.012393573],[6916817.417730147],[0.0]
4506.0,[2993],[2207787.681781266],[6921782.294673962],[0.0]
4507.0,[2993],[2207787.681781266],[6921782.294673962],[0.0]
4508.0,[2993],[2207787.681781266],[6921782.294673962],[0.0]
4509.0,[2993],[2207787.681781266],[6921782.294673962],[0.0]
4510.0,[2993],[2207787.681781266],[6921782.294673962],[0.0]
4511.0,[2993],[2207787.681781266],[6921782.294673962],[0.0]
4512.0,[2998],[2211532.069900718],[6933521.696615877],[0.0]
4513.0,[3001],[2213614.690253702],[6940051.071510722],[0.0]
4514.0,[3001],[2213614.690253702],[6940051.071510722],[0.0]
4515.0,[3001],[2213614.690253702],[6940051.071510722],[0.0]
4516.0,[3001],[2213614.690253702],[6940051.071510722],[0.0]
4517.0,[3001],[2213614.690253702],[6940051.071510722],[0.0]
4518.0,[3001],[2213614.690253702],[6940051.071510722],[0.0]
4519.0,[3001],[2213614.690253702],[6940051.071510722],[0.0]
4520.0,[3001],[2213614.690253702],[6940051.071510722],[0.0]
4521.0,[3001],[2213614.690253702],[6940051.071510722],[0.0]
4522.0,[3001],[2213614.690253702],[6940051.071510722],[0.0]
4523.0,[3001],[2213614.690253702],[6940051.071510722],[0.0]
4524.0,[3003],[2215174.079613299],[6944940.081949049],[0.0]
4525.0,[3005],[2216580.8292385163],[6949350.494455406],[0.0]
4526.0,[3005],[2216580.8292385163],[6949350.494455406],[0.0]
4527.0,[3005],[2216580.8292385163],[6949350.494455406],[0.0]
4528.0,[3005],[2216580.8292385163],[6949350.494455406],[0.0]
4529.0,[3005],[2216580.8292385163],[6949350.494455406],[0.0]
4530.0,[3005],[2216580.8292385163],[6949350.494455406],[0.0]
4531.0,[3005],[2216580.8292385163],[6949350.494455406],[0.0]
4532.0,[3005],[2216580.8292385163],[6949350.494455406],[0.0]
4533.0,[3005],[2216580.8292385163],[6949350.494455406],[0.0]
4534.0,[3005],[2216580.8292385163],[6949350.494455406],[0.0]
4535.0,[3005],[2216580.8292385163],[6949350.494455406],[0.0]
4536.0,[3011],[2221177.671565398],[6963762.534492448],[0.0]
4537.0,[3015],[2223948.219394566],[6972448.671323581],[0.0]
4538.0,[3015],[2223948.219394566],[6972448.671323581],[0.0]
4539.0,[3015],[2223948.219394566],[6972448.671323581],[0.0]
4540.0,[3015],[2223948.219394566],[6972448.671323581],[0.0]
4541.0,[3015],[2223948.219394566],[6972448.671323581],[0.0]
4542.0,[3015],[2223948.219394566],[6972448.671323581],[0.0]
4543.0,[3015],[2223948.219394566],[6972448.671323581],[0.0]
4544.0,[3015],[2223948.219394566],[6972448.671323581],[0.0]
4545.0,[3015],[2223948.219394566],[6972448.671323581],[0.0]
4546.0,[3015],[2223948.219394566],[6972448.671323581],[0.0]
4547.0,[3015],[2223948.219394566],[6972448.671323581],[0.0]
4548.0,[3017],[2225389.891550548],[6976968.585629334],[0.0]
4549.0,[3019],[2226731.297950825],[6981174.0911653275],[0.0]
4550.0,[3019],[2226731.297950825],[6981174.0911653275],[0.0]
4551.0,[3019],[2226731.297950825],[6981174.0911653275],[0.0]
4552.0,[3019],[2226731.297950825],[6981174.0911653275],[0.0]
4553.0,[3019],[2226731.297950825],[6981174.0911653275],[0.0]
4554.0,[3019],[2226731.297950825],[6981174.0911653275],[0.0]
4555.0,[3019],[2226731.297950825],[6981174.0911653275],[0.0]
4556.0,[3021],[2228387.940255816],[6986367.727781981],[0.0]
4557.0,[3021],[2228387.940255816],[6986367.727781981],[0.0]
4558.0,[3021],[2228387.940255816],[6986367.727781981],[0.0]
4559.0,[3021],[2228387.940255816],[6986367.727781981],[0.0]
4560.0,[3027],[2232747.7498937952],[7000036.549897894],[0.0]
4561.0,[3029],[2234094.4289878337],[7004258.587009976],[0.0]
4562.0,[3029],[2234094.4289878337],[7004258.587009976],[0.0]
4563.0,[3029],[2234094.4289878337],[7004258.587009976],[0.0]
4564.0,[3029],[2234094.4289878337],[7004258.587009976],[0.0]
4565.0,[3029],[2234094.4289878337],[7004258.587009976],[0.0]
4566.0,[3029],[2234094.4289878337],[7004258.587009976],[0.0]
4567.0,[3029],[2234094.4289878337],[7004258.587009976],[0.0]
4568.0,[3029],[2234094.4289878337],[7004258.587009976],[0.0]
4569.0,[3029],[2234094.4289878337],[7004258.587009976],[0.0]
4570.0,[3029],[2234094.4289878337],[7004258.587009976],[0.0]
4571.0,[3029],[2234094.4289878337],[7004258.587009976],[0.0]
4572.0,[3033],[2236994.319842085],[7013350.295549998],[0.0]
4573.0,[3035],[2238352.7795934393],[7017609.284290457],[0.0]
4574.0,[3035],[2238352.7795934393],[7017609.284290457],[0.0]
4575.0,[3035],[2238352.7795934393],[7017609.284290457],[0.0]
4576.0,[3035],[2238352.7795934393],[7017609.284290457],[0.0]
4577.0,[3035],[2238352.7795934393],[7017609.284290457],[0.0]
4578.0,[3035],[2238352.7795934393],[7017609.284290457],[0.0]
4579.0,[3035],[2238352.7795934393],[7017609.284290457],[0.0]
4580.0,[3035],[2238352.7795934393],[7017609.284290457],[0.0]
4581.0,[3035],[2238352.7795934393],[7017609.284290457],[0.0]
4582.0,[3035],[2238352.7795934393],[7017609.284290457],[0.0]
4583.0,[3035],[2238352.7795934393],[7017609.284290457],[0.0]
4584.0,[3041],[2242843.04761728],[7031687.008712769],[0.0]
4585.0,[3045],[2245606.7003891007],[7040351.40021634],[0.0]
4586.0,[3045],[2245606.7003891007],[7040351.40021634],[0.0]
4587.0,[3045],[2245606.7003891007],[7040351.40021634],[0.0]
4588.0,[3047],[2247101.1484087408],[7045036.5835896665],[0.0]
4589.0,[3047],[2247101.1484087408],[7045036.5835896665],[0.0]
4590.0,[3047],[2247101.1484087408],[7045036.5835896665],[0.0]
4591.0,[3047],[2247101.1484087408],[7045036.5835896665],[0.0]
4592.0,[3047],[2247101.1484087408],[7045036.5835896665],[0.0]
4593.0,[3049],[2248651.5873807655],[7049897.286603313],[0.0]
4594.0,[3049],[2248651.5873807655],[7049897.286603313],[0.0]
4595.0,[3049],[2248651.5873807655],[7049897.286603313],[0.0]
4596.0,[3051],[2250225.3869212577],[7054831.475389921],[0.0]
4597.0,[3053],[2251617.4701270075],[7059195.896697874],[0.0]
4598.0,[3053],[2251617.4701270075],[7059195.896697874],[0.0]
4599.0,[3053],[2251617.4701270075],[7059195.896697874],[0.0]
4600.0,[3053],[2251617.4701270075],[7059195.896697874],[0.0]
4601.0,[3053],[2251617.4701270075],[7059195.896697874],[0.0]
4602.0,[3053],[2251617.4701270075],[7059195.896697874],[0.0]
4603.0,[3053],[2251617.4701270075],[7059195.896697874],[0.0]
4604.0,[3053],[2251617.4701270075],[7059195.896697874],[0.0]
4605.0,[3053],[2251617.4701270075],[7059195.896697874],[0.0]
4606.0,[3053],[2251617.4701270075],[7059195.896697874],[0.0]
4607.0,[3053],[2251617.4701270075],[7059195.896697874],[0.0]
4608.0,[3059],[2255954.7258704943],[7072794.005469758],[0.0]
4609.0,[3063],[2258658.1239665844],[7081269.552970799],[0.0]
4610.0,[3063],[2258658.1239665844],[7081269.552970799],[0.0]
4611.0,[3063],[2258658.1239665844],[7081269.552970799],[0.0]
4612.0,[3063],[2258658.1239665844],[7081269.552970799],[0.0]
4613.0,[3063],[2258658.1239665844],[7081269.552970799],[0.0]
4614.0,[3063],[2258658.1239665844],[7081269.552970799],[0.0]
4615.0,[3063],[2258658.1239665844],[7081269.552970799],[0.0]
4616.0,[3063],[2258658.1239665844],[7081269.552970799],[0.0]
4617.0,[3063],[2258658.1239665844],[7081269.552970799],[0.0]
4618.0,[3063],[2258658.1239665844],[7081269.552970799],[0.0]
4619.0,[3063],[2258658.1239665844],[7081269.552970799],[0.0]
4620.0,[3065],[2260102.0312507246],[7085796.475541263],[0.0]
4621.0,[3067],[2261452.3784319283],[7090030.021831211],[0.0]
4622.0,[3067],[2261452.3784319283],[7090030.021831211],[0.0]
4623.0,[3067],[2261452.3784319283],[7090030.021831211],[0.0]
4624.0,[3067],[2261452.3784319283],[7090030.021831211],[0.0]
4625.0,[3067],[2261452.3784319283],[7090030.021831211],[0.0]
4626.0,[3067],[2261452.3784319283],[7090030.021831211],[0.0]
4627.0,[3067],[2261452.3784319283],[7090030.021831211],[0.0]
4628.0,[3067],[2261452.3784319283],[7090030.021831211],[0.0]
4629.0,[3067],[2261452.3784319283],[7090030.021831211],[0.0]
4630.0,[3067],[2261452.3784319283],[7090030.021831211],[0.0]
4631.0,[3067],[2261452.3784319283],[7090030.021831211],[0.0]
4632.0,[3073],[2265966.66904942],[7104183.216530013],[0.0]
4633.0,[3075],[2267353.241190901],[7108530.358286233],[0.0]
4634.0,[3075],[2267353.241190901],[7108530.358286233],[0.0]
4635.0,[3075],[2267353.241190901],[7108530.358286233],[0.0]
4636.0,[3075],[2267353.241190901],[7108530.358286233],[0.0]
4637.0,[3075],[2267353.241190901],[7108530.358286233],[0.0]
4638.0,[3075],[2267353.241190901],[7108530.358286233],[0.0]
4639.0,[3075],[2267353.241190901],[7108530.358286233],[0.0]
4640.0,[3075],[2267353.241190901],[7108530.358286233],[0.0]
4641.0,[3075],[2267353.241190901],[7108530.358286233],[0.0]
4642.0,[3075],[2267353.241190901],[7108530.358286233],[0.0]
4643.0,[3075],[2267353.241190901],[7108530.358286233],[0.0]
4644.0,[3079],[2270566.1138625112],[7118603.398132774],[0.0]
4645.0,[3081],[2271960.741067705],[7122975.798992711],[0.0]
4646.0,[3081],[2271960.741067705],[7122975.798992711],[0.0]
4647.0,[3082],[2272779.460669707],[7125542.517481719],[0.0]
4648.0,[3082],[2272779.460669707],[7125542.517481719],[0.0]
4649.0,[3083],[2273596.8618231416],[7128105.10278526],[0.0]
4650.0,[3083],[2273596.8618231416],[7128105.10278526],[0.0]
4651.0,[3083],[2273596.8618231416],[7128105.10278526],[0.0]
4652.0,[3083],[2273596.8618231416],[7128105.10278526],[0.0]
4653.0,[3083],[2273596.8618231416],[7128105.10278526],[0.0]
4654.0,[3083],[2273596.8618231416],[7128105.10278526],[0.0]
4655.0,[3083],[2273596.8618231416],[7128105.10278526],[0.0]
4656.0,[3088],[2277370.704665652],[7139936.854975704],[0.0]
4657.0,[3091],[2279435.2639109413],[7146409.586429856],[0.0]
4658.0,[3091],[2279435.2639109413],[7146409.586429856],[0.0]
4659.0,[3091],[2279435.2639109413],[7146409.586429856],[0.0]
4660.0,[3091],[2279435.2639109413],[7146409.586429856],[0.0]
4661.0,[3091],[2279435.2639109413],[7146409.586429856],[0.0]
4662.0,[3091],[2279435.2639109413],[7146409.586429856],[0.0]
4663.0,[3091],[2279435.2639109413],[7146409.586429856],[0.0]
4664.0,[3091],[2279435.2639109413],[7146409.586429856],[0.0]
4665.0,[3091],[2279435.2639109413],[7146409.586429856],[0.0]
4666.0,[3091],[2279435.2639109413],[7146409.586429856],[0.0]
4667.0,[3091],[2279435.2639109413],[7146409.586429856],[0.0]
4668.0,[3093],[2280865.5475914963],[7150893.788608337],[0.0]
4669.0,[3095],[2282209.0677779852],[7155105.917143477],[0.0]
4670.0,[3095],[2282209.0677779852],[7155105.917143477],[0.0]
4671.0,[3095],[2282209.0677779852],[7155105.917143477],[0.0]
4672.0,[3095],[2282209.0677779852],[7155105.917143477],[0.0]
4673.0,[3095],[2282209.0677779852],[7155105.917143477],[0.0]
4674.0,[3095],[2282209.0677779852],[7155105.917143477],[0.0]
4675.0,[3095],[2282209.0677779852],[7155105.917143477],[0.0]
4676.0,[3095],[2282209.0677779852],[7155105.917143477],[0.0]
4677.0,[3095],[2282209.0677779852],[7155105.917143477],[0.0]
4678.0,[3096],[2283001.087037888],[7157588.933404204],[0.0]
4679.0,[3097],[2283764.32111714],[7159981.7125770245],[0.0]
4680.0,[3102],[2287491.6358968755],[7171667.583131495],[0.0]
4681.0,[3108],[2291717.7480167686],[7184917.052494008],[0.0]
4682.0,[3109],[2292499.805361771],[7187368.839577787],[0.0]
4683.0,[3109],[2292499.805361771],[7187368.839577787],[0.0]
4684.0,[3110],[2293306.4150621686],[7189897.594963406],[0.0]
4685.0,[3110],[2293306.4150621686],[7189897.594963406],[0.0]
4686.0,[3111],[2294096.0382367433],[7192373.099829798],[0.0]
4687.0,[3111],[2294096.0382367433],[7192373.099829798],[0.0]
4688.0,[3112],[2294864.635798034],[7194782.6926071],[0.0]
4689.0,[3112],[2294864.635798034],[7194782.6926071],[0.0]
4690.0,[3112],[2294864.635798034],[7194782.6926071],[0.0]
4691.0,[3112],[2294864.635798034],[7194782.6926071],[0.0]
4692.0,[3114],[2296332.112768149],[7199383.517582351],[0.0]
4693.0,[3116],[2297680.4684489565],[7203610.81979151],[0.0]
4694.0,[3116],[2297680.4684489565],[7203610.81979151],[0.0]
4695.0,[3116],[2297680.4684489565],[7203610.81979151],[0.0]
4696.0,[3116],[2297680.4684489565],[7203610.81979151],[0.0]
4697.0,[3116],[2297680.4684489565],[7203610.81979151],[0.0]
4698.0,[3116],[2297680.4684489565],[7203610.81979151],[0.0]
4699.0,[3116],[2297680.4684489565],[7203610.81979151],[0.0]
4700.0,[3116],[2297680.4684489565],[7203610.81979151],[0.0]
4701.0,[3116],[2297680.4684489565],[7203610.81979151],[0.0]
4702.0,[3116],[2297680.4684489565],[7203610.81979151],[0.0]
4703.0,[3116],[2297680.4684489565],[7203610.81979151],[0.0]
4704.0,[3121],[2301437.4427434416],[7215389.682590175],[0.0]
4705.0,[3124],[2303478.4878510516],[7221788.679315868],[0.0]
4706.0,[3124],[2303478.4878510516],[7221788.679315868],[0.0]
4707.0,[3124],[2303478.4878510516],[7221788.679315868],[0.0]
4708.0,[3124],[2303478.4878510516],[7221788.679315868],[0.0]
4709.0,[3124],[2303478.4878510516],[7221788.679315868],[0.0]
4710.0,[3124],[2303478.4878510516],[7221788.679315868],[0.0]
4711.0,[3124],[2303478.4878510516],[7221788.679315868],[0.0]
4712.0,[3124],[2303478.4878510516],[7221788.679315868],[0.0]
4713.0,[3124],[2303478.4878510516],[7221788.679315868],[0.0]
4714.0,[3124],[2303478.4878510516],[7221788.679315868],[0.0]
4715.0,[3124],[2303478.4878510516],[7221788.679315868],[0.0]
4716.0,[3128],[2306433.6144943447],[7231053.570071436],[0.0]
4717.0,[3130],[2307773.9752901853],[7235255.796120629],[0.0]
4718.0,[3130],[2307773.9752901853],[7235255.796120629],[0.0]
4719.0,[3130],[2307773.9752901853],[7235255.796120629],[0.0]
4720.0,[3130],[2307773.9752901853],[7235255.796120629],[0.0]
4721.0,[3130],[2307773.9752901853],[7235255.796120629],[0.0]
4722.0,[3130],[2307773.9752901853],[7235255.796120629],[0.0]
4723.0,[3130],[2307773.9752901853],[7235255.796120629],[0.0]
4724.0,[3130],[2307773.9752901853],[7235255.796120629],[0.0]
4725.0,[3130],[2307773.9752901853],[7235255.796120629],[0.0]
4726.0,[3130],[2307773.9752901853],[7235255.796120629],[0.0]
4727.0,[3130],[2307773.9752901853],[7235255.796120629],[0.0]
4728.0,[3135],[2311540.275628118],[7247063.899686135],[0.0]
4729.0,[3138],[2313602.8595161354],[7253530.441882018],[0.0]
4730.0,[3138],[2313602.8595161354],[7253530.441882018],[0.0]
4731.0,[3138],[2313602.8595161354],[7253530.441882018],[0.0]
4732.0,[3138],[2313602.8595161354],[7253530.441882018],[0.0]
4733.0,[3138],[2313602.8595161354],[7253530.441882018],[0.0]
4734.0,[3138],[2313602.8595161354],[7253530.441882018],[0.0]
4735.0,[3138],[2313602.8595161354],[7253530.441882018],[0.0]
4736.0,[3138],[2313602.8595161354],[7253530.441882018],[0.0]
4737.0,[3138],[2313602.8595161354],[7253530.441882018],[0.0]
4738.0,[3139],[2314433.783641459],[7256135.42021772],[0.0]
4739.0,[3140],[2315250.096247641],[7258694.593051154],[0.0]
4740.0,[3142],[2316669.8686496494],[7263145.836943794],[0.0]
4741.0,[3144],[2318012.804345533],[7267356.113514496],[0.0]
4742.0,[3144],[2318012.804345533],[7267356.113514496],[0.0]
4743.0,[3144],[2318012.804345533],[7267356.113514496],[0.0]
4744.0,[3145],[2318818.6464998745],[7269882.462738561],[0.0]
4745.0,[3145],[2318818.6464998745],[7269882.462738561],[0.0]
4746.0,[3145],[2318818.6464998745],[7269882.462738561],[0.0]
4747.0,[3145],[2318818.6464998745],[7269882.462738561],[0.0]
4748.0,[3145],[2318818.6464998745],[7269882.462738561],[0.0]
4749.0,[3145],[2318818.6464998745],[7269882.462738561],[0.0]
4750.0,[3145],[2318818.6464998745],[7269882.462738561],[0.0]
4751.0,[3145],[2318818.6464998745],[7269882.462738561],[0.0]
4752.0,[3151],[2323229.120229836],[7283710.14943055],[0.0]
4753.0,[3155],[2325981.525379466],[7292339.384167911],[0.0]
4754.0,[3155],[2325981.525379466],[7292339.384167911],[0.0]
4755.0,[3155],[2325981.525379466],[7292339.384167911],[0.0]
4756.0,[3155],[2325981.525379466],[7292339.384167911],[0.0]
4757.0,[3155],[2325981.525379466],[7292339.384167911],[0.0]
4758.0,[3155],[2325981.525379466],[7292339.384167911],[0.0]
4759.0,[3155],[2325981.525379466],[7292339.384167911],[0.0]
4760.0,[3155],[2325981.525379466],[7292339.384167911],[0.0]
4761.0,[3155],[2325981.525379466],[7292339.384167911],[0.0]
4762.0,[3155],[2325981.525379466],[7292339.384167911],[0.0]
4763.0,[3155],[2325981.525379466],[7292339.384167911],[0.0]
4764.0,[3158],[2328257.104257093],[7299473.65685863],[0.0]
4765.0,[3160],[2329640.653512199],[7303811.310635529],[0.0]
4766.0,[3160],[2329640.653512199],[7303811.310635529],[0.0]
4767.0,[3161],[2330444.3842439554],[7306331.040814744],[0.0]
4768.0,[3161],[2330444.3842439554],[7306331.040814744],[0.0]
4769.0,[3161],[2330444.3842439554],[7306331.040814744],[0.0]
4770.0,[3162],[2331246.269391325],[7308844.9853218105],[0.0]
4771.0,[3162],[2331246.269391325],[7308844.9853218105],[0.0]
4772.0,[3163],[2332063.146558575],[7311405.927988972],[0.0]
4773.0,[3163],[2332063.146558575],[7311405.927988972],[0.0]
4774.0,[3163],[2332063.146558575],[7311405.927988972],[0.0]
4775.0,[3163],[2332063.146558575],[7311405.927988972],[0.0]
4776.0,[3168],[2335772.82516455],[7323036.500799309],[0.0]
4777.0,[3172],[2338599.9663379304],[7331899.943840648],[0.0]
4778.0,[3172],[2338599.9663379304],[7331899.943840648],[0.0]
4779.0,[3172],[2338599.9663379304],[7331899.943840648],[0.0]
4780.0,[3173],[2339428.6635905253],[7334497.941165693],[0.0]
4781.0,[3174],[2340209.296264637],[7336945.262119386],[0.0]
4782.0,[3174],[2340209.296264637],[7336945.262119386],[0.0]
4783.0,[3174],[2340209.296264637],[7336945.262119386],[0.0]
4784.0,[3174],[2340209.296264637],[7336945.262119386],[0.0]
4785.0,[3174],[2340209.296264637],[7336945.262119386],[0.0]
4786.0,[3174],[2340209.296264637],[7336945.262119386],[0.0]
4787.0,[3174],[2340209.296264637],[7336945.262119386],[0.0]
4788.0,[3178],[2343183.4344680654],[7346269.76791681],[0.0]
4789.0,[3180],[2344558.7017626697],[7350581.462394988],[0.0]
4790.0,[3180],[2344558.7017626697],[7350581.462394988],[0.0]
4791.0,[3180],[2344558.7017626697],[7350581.462394988],[0.0]
4792.0,[3180],[2344558.7017626697],[7350581.462394988],[0.0]
4793.0,[3180],[2344558.7017626697],[7350581.462394988],[0.0]
4794.0,[3180],[2344558.7017626697],[7350581.462394988],[0.0]
4795.0,[3180],[2344558.7017626697],[7350581.462394988],[0.0]
4796.0,[3180],[2344558.7017626697],[7350581.462394988],[0.0]
4797.0,[3180],[2344558.7017626697],[7350581.462394988],[0.0]
4798.0,[3180],[2344558.7017626697],[7350581.462394988],[0.0]
4799.0,[3180],[2344558.7017626697],[7350581.462394988],[0.0]
4800.0,[3185],[2348222.5806958955],[7362068.425895206],[0.0]
4801.0,[3188],[2350274.6797383633],[7368502.090106214],[0.0]
4802.0,[3188],[2350274.6797383633],[7368502.090106214],[0.0]
4803.0,[3188],[2350274.6797383633],[7368502.090106214],[0.0]
4804.0,[3188],[2350274.6797383633],[7368502.090106214],[0.0]
4805.0,[3188],[2350274.6797383633],[7368502.090106214],[0.0]
4806.0,[3188],[2350274.6797383633],[7368502.090106214],[0.0]
4807.0,[3188],[2350274.6797383633],[7368502.090106214],[0.0]
4808.0,[3188],[2350274.6797383633],[7368502.090106214],[0.0]
4809.0,[3188],[2350274.6797383633],[7368502.090106214],[0.0]
4810.0,[3188],[2350274.6797383633],[7368502.090106214],[0.0]
4811.0,[3188],[2350274.6797383633],[7368502.090106214],[0.0]
