step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
4345.0,[2814],[2067821.654570654],[6482970.5099279955],[0.0]
4346.0,[2814],[2067821.654570654],[6482970.5099279955],[0.0]
4347.0,[2814],[2067821.654570654],[6482970.5099279955],[0.0]
4348.0,[2814],[2067821.654570654],[6482970.5099279955],[0.0]
4349.0,[2814],[2067821.654570654],[6482970.5099279955],[0.0]
4350.0,[2814],[2067821.654570654],[6482970.5099279955],[0.0]
4351.0,[2814],[2067821.654570654],[6482970.5099279955],[0.0]
4352.0,[2814],[2067821.654570654],[6482970.5099279955],[0.0]
4353.0,[2814],[2067821.654570654],[6482970.5099279955],[0.0]
4354.0,[2814],[2067821.654570654],[6482970.5099279955],[0.0]
4355.0,[2814],[2067821.654570654],[6482970.5099279955],[0.0]
4356.0,[2818],[2070872.8298466555],[6492536.55795035],[0.0]
4357.0,[2820],[2072248.0269455125],[6496848.01375824],[0.0]
4358.0,[2820],[2072248.0269455125],[6496848.01375824],[0.0]
4359.0,[2820],[2072248.0269455125],[6496848.01375824],[0.0]
4360.0,[2820],[2072248.0269455125],[6496848.01375824],[0.0]
4361.0,[2821],[2073068.7331751196],[6499420.960100122],[0.0]
4362.0,[2822],[2073893.9663023413],[6502008.097765219],[0.0]
4363.0,[2822],[2073893.9663023413],[6502008.097765219],[0.0]
4364.0,[2822],[2073893.9663023413],[6502008.097765219],[0.0]
4365.0,[2823],[2074709.4152986584],[6504564.563281987],[0.0]
4366.0,[2823],[2074709.4152986584],[6504564.563281987],[0.0]
4367.0,[2823],[2074709.4152986584],[6504564.563281987],[0.0]
4368.0,[2829],[2079233.2761583251],[6518747.772735917],[0.0]
4369.0,[2831],[2080602.7927669322],[6523041.428302442],[0.0]
4370.0,[2831],[2080602.7927669322],[6523041.428302442],[0.0]
4371.0,[2831],[2080602.7927669322],[6523041.428302442],[0.0]
4372.0,[2831],[2080602.7927669322],[6523041.428302442],[0.0]
4373.0,[2831],[2080602.7927669322],[6523041.428302442],[0.0]
4374.0,[2831],[2080602.7927669322],[6523041.428302442],[0.0]
4375.0,[2831],[2080602.7927669322],[6523041.428302442],[0.0]
4376.0,[2831],[2080602.7927669322],[6523041.428302442],[0.0]
4377.0,[2831],[2080602.7927669322],[6523041.428302442],[0.0]
4378.0,[2831],[2080602.7927669322],[6523041.428302442],[0.0]
4379.0,[2831],[2080602.7927669322],[6523041.428302442],[0.0]
4380.0,[2833],[2082094.0760317715],[6527716.897338407],[0.0]
4381.0,[2835],[2083463.0993045694],[6532009.012044173],[0.0]
4382.0,[2835],[2083463.0993045694],[6532009.012044173],[0.0]
4383.0,[2836],[2084274.7811662124],[6534553.6680381475],[0.0]
4384.0,[2836],[2084274.7811662124],[6534553.6680381475],[0.0]
4385.0,[2837],[2085079.1131263496],[6537075.282992482],[0.0]
4386.0,[2837],[2085079.1131263496],[6537075.282992482],[0.0]
4387.0,[2837],[2085079.1131263496],[6537075.282992482],[0.0]
4388.0,[2838],[2085864.6220173186],[6539537.890166241],[0.0]
4389.0,[2838],[2085864.6220173186],[6539537.890166241],[0.0]
4390.0,[2838],[2085864.6220173186],[6539537.890166241],[0.0]
4391.0,[2838],[2085864.6220173186],[6539537.890166241],[0.0]
4392.0,[2844],[2090340.1353859494],[6553569.511612113],[0.0]
4393.0,[2848],[2093078.437230422],[6562154.538828538],[0.0]
4394.0,[2848],[2093078.437230422],[6562154.538828538],[0.0]
4395.0,[2848],[2093078.437230422],[6562154.538828538],[0.0]
4396.0,[2848],[2093078.437230422],[6562154.538828538],[0.0]
4397.0,[2848],[2093078.437230422],[6562154.538828538],[0.0]
4398.0,[2848],[2093078.437230422],[6562154.538828538],[0.0]
4399.0,[2848],[2093078.437230422],[6562154.538828538],[0.0]
4400.0,[2848],[2093078.437230422],[6562154.538828538],[0.0]
4401.0,[2848],[2093078.437230422],[6562154.538828538],[0.0]
4402.0,[2848],[2093078.437230422],[6562154.538828538],[0.0]
4403.0,[2848],[2093078.437230422],[6562154.538828538],[0.0]
4404.0,[2850],[2094558.0588341996],[6566793.438597071],[0.0]
4405.0,[2852],[2095925.2017551034],[6571079.647422695],[0.0]
4406.0,[2852],[2095925.2017551034],[6571079.647422695],[0.0]
4407.0,[2852],[2095925.2017551034],[6571079.647422695],[0.0]
4408.0,[2852],[2095925.2017551034],[6571079.647422695],[0.0]
4409.0,[2852],[2095925.2017551034],[6571079.647422695],[0.0]
4410.0,[2852],[2095925.2017551034],[6571079.647422695],[0.0]
4411.0,[2852],[2095925.2017551034],[6571079.647422695],[0.0]
4412.0,[2852],[2095925.2017551034],[6571079.647422695],[0.0]
4413.0,[2852],[2095925.2017551034],[6571079.647422695],[0.0]
4414.0,[2852],[2095925.2017551034],[6571079.647422695],[0.0]
4415.0,[2852],[2095925.2017551034],[6571079.647422695],[0.0]
4416.0,[2856],[2099071.6450841366],[6580944.401519718],[0.0]
4417.0,[2860],[2101882.2522334326],[6589756.147034479],[0.0]
4418.0,[2860],[2101882.2522334326],[6589756.147034479],[0.0]
4419.0,[2860],[2101882.2522334326],[6589756.147034479],[0.0]
4420.0,[2860],[2101882.2522334326],[6589756.147034479],[0.0]
4421.0,[2860],[2101882.2522334326],[6589756.147034479],[0.0]
4422.0,[2860],[2101882.2522334326],[6589756.147034479],[0.0]
4423.0,[2860],[2101882.2522334326],[6589756.147034479],[0.0]
4424.0,[2860],[2101882.2522334326],[6589756.147034479],[0.0]
4425.0,[2860],[2101882.2522334326],[6589756.147034479],[0.0]
4426.0,[2860],[2101882.2522334326],[6589756.147034479],[0.0]
4427.0,[2860],[2101882.2522334326],[6589756.147034479],[0.0]
4428.0,[2864],[2104860.3751456705],[6599093.146105764],[0.0]
4429.0,[2866],[2106281.5380648687],[6603548.746108193],[0.0]
4430.0,[2866],[2106281.5380648687],[6603548.746108193],[0.0]
4431.0,[2868],[2107890.4464393137],[6608592.742559493],[0.0]
4432.0,[2868],[2107890.4464393137],[6608592.742559493],[0.0]
4433.0,[2868],[2107890.4464393137],[6608592.742559493],[0.0]
4434.0,[2868],[2107890.4464393137],[6608592.742559493],[0.0]
4435.0,[2868],[2107890.4464393137],[6608592.742559493],[0.0]
4436.0,[2869],[2108690.2548595625],[6611100.176795134],[0.0]
4437.0,[2869],[2108690.2548595625],[6611100.176795134],[0.0]
4438.0,[2869],[2108690.2548595625],[6611100.176795134],[0.0]
4439.0,[2869],[2108690.2548595625],[6611100.176795134],[0.0]
4440.0,[2875],[2113269.745341719],[6625457.80373464],[0.0]
4441.0,[2877],[2114688.4103322057],[6629905.57771555],[0.0]
4442.0,[2877],[2114688.4103322057],[6629905.57771555],[0.0]
4443.0,[2877],[2114688.4103322057],[6629905.57771555],[0.0]
4444.0,[2877],[2114688.4103322057],[6629905.57771555],[0.0]
4445.0,[2877],[2114688.4103322057],[6629905.57771555],[0.0]
4446.0,[2877],[2114688.4103322057],[6629905.57771555],[0.0]
4447.0,[2877],[2114688.4103322057],[6629905.57771555],[0.0]
4448.0,[2877],[2114688.4103322057],[6629905.57771555],[0.0]
4449.0,[2877],[2114688.4103322057],[6629905.57771555],[0.0]
4450.0,[2877],[2114688.4103322057],[6629905.57771555],[0.0]
4451.0,[2877],[2114688.4103322057],[6629905.57771555],[0.0]
4452.0,[2879],[2116176.382683602],[6634570.665561445],[0.0]
4453.0,[2881],[2117532.269617684],[6638821.585732737],[0.0]
4454.0,[2882],[2118303.897133872],[6641240.67692177],[0.0]
4455.0,[2882],[2118303.897133872],[6641240.67692177],[0.0]
4456.0,[2883],[2119024.112046398],[6643498.6003496125],[0.0]
4457.0,[2883],[2119024.112046398],[6643498.6003496125],[0.0]
4458.0,[2883],[2119024.112046398],[6643498.6003496125],[0.0]
4459.0,[2884],[2119828.0530485096],[6646018.989699824],[0.0]
4460.0,[2885],[2120609.2044054116],[6648467.936646181],[0.0]
4461.0,[2885],[2120609.2044054116],[6648467.936646181],[0.0]
4462.0,[2885],[2120609.2044054116],[6648467.936646181],[0.0]
4463.0,[2885],[2120609.2044054116],[6648467.936646181],[0.0]
4464.0,[2891],[2125170.7998743276],[6662769.457708566],[0.0]
4465.0,[2895],[2127953.099779015],[6671492.448799004],[0.0]
4466.0,[2895],[2127953.099779015],[6671492.448799004],[0.0]
4467.0,[2895],[2127953.099779015],[6671492.448799004],[0.0]
4468.0,[2895],[2127953.099779015],[6671492.448799004],[0.0]
4469.0,[2895],[2127953.099779015],[6671492.448799004],[0.0]
4470.0,[2895],[2127953.099779015],[6671492.448799004],[0.0]
4471.0,[2895],[2127953.099779015],[6671492.448799004],[0.0]
4472.0,[2895],[2127953.099779015],[6671492.448799004],[0.0]
4473.0,[2895],[2127953.099779015],[6671492.448799004],[0.0]
4474.0,[2895],[2127953.099779015],[6671492.448799004],[0.0]
4475.0,[2895],[2127953.099779015],[6671492.448799004],[0.0]
4476.0,[2897],[2129414.5371724777],[6676074.336459765],[0.0]
4477.0,[2899],[2130768.4680508845],[6680319.121200061],[0.0]
4478.0,[2899],[2130768.4680508845],[6680319.121200061],[0.0]
4479.0,[2899],[2130768.4680508845],[6680319.121200061],[0.0]
4480.0,[2899],[2130768.4680508845],[6680319.121200061],[0.0]
4481.0,[2899],[2130768.4680508845],[6680319.121200061],[0.0]
4482.0,[2899],[2130768.4680508845],[6680319.121200061],[0.0]
4483.0,[2899],[2130768.4680508845],[6680319.121200061],[0.0]
4484.0,[2899],[2130768.4680508845],[6680319.121200061],[0.0]
4485.0,[2899],[2130768.4680508845],[6680319.121200061],[0.0]
4486.0,[2899],[2130768.4680508845],[6680319.121200061],[0.0]
4487.0,[2899],[2130768.4680508845],[6680319.121200061],[0.0]
4488.0,[2904],[2134501.0348778595],[6692021.438177994],[0.0]
4489.0,[2907],[2136574.980096776],[6698523.580368852],[0.0]
4490.0,[2907],[2136574.980096776],[6698523.580368852],[0.0]
4491.0,[2907],[2136574.980096776],[6698523.580368852],[0.0]
4492.0,[2907],[2136574.980096776],[6698523.580368852],[0.0]
4493.0,[2907],[2136574.980096776],[6698523.580368852],[0.0]
4494.0,[2907],[2136574.980096776],[6698523.580368852],[0.0]
4495.0,[2907],[2136574.980096776],[6698523.580368852],[0.0]
4496.0,[2907],[2136574.980096776],[6698523.580368852],[0.0]
4497.0,[2907],[2136574.980096776],[6698523.580368852],[0.0]
4498.0,[2907],[2136574.980096776],[6698523.580368852],[0.0]
4499.0,[2907],[2136574.980096776],[6698523.580368852],[0.0]
4500.0,[2911],[2139504.269411637],[6707707.46713269],[0.0]
4501.0,[2914],[2141623.5727833905],[6714351.736319203],[0.0]
4502.0,[2915],[2142447.234152252],[6716933.946693996],[0.0]
4503.0,[2915],[2142447.234152252],[6716933.946693996],[0.0]
4504.0,[2915],[2142447.234152252],[6716933.946693996],[0.0]
4505.0,[2916],[2143263.8395699468],[6719494.0374576645],[0.0]
4506.0,[2916],[2143263.8395699468],[6719494.0374576645],[0.0]
4507.0,[2916],[2143263.8395699468],[6719494.0374576645],[0.0]
4508.0,[2916],[2143263.8395699468],[6719494.0374576645],[0.0]
4509.0,[2916],[2143263.8395699468],[6719494.0374576645],[0.0]
4510.0,[2916],[2143263.8395699468],[6719494.0374576645],[0.0]
4511.0,[2916],[2143263.8395699468],[6719494.0374576645],[0.0]
4512.0,[2921],[2147014.019019738],[6731251.598302545],[0.0]
4513.0,[2924],[2149059.981585192],[6737666.024628263],[0.0]
4514.0,[2924],[2149059.981585192],[6737666.024628263],[0.0]
4515.0,[2924],[2149059.981585192],[6737666.024628263],[0.0]
4516.0,[2924],[2149059.981585192],[6737666.024628263],[0.0]
4517.0,[2924],[2149059.981585192],[6737666.024628263],[0.0]
4518.0,[2924],[2149059.981585192],[6737666.024628263],[0.0]
4519.0,[2924],[2149059.981585192],[6737666.024628263],[0.0]
4520.0,[2924],[2149059.981585192],[6737666.024628263],[0.0]
4521.0,[2924],[2149059.981585192],[6737666.024628263],[0.0]
4522.0,[2924],[2149059.981585192],[6737666.024628263],[0.0]
4523.0,[2924],[2149059.981585192],[6737666.024628263],[0.0]
4524.0,[2926],[2150619.370944789],[6742555.03506659],[0.0]
4525.0,[2928],[2152005.230244598],[6746899.943215562],[0.0]
4526.0,[2929],[2152737.8833179637],[6749196.857112615],[0.0]
4527.0,[2930],[2153511.21194075],[6751621.280997352],[0.0]
4528.0,[2930],[2153511.21194075],[6751621.280997352],[0.0]
4529.0,[2930],[2153511.21194075],[6751621.280997352],[0.0]
4530.0,[2930],[2153511.21194075],[6751621.280997352],[0.0]
4531.0,[2932],[2155118.3913529455],[6756659.857179492],[0.0]
4532.0,[2932],[2155118.3913529455],[6756659.857179492],[0.0]
4533.0,[2932],[2155118.3913529455],[6756659.857179492],[0.0]
4534.0,[2932],[2155118.3913529455],[6756659.857179492],[0.0]
4535.0,[2932],[2155118.3913529455],[6756659.857179492],[0.0]
4536.0,[2938],[2159686.518194056],[6770981.8586449325],[0.0]
4537.0,[2942],[2162504.328210858],[6779816.198099207],[0.0]
4538.0,[2942],[2162504.328210858],[6779816.198099207],[0.0]
4539.0,[2942],[2162504.328210858],[6779816.198099207],[0.0]
4540.0,[2942],[2162504.328210858],[6779816.198099207],[0.0]
4541.0,[2942],[2162504.328210858],[6779816.198099207],[0.0]
4542.0,[2942],[2162504.328210858],[6779816.198099207],[0.0]
4543.0,[2942],[2162504.328210858],[6779816.198099207],[0.0]
4544.0,[2942],[2162504.328210858],[6779816.198099207],[0.0]
4545.0,[2942],[2162504.328210858],[6779816.198099207],[0.0]
4546.0,[2942],[2162504.328210858],[6779816.198099207],[0.0]
4547.0,[2942],[2162504.328210858],[6779816.198099207],[0.0]
4548.0,[2944],[2163946.00036684],[6784336.11240496],[0.0]
4549.0,[2946],[2165294.940680868],[6788565.247488207],[0.0]
4550.0,[2946],[2165294.940680868],[6788565.247488207],[0.0]
4551.0,[2946],[2165294.940680868],[6788565.247488207],[0.0]
4552.0,[2946],[2165294.940680868],[6788565.247488207],[0.0]
4553.0,[2946],[2165294.940680868],[6788565.247488207],[0.0]
4554.0,[2946],[2165294.940680868],[6788565.247488207],[0.0]
4555.0,[2946],[2165294.940680868],[6788565.247488207],[0.0]
4556.0,[2946],[2165294.940680868],[6788565.247488207],[0.0]
4557.0,[2946],[2165294.940680868],[6788565.247488207],[0.0]
4558.0,[2946],[2165294.940680868],[6788565.247488207],[0.0]
4559.0,[2946],[2165294.940680868],[6788565.247488207],[0.0]
4560.0,[2952],[2169644.928672078],[6802203.280918455],[0.0]
4561.0,[2954],[2170994.442879982],[6806434.212887172],[0.0]
4562.0,[2954],[2170994.442879982],[6806434.212887172],[0.0]
4563.0,[2954],[2170994.442879982],[6806434.212887172],[0.0]
4564.0,[2954],[2170994.442879982],[6806434.212887172],[0.0]
4565.0,[2954],[2170994.442879982],[6806434.212887172],[0.0]
4566.0,[2954],[2170994.442879982],[6806434.212887172],[0.0]
4567.0,[2954],[2170994.442879982],[6806434.212887172],[0.0]
4568.0,[2954],[2170994.442879982],[6806434.212887172],[0.0]
4569.0,[2954],[2170994.442879982],[6806434.212887172],[0.0]
4570.0,[2954],[2170994.442879982],[6806434.212887172],[0.0]
4571.0,[2955],[2171821.7920263736],[6809027.984043443],[0.0]
4572.0,[2959],[2174819.7912014406],[6818427.306801191],[0.0]
4573.0,[2962],[2176977.6376131107],[6825192.400014474],[0.0]
4574.0,[2962],[2176977.6376131107],[6825192.400014474],[0.0]
4575.0,[2962],[2176977.6376131107],[6825192.400014474],[0.0]
4576.0,[2962],[2176977.6376131107],[6825192.400014474],[0.0]
4577.0,[2962],[2176977.6376131107],[6825192.400014474],[0.0]
4578.0,[2962],[2176977.6376131107],[6825192.400014474],[0.0]
4579.0,[2962],[2176977.6376131107],[6825192.400014474],[0.0]
4580.0,[2962],[2176977.6376131107],[6825192.400014474],[0.0]
4581.0,[2962],[2176977.6376131107],[6825192.400014474],[0.0]
4582.0,[2962],[2176977.6376131107],[6825192.400014474],[0.0]
4583.0,[2962],[2176977.6376131107],[6825192.400014474],[0.0]
4584.0,[2966],[2179892.962479054],[6834332.5015411815],[0.0]
4585.0,[2970],[2182588.549894509],[6842783.572549291],[0.0]
4586.0,[2970],[2182588.549894509],[6842783.572549291],[0.0]
4587.0,[2970],[2182588.549894509],[6842783.572549291],[0.0]
4588.0,[2970],[2182588.549894509],[6842783.572549291],[0.0]
4589.0,[2970],[2182588.549894509],[6842783.572549291],[0.0]
4590.0,[2970],[2182588.549894509],[6842783.572549291],[0.0]
4591.0,[2970],[2182588.549894509],[6842783.572549291],[0.0]
4592.0,[2970],[2182588.549894509],[6842783.572549291],[0.0]
4593.0,[2970],[2182588.549894509],[6842783.572549291],[0.0]
4594.0,[2970],[2182588.549894509],[6842783.572549291],[0.0]
4595.0,[2970],[2182588.549894509],[6842783.572549291],[0.0]
4596.0,[2973],[2184938.637142149],[6850151.461483427],[0.0]
4597.0,[2975],[2186326.740744943],[6854503.402668022],[0.0]
4598.0,[2975],[2186326.740744943],[6854503.402668022],[0.0]
4599.0,[2976],[2187129.110004757],[6857018.864805683],[0.0]
4600.0,[2976],[2187129.110004757],[6857018.864805683],[0.0]
4601.0,[2977],[2187932.4635407873],[6859537.412524052],[0.0]
4602.0,[2977],[2187932.4635407873],[6859537.412524052],[0.0]
4603.0,[2977],[2187932.4635407873],[6859537.412524052],[0.0]
4604.0,[2977],[2187932.4635407873],[6859537.412524052],[0.0]
4605.0,[2977],[2187932.4635407873],[6859537.412524052],[0.0]
4606.0,[2977],[2187932.4635407873],[6859537.412524052],[0.0]
4607.0,[2977],[2187932.4635407873],[6859537.412524052],[0.0]
4608.0,[2983],[2192516.347348984],[6873908.803823791],[0.0]
4609.0,[2987],[2195246.3373549916],[6882467.742783427],[0.0]
4610.0,[2987],[2195246.3373549916],[6882467.742783427],[0.0]
4611.0,[2987],[2195246.3373549916],[6882467.742783427],[0.0]
4612.0,[2987],[2195246.3373549916],[6882467.742783427],[0.0]
4613.0,[2987],[2195246.3373549916],[6882467.742783427],[0.0]
4614.0,[2987],[2195246.3373549916],[6882467.742783427],[0.0]
4615.0,[2987],[2195246.3373549916],[6882467.742783427],[0.0]
4616.0,[2987],[2195246.3373549916],[6882467.742783427],[0.0]
4617.0,[2987],[2195246.3373549916],[6882467.742783427],[0.0]
4618.0,[2987],[2195246.3373549916],[6882467.742783427],[0.0]
4619.0,[2987],[2195246.3373549916],[6882467.742783427],[0.0]
4620.0,[2989],[2196690.2446391317],[6886994.665353891],[0.0]
4621.0,[2991],[2198031.13887101],[6891198.5661026975],[0.0]
4622.0,[2991],[2198031.13887101],[6891198.5661026975],[0.0]
4623.0,[2991],[2198031.13887101],[6891198.5661026975],[0.0]
4624.0,[2991],[2198031.13887101],[6891198.5661026975],[0.0]
4625.0,[2991],[2198031.13887101],[6891198.5661026975],[0.0]
4626.0,[2991],[2198031.13887101],[6891198.5661026975],[0.0]
4627.0,[2991],[2198031.13887101],[6891198.5661026975],[0.0]
4628.0,[2991],[2198031.13887101],[6891198.5661026975],[0.0]
4629.0,[2991],[2198031.13887101],[6891198.5661026975],[0.0]
4630.0,[2991],[2198031.13887101],[6891198.5661026975],[0.0]
4631.0,[2991],[2198031.13887101],[6891198.5661026975],[0.0]
4632.0,[2997],[2202539.962699376],[6905334.623173645],[0.0]
4633.0,[2999],[2203914.0127355815],[6909642.500676132],[0.0]
4634.0,[2999],[2203914.0127355815],[6909642.500676132],[0.0]
4635.0,[2999],[2203914.0127355815],[6909642.500676132],[0.0]
4636.0,[2999],[2203914.0127355815],[6909642.500676132],[0.0]
4637.0,[2999],[2203914.0127355815],[6909642.500676132],[0.0]
4638.0,[2999],[2203914.0127355815],[6909642.500676132],[0.0]
4639.0,[2999],[2203914.0127355815],[6909642.500676132],[0.0]
4640.0,[2999],[2203914.0127355815],[6909642.500676132],[0.0]
4641.0,[3001],[2205568.018236254],[6914827.871188621],[0.0]
4642.0,[3001],[2205568.018236254],[6914827.871188621],[0.0]
4643.0,[3001],[2205568.018236254],[6914827.871188621],[0.0]
4644.0,[3005],[2208734.22910371],[6924754.60615054],[0.0]
4645.0,[3007],[2210116.9012476522],[6929089.520303805],[0.0]
4646.0,[3007],[2210116.9012476522],[6929089.520303805],[0.0]
4647.0,[3007],[2210116.9012476522],[6929089.520303805],[0.0]
4648.0,[3007],[2210116.9012476522],[6929089.520303805],[0.0]
4649.0,[3007],[2210116.9012476522],[6929089.520303805],[0.0]
4650.0,[3007],[2210116.9012476522],[6929089.520303805],[0.0]
4651.0,[3007],[2210116.9012476522],[6929089.520303805],[0.0]
4652.0,[3007],[2210116.9012476522],[6929089.520303805],[0.0]
4653.0,[3007],[2210116.9012476522],[6929089.520303805],[0.0]
4654.0,[3007],[2210116.9012476522],[6929089.520303805],[0.0]
4655.0,[3007],[2210116.9012476522],[6929089.520303805],[0.0]
4656.0,[3011],[2213085.5721044405],[6938396.8861332],[0.0]
4657.0,[3015],[2215841.2284631245],[6947036.327345271],[0.0]
4658.0,[3015],[2215841.2284631245],[6947036.327345271],[0.0]
4659.0,[3015],[2215841.2284631245],[6947036.327345271],[0.0]
4660.0,[3015],[2215841.2284631245],[6947036.327345271],[0.0]
4661.0,[3015],[2215841.2284631245],[6947036.327345271],[0.0]
4662.0,[3015],[2215841.2284631245],[6947036.327345271],[0.0]
4663.0,[3015],[2215841.2284631245],[6947036.327345271],[0.0]
4664.0,[3015],[2215841.2284631245],[6947036.327345271],[0.0]
4665.0,[3015],[2215841.2284631245],[6947036.327345271],[0.0]
4666.0,[3016],[2216670.0452574543],[6949634.699420934],[0.0]
4667.0,[3016],[2216670.0452574543],[6949634.699420934],[0.0]
4668.0,[3019],[2218892.8416757425],[6956603.464845271],[0.0]
4669.0,[3021],[2220246.8938387786],[6960848.619914699],[0.0]
4670.0,[3021],[2220246.8938387786],[6960848.619914699],[0.0]
4671.0,[3021],[2220246.8938387786],[6960848.619914699],[0.0]
4672.0,[3021],[2220246.8938387786],[6960848.619914699],[0.0]
4673.0,[3021],[2220246.8938387786],[6960848.619914699],[0.0]
4674.0,[3021],[2220246.8938387786],[6960848.619914699],[0.0]
