step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
4230.0,[2499],[1828835.7339430365],[5733713.372998868],[0.0]
4231.0,[2499],[1828835.7339430365],[5733713.372998868],[0.0]
4232.0,[2499],[1828835.7339430365],[5733713.372998868],[0.0]
4233.0,[2499],[1828835.7339430365],[5733713.372998868],[0.0]
4234.0,[2499],[1828835.7339430365],[5733713.372998868],[0.0]
4235.0,[2499],[1828835.7339430365],[5733713.372998868],[0.0]
4236.0,[2499],[1828835.7339430365],[5733713.372998868],[0.0]
4237.0,[2499],[1828835.7339430365],[5733713.372998868],[0.0]
4238.0,[2501],[1830346.4096010504],[5738449.640966066],[0.0]
4239.0,[2503],[1831727.134904455],[5742778.440449339],[0.0]
4240.0,[2503],[1831727.134904455],[5742778.440449339],[0.0]
4241.0,[2503],[1831727.134904455],[5742778.440449339],[0.0]
4242.0,[2503],[1831727.134904455],[5742778.440449339],[0.0]
4243.0,[2503],[1831727.134904455],[5742778.440449339],[0.0]
4244.0,[2503],[1831727.134904455],[5742778.440449339],[0.0]
4245.0,[2503],[1831727.134904455],[5742778.440449339],[0.0]
4246.0,[2503],[1831727.134904455],[5742778.440449339],[0.0]
4247.0,[2503],[1831727.134904455],[5742778.440449339],[0.0]
4248.0,[2507],[1834784.961433229],[5752365.343839549],[0.0]
4249.0,[2511],[1837663.8922676092],[5761391.3135179235],[0.0]
4250.0,[2513],[1839045.4475896952],[5765722.718707527],[0.0]
4251.0,[2513],[1839045.4475896952],[5765722.718707527],[0.0]
4252.0,[2513],[1839045.4475896952],[5765722.718707527],[0.0]
4253.0,[2513],[1839045.4475896952],[5765722.718707527],[0.0]
4254.0,[2513],[1839045.4475896952],[5765722.718707527],[0.0]
4255.0,[2513],[1839045.4475896952],[5765722.718707527],[0.0]
4256.0,[2514],[1839855.1046437481],[5768261.027173435],[0.0]
4257.0,[2515],[1840690.4971781934],[5770880.013509775],[0.0]
4258.0,[2515],[1840690.4971781934],[5770880.013509775],[0.0]
4259.0,[2517],[1842128.8629752935],[5775389.560647045],[0.0]
4260.0,[2519],[1843473.134061342],[5779604.052574963],[0.0]
4261.0,[2519],[1843473.134061342],[5779604.052574963],[0.0]
4262.0,[2519],[1843473.134061342],[5779604.052574963],[0.0]
4263.0,[2519],[1843473.134061342],[5779604.052574963],[0.0]
4264.0,[2519],[1843473.134061342],[5779604.052574963],[0.0]
4265.0,[2519],[1843473.134061342],[5779604.052574963],[0.0]
4266.0,[2519],[1843473.134061342],[5779604.052574963],[0.0]
4267.0,[2519],[1843473.134061342],[5779604.052574963],[0.0]
4268.0,[2519],[1843473.134061342],[5779604.052574963],[0.0]
4269.0,[2521],[1845021.4396709746],[5784458.310963389],[0.0]
4270.0,[2523],[1846411.6742739012],[5788816.938228202],[0.0]
4271.0,[2523],[1846411.6742739012],[5788816.938228202],[0.0]
4272.0,[2523],[1846411.6742739012],[5788816.938228202],[0.0]
4273.0,[2523],[1846411.6742739012],[5788816.938228202],[0.0]
4274.0,[2523],[1846411.6742739012],[5788816.938228202],[0.0]
4275.0,[2523],[1846411.6742739012],[5788816.938228202],[0.0]
4276.0,[2523],[1846411.6742739012],[5788816.938228202],[0.0]
4277.0,[2523],[1846411.6742739012],[5788816.938228202],[0.0]
4278.0,[2523],[1846411.6742739012],[5788816.938228202],[0.0]
4279.0,[2525],[1847913.1077990471],[5793524.232747667],[0.0]
4280.0,[2527],[1849273.759730649],[5797790.094896205],[0.0]
4281.0,[2527],[1849273.759730649],[5797790.094896205],[0.0]
4282.0,[2527],[1849273.759730649],[5797790.094896205],[0.0]
4283.0,[2527],[1849273.759730649],[5797790.094896205],[0.0]
4284.0,[2530],[1851573.7835325168],[5805001.138050871],[0.0]
4285.0,[2531],[1852249.5096457477],[5807119.64472879],[0.0]
4286.0,[2531],[1852249.5096457477],[5807119.64472879],[0.0]
4287.0,[2531],[1852249.5096457477],[5807119.64472879],[0.0]
4288.0,[2532],[1852965.1226470154],[5809363.1424714485],[0.0]
4289.0,[2532],[1852965.1226470154],[5809363.1424714485],[0.0]
4290.0,[2534],[1854503.912852696],[5814187.563488788],[0.0]
4291.0,[2536],[1855921.346910866],[5818631.470967374],[0.0]
4292.0,[2536],[1855921.346910866],[5818631.470967374],[0.0]
4293.0,[2536],[1855921.346910866],[5818631.470967374],[0.0]
4294.0,[2536],[1855921.346910866],[5818631.470967374],[0.0]
4295.0,[2536],[1855921.346910866],[5818631.470967374],[0.0]
4296.0,[2536],[1855921.346910866],[5818631.470967374],[0.0]
4297.0,[2536],[1855921.346910866],[5818631.470967374],[0.0]
4298.0,[2536],[1855921.346910866],[5818631.470967374],[0.0]
4299.0,[2536],[1855921.346910866],[5818631.470967374],[0.0]
4300.0,[2538],[1857400.3215377086],[5823268.346812918],[0.0]
4301.0,[2540],[1858763.6287145745],[5827542.535834466],[0.0]
4302.0,[2540],[1858763.6287145745],[5827542.535834466],[0.0]
4303.0,[2540],[1858763.6287145745],[5827542.535834466],[0.0]
4304.0,[2540],[1858763.6287145745],[5827542.535834466],[0.0]
4305.0,[2540],[1858763.6287145745],[5827542.535834466],[0.0]
4306.0,[2540],[1858763.6287145745],[5827542.535834466],[0.0]
4307.0,[2540],[1858763.6287145745],[5827542.535834466],[0.0]
4308.0,[2540],[1858763.6287145745],[5827542.535834466],[0.0]
4309.0,[2540],[1858763.6287145745],[5827542.535834466],[0.0]
4310.0,[2542],[1860306.4161619805],[5832379.492585419],[0.0]
4311.0,[2544],[1861679.2667828912],[5836683.609028779],[0.0]
4312.0,[2544],[1861679.2667828912],[5836683.609028779],[0.0]
4313.0,[2544],[1861679.2667828912],[5836683.609028779],[0.0]
4314.0,[2544],[1861679.2667828912],[5836683.609028779],[0.0]
4315.0,[2544],[1861679.2667828912],[5836683.609028779],[0.0]
4316.0,[2544],[1861679.2667828912],[5836683.609028779],[0.0]
4317.0,[2544],[1861679.2667828912],[5836683.609028779],[0.0]
4318.0,[2544],[1861679.2667828912],[5836683.609028779],[0.0]
4319.0,[2544],[1861679.2667828912],[5836683.609028779],[0.0]
4320.0,[2548],[1864551.1869329254],[5845687.6157044815],[0.0]
4321.0,[2552],[1867456.1663692968],[5854795.263897064],[0.0]
4322.0,[2554],[1868856.3434274646],[5859185.065766856],[0.0]
4323.0,[2554],[1868856.3434274646],[5859185.065766856],[0.0]
4324.0,[2554],[1868856.3434274646],[5859185.065766856],[0.0]
4325.0,[2554],[1868856.3434274646],[5859185.065766856],[0.0]
4326.0,[2555],[1869655.6592443336],[5861690.955755091],[0.0]
4327.0,[2556],[1870468.977346125],[5864240.741167476],[0.0]
4328.0,[2556],[1870468.977346125],[5864240.741167476],[0.0]
4329.0,[2556],[1870468.977346125],[5864240.741167476],[0.0]
4330.0,[2556],[1870468.977346125],[5864240.741167476],[0.0]
4331.0,[2558],[1872058.459777447],[5869224.104198971],[0.0]
4332.0,[2560],[1873493.5431449527],[5873723.355966102],[0.0]
4333.0,[2560],[1873493.5431449527],[5873723.355966102],[0.0]
4334.0,[2560],[1873493.5431449527],[5873723.355966102],[0.0]
4335.0,[2560],[1873493.5431449527],[5873723.355966102],[0.0]
4336.0,[2560],[1873493.5431449527],[5873723.355966102],[0.0]
4337.0,[2560],[1873493.5431449527],[5873723.355966102],[0.0]
4338.0,[2560],[1873493.5431449527],[5873723.355966102],[0.0]
4339.0,[2560],[1873493.5431449527],[5873723.355966102],[0.0]
4340.0,[2560],[1873493.5431449527],[5873723.355966102],[0.0]
4341.0,[2562],[1874980.6936243684],[5878385.866305186],[0.0]
4342.0,[2564],[1876346.5328967937],[5882667.994461979],[0.0]
4343.0,[2564],[1876346.5328967937],[5882667.994461979],[0.0]
4344.0,[2564],[1876346.5328967937],[5882667.994461979],[0.0]
4345.0,[2564],[1876346.5328967937],[5882667.994461979],[0.0]
4346.0,[2564],[1876346.5328967937],[5882667.994461979],[0.0]
4347.0,[2564],[1876346.5328967937],[5882667.994461979],[0.0]
4348.0,[2564],[1876346.5328967937],[5882667.994461979],[0.0]
4349.0,[2564],[1876346.5328967937],[5882667.994461979],[0.0]
4350.0,[2564],[1876346.5328967937],[5882667.994461979],[0.0]
4351.0,[2566],[1877832.8940003929],[5887328.03021669],[0.0]
4352.0,[2568],[1879198.2023242665],[5891608.495169425],[0.0]
4353.0,[2568],[1879198.2023242665],[5891608.495169425],[0.0]
4354.0,[2568],[1879198.2023242665],[5891608.495169425],[0.0]
4355.0,[2568],[1879198.2023242665],[5891608.495169425],[0.0]
4356.0,[2571],[1881432.9279008815],[5898614.7935003545],[0.0]
4357.0,[2572],[1882099.169863497],[5900703.546708773],[0.0]
4358.0,[2572],[1882099.169863497],[5900703.546708773],[0.0]
4359.0,[2572],[1882099.169863497],[5900703.546708773],[0.0]
4360.0,[2572],[1882099.169863497],[5900703.546708773],[0.0]
4361.0,[2572],[1882099.169863497],[5900703.546708773],[0.0]
4362.0,[2574],[1883546.7021710605],[5905241.835603306],[0.0]
4363.0,[2576],[1884884.9555915955],[5909437.452969287],[0.0]
4364.0,[2576],[1884884.9555915955],[5909437.452969287],[0.0]
4365.0,[2576],[1884884.9555915955],[5909437.452969287],[0.0]
4366.0,[2576],[1884884.9555915955],[5909437.452969287],[0.0]
4367.0,[2576],[1884884.9555915955],[5909437.452969287],[0.0]
4368.0,[2576],[1884884.9555915955],[5909437.452969287],[0.0]
4369.0,[2576],[1884884.9555915955],[5909437.452969287],[0.0]
4370.0,[2576],[1884884.9555915955],[5909437.452969287],[0.0]
4371.0,[2576],[1884884.9555915955],[5909437.452969287],[0.0]
4372.0,[2578],[1886360.0361492042],[5914062.117724283],[0.0]
4373.0,[2580],[1887727.4455493046],[5918349.1680991845],[0.0]
4374.0,[2580],[1887727.4455493046],[5918349.1680991845],[0.0]
4375.0,[2580],[1887727.4455493046],[5918349.1680991845],[0.0]
4376.0,[2580],[1887727.4455493046],[5918349.1680991845],[0.0]
4377.0,[2580],[1887727.4455493046],[5918349.1680991845],[0.0]
4378.0,[2580],[1887727.4455493046],[5918349.1680991845],[0.0]
4379.0,[2580],[1887727.4455493046],[5918349.1680991845],[0.0]
4380.0,[2580],[1887727.4455493046],[5918349.1680991845],[0.0]
4381.0,[2580],[1887727.4455493046],[5918349.1680991845],[0.0]
4382.0,[2582],[1889218.728814144],[5923024.63713515],[0.0]
4383.0,[2584],[1890593.6195293404],[5927335.150029489],[0.0]
4384.0,[2584],[1890593.6195293404],[5927335.150029489],[0.0]
4385.0,[2584],[1890593.6195293404],[5927335.150029489],[0.0]
4386.0,[2584],[1890593.6195293404],[5927335.150029489],[0.0]
4387.0,[2584],[1890593.6195293404],[5927335.150029489],[0.0]
4388.0,[2584],[1890593.6195293404],[5927335.150029489],[0.0]
4389.0,[2584],[1890593.6195293404],[5927335.150029489],[0.0]
4390.0,[2584],[1890593.6195293404],[5927335.150029489],[0.0]
4391.0,[2584],[1890593.6195293404],[5927335.150029489],[0.0]
4392.0,[2588],[1893585.5254994188],[5936715.370032411],[0.0]
4393.0,[2592],[1896407.4078323036],[5945562.469165539],[0.0]
4394.0,[2594],[1897757.4230071432],[5949794.969372684],[0.0]
4395.0,[2594],[1897757.4230071432],[5949794.969372684],[0.0]
4396.0,[2594],[1897757.4230071432],[5949794.969372684],[0.0]
4397.0,[2596],[1899372.071766043],[5954856.961025343],[0.0]
4398.0,[2596],[1899372.071766043],[5954856.961025343],[0.0]
4399.0,[2596],[1899372.071766043],[5954856.961025343],[0.0]
4400.0,[2596],[1899372.071766043],[5954856.961025343],[0.0]
4401.0,[2596],[1899372.071766043],[5954856.961025343],[0.0]
4402.0,[2596],[1899372.071766043],[5954856.961025343],[0.0]
4403.0,[2598],[1900851.6933698207],[5959495.860793876],[0.0]
4404.0,[2600],[1902216.5529713943],[5963774.906607384],[0.0]
4405.0,[2600],[1902216.5529713943],[5963774.906607384],[0.0]
4406.0,[2600],[1902216.5529713943],[5963774.906607384],[0.0]
4407.0,[2600],[1902216.5529713943],[5963774.906607384],[0.0]
4408.0,[2600],[1902216.5529713943],[5963774.906607384],[0.0]
4409.0,[2600],[1902216.5529713943],[5963774.906607384],[0.0]
4410.0,[2600],[1902216.5529713943],[5963774.906607384],[0.0]
4411.0,[2600],[1902216.5529713943],[5963774.906607384],[0.0]
4412.0,[2600],[1902216.5529713943],[5963774.906607384],[0.0]
4413.0,[2602],[1903722.2785254926],[5968495.6551445965],[0.0]
4414.0,[2604],[1905116.4173428374],[5972866.514087941],[0.0]
4415.0,[2604],[1905116.4173428374],[5972866.514087941],[0.0]
4416.0,[2604],[1905116.4173428374],[5972866.514087941],[0.0]
4417.0,[2604],[1905116.4173428374],[5972866.514087941],[0.0]
4418.0,[2604],[1905116.4173428374],[5972866.514087941],[0.0]
4419.0,[2604],[1905116.4173428374],[5972866.514087941],[0.0]
4420.0,[2604],[1905116.4173428374],[5972866.514087941],[0.0]
4421.0,[2605],[1905951.6965216312],[5975485.145065865],[0.0]
4422.0,[2606],[1906762.9314214548],[5978028.39988804],[0.0]
4423.0,[2608],[1908343.8437619414],[5982984.892994167],[0.0]
4424.0,[2610],[1909753.4951905499],[5987404.4038260495],[0.0]
4425.0,[2610],[1909753.4951905499],[5987404.4038260495],[0.0]
4426.0,[2610],[1909753.4951905499],[5987404.4038260495],[0.0]
4427.0,[2610],[1909753.4951905499],[5987404.4038260495],[0.0]
4428.0,[2613],[1912048.494611577],[5994599.693936611],[0.0]
4429.0,[2614],[1912727.003783489],[5996726.9283148665],[0.0]
4430.0,[2614],[1912727.003783489],[5996726.9283148665],[0.0]
4431.0,[2614],[1912727.003783489],[5996726.9283148665],[0.0]
4432.0,[2614],[1912727.003783489],[5996726.9283148665],[0.0]
4433.0,[2614],[1912727.003783489],[5996726.9283148665],[0.0]
4434.0,[2616],[1914317.7107812124],[6001714.129817517],[0.0]
4435.0,[2618],[1915744.6068228604],[6006187.709842689],[0.0]
4436.0,[2618],[1915744.6068228604],[6006187.709842689],[0.0]
4437.0,[2618],[1915744.6068228604],[6006187.709842689],[0.0]
4438.0,[2618],[1915744.6068228604],[6006187.709842689],[0.0]
4439.0,[2618],[1915744.6068228604],[6006187.709842689],[0.0]
4440.0,[2618],[1915744.6068228604],[6006187.709842689],[0.0]
4441.0,[2618],[1915744.6068228604],[6006187.709842689],[0.0]
4442.0,[2618],[1915744.6068228604],[6006187.709842689],[0.0]
4443.0,[2618],[1915744.6068228604],[6006187.709842689],[0.0]
4444.0,[2620],[1917312.1093812878],[6011102.157883817],[0.0]
4445.0,[2622],[1918715.268832532],[6015501.311185848],[0.0]
4446.0,[2622],[1918715.268832532],[6015501.311185848],[0.0]
4447.0,[2622],[1918715.268832532],[6015501.311185848],[0.0]
4448.0,[2622],[1918715.268832532],[6015501.311185848],[0.0]
4449.0,[2622],[1918715.268832532],[6015501.311185848],[0.0]
4450.0,[2622],[1918715.268832532],[6015501.311185848],[0.0]
4451.0,[2622],[1918715.268832532],[6015501.311185848],[0.0]
4452.0,[2622],[1918715.268832532],[6015501.311185848],[0.0]
4453.0,[2622],[1918715.268832532],[6015501.311185848],[0.0]
4454.0,[2624],[1920203.2411839287],[6020166.399031743],[0.0]
4455.0,[2626],[1921563.789083943],[6024431.93615336],[0.0]
4456.0,[2626],[1921563.789083943],[6024431.93615336],[0.0]
4457.0,[2626],[1921563.789083943],[6024431.93615336],[0.0]
4458.0,[2626],[1921563.789083943],[6024431.93615336],[0.0]
4459.0,[2626],[1921563.789083943],[6024431.93615336],[0.0]
4460.0,[2626],[1921563.789083943],[6024431.93615336],[0.0]
4461.0,[2626],[1921563.789083943],[6024431.93615336],[0.0]
4462.0,[2626],[1921563.789083943],[6024431.93615336],[0.0]
4463.0,[2626],[1921563.789083943],[6024431.93615336],[0.0]
4464.0,[2630],[1924554.9057472893],[6033809.676676692],[0.0]
4465.0,[2635],[1928412.6600707674],[6045904.359794253],[0.0]
4466.0,[2638],[1930679.3021695022],[6053010.598254163],[0.0]
4467.0,[2638],[1930679.3021695022],[6053010.598254163],[0.0]
4468.0,[2638],[1930679.3021695022],[6053010.598254163],[0.0]
4469.0,[2638],[1930679.3021695022],[6053010.598254163],[0.0]
4470.0,[2640],[1932304.1741629066],[6058104.638521842],[0.0]
4471.0,[2640],[1932304.1741629066],[6058104.638521842],[0.0]
4472.0,[2640],[1932304.1741629066],[6058104.638521842],[0.0]
4473.0,[2640],[1932304.1741629066],[6058104.638521842],[0.0]
4474.0,[2640],[1932304.1741629066],[6058104.638521842],[0.0]
4475.0,[2642],[1933765.6115563693],[6062686.526182603],[0.0]
4476.0,[2644],[1935118.472175965],[6066927.956312636],[0.0]
4477.0,[2644],[1935118.472175965],[6066927.956312636],[0.0]
4478.0,[2644],[1935118.472175965],[6066927.956312636],[0.0]
4479.0,[2644],[1935118.472175965],[6066927.956312636],[0.0]
4480.0,[2644],[1935118.472175965],[6066927.956312636],[0.0]
4481.0,[2644],[1935118.472175965],[6066927.956312636],[0.0]
4482.0,[2644],[1935118.472175965],[6066927.956312636],[0.0]
4483.0,[2644],[1935118.472175965],[6066927.956312636],[0.0]
4484.0,[2644],[1935118.472175965],[6066927.956312636],[0.0]
4485.0,[2646],[1936754.1244640043],[6072056.076659519],[0.0]
4486.0,[2648],[1938178.712120596],[6076522.418296048],[0.0]
4487.0,[2648],[1938178.712120596],[6076522.418296048],[0.0]
4488.0,[2648],[1938178.712120596],[6076522.418296048],[0.0]
4489.0,[2648],[1938178.712120596],[6076522.418296048],[0.0]
4490.0,[2648],[1938178.712120596],[6076522.418296048],[0.0]
4491.0,[2648],[1938178.712120596],[6076522.418296048],[0.0]
4492.0,[2648],[1938178.712120596],[6076522.418296048],[0.0]
4493.0,[2649],[1939005.2463517655],[6079113.634780877],[0.0]
4494.0,[2649],[1939005.2463517655],[6079113.634780877],[0.0]
4495.0,[2651],[1940532.4420654634],[6083901.697268631],[0.0]
4496.0,[2653],[1941883.2788476779],[6088136.772136487],[0.0]
4497.0,[2653],[1941883.2788476779],[6088136.772136487],[0.0]
4498.0,[2653],[1941883.2788476779],[6088136.772136487],[0.0]
4499.0,[2653],[1941883.2788476779],[6088136.772136487],[0.0]
4500.0,[2656],[1944130.311002889],[6095181.665931346],[0.0]
4501.0,[2657],[1944810.9859047576],[6097315.691872364],[0.0]
4502.0,[2657],[1944810.9859047576],[6097315.691872364],[0.0]
4503.0,[2657],[1944810.9859047576],[6097315.691872364],[0.0]
4504.0,[2657],[1944810.9859047576],[6097315.691872364],[0.0]
4505.0,[2657],[1944810.9859047576],[6097315.691872364],[0.0]
4506.0,[2659],[1946343.5184617483],[6102120.495214552],[0.0]
4507.0,[2661],[1947731.8316225375],[6106473.097719034],[0.0]
4508.0,[2661],[1947731.8316225375],[6106473.097719034],[0.0]
4509.0,[2661],[1947731.8316225375],[6106473.097719034],[0.0]
4510.0,[2661],[1947731.8316225375],[6106473.097719034],[0.0]
4511.0,[2661],[1947731.8316225375],[6106473.097719034],[0.0]
4512.0,[2661],[1947731.8316225375],[6106473.097719034],[0.0]
4513.0,[2661],[1947731.8316225375],[6106473.097719034],[0.0]
4514.0,[2661],[1947731.8316225375],[6106473.097719034],[0.0]
4515.0,[2661],[1947731.8316225375],[6106473.097719034],[0.0]
4516.0,[2663],[1949239.5300726045],[6111200.035609772],[0.0]
4517.0,[2665],[1950614.304314169],[6115510.182636113],[0.0]
4518.0,[2665],[1950614.304314169],[6115510.182636113],[0.0]
4519.0,[2665],[1950614.304314169],[6115510.182636113],[0.0]
4520.0,[2665],[1950614.304314169],[6115510.182636113],[0.0]
4521.0,[2665],[1950614.304314169],[6115510.182636113],[0.0]
4522.0,[2665],[1950614.304314169],[6115510.182636113],[0.0]
4523.0,[2665],[1950614.304314169],[6115510.182636113],[0.0]
4524.0,[2665],[1950614.304314169],[6115510.182636113],[0.0]
4525.0,[2665],[1950614.304314169],[6115510.182636113],[0.0]
4526.0,[2667],[1952173.6936737665],[6120399.19307444],[0.0]
4527.0,[2669],[1953609.710101549],[6124901.373733556],[0.0]
4528.0,[2669],[1953609.710101549],[6124901.373733556],[0.0]
4529.0,[2669],[1953609.710101549],[6124901.373733556],[0.0]
4530.0,[2669],[1953609.710101549],[6124901.373733556],[0.0]
4531.0,[2669],[1953609.710101549],[6124901.373733556],[0.0]
4532.0,[2669],[1953609.710101549],[6124901.373733556],[0.0]
4533.0,[2669],[1953609.710101549],[6124901.373733556],[0.0]
4534.0,[2669],[1953609.710101549],[6124901.373733556],[0.0]
4535.0,[2669],[1953609.710101549],[6124901.373733556],[0.0]
4536.0,[2674],[1957477.7720725401],[6137028.388101143],[0.0]
4537.0,[2679],[1961164.7825746967],[6148587.727395841],[0.0]
4538.0,[2681],[1962523.0292614715],[6152846.046441249],[0.0]
4539.0,[2681],[1962523.0292614715],[6152846.046441249],[0.0]
4540.0,[2681],[1962523.0292614715],[6152846.046441249],[0.0]
4541.0,[2681],[1962523.0292614715],[6152846.046441249],[0.0]
4542.0,[2681],[1962523.0292614715],[6152846.046441249],[0.0]
4543.0,[2681],[1962523.0292614715],[6152846.046441249],[0.0]
4544.0,[2681],[1962523.0292614715],[6152846.046441249],[0.0]
4545.0,[2681],[1962523.0292614715],[6152846.046441249],[0.0]
4546.0,[2681],[1962523.0292614715],[6152846.046441249],[0.0]
4547.0,[2683],[1963964.7014174536],[6157365.960747002],[0.0]
4548.0,[2685],[1965314.9138172874],[6161599.085676851],[0.0]
4549.0,[2685],[1965314.9138172874],[6161599.085676851],[0.0]
4550.0,[2685],[1965314.9138172874],[6161599.085676851],[0.0]
4551.0,[2685],[1965314.9138172874],[6161599.085676851],[0.0]
4552.0,[2685],[1965314.9138172874],[6161599.085676851],[0.0]
4553.0,[2685],[1965314.9138172874],[6161599.085676851],[0.0]
4554.0,[2685],[1965314.9138172874],[6161599.085676851],[0.0]
4555.0,[2685],[1965314.9138172874],[6161599.085676851],[0.0]
4556.0,[2685],[1965314.9138172874],[6161599.085676851],[0.0]
4557.0,[2687],[1966730.1238129905],[6166036.024589167],[0.0]
4558.0,[2689],[1968070.8946071654],[6170239.530624893],[0.0]
4559.0,[2689],[1968070.8946071654],[6170239.530624893],[0.0]
4560.0,[2689],[1968070.8946071654],[6170239.530624893],[0.0]
4561.0,[2690],[1968901.436483684],[6172843.310650744],[0.0]
4562.0,[2691],[1969691.075044468],[6175318.863750742],[0.0]
4563.0,[2691],[1969691.075044468],[6175318.863750742],[0.0]
4564.0,[2691],[1969691.075044468],[6175318.863750742],[0.0]
4565.0,[2691],[1969691.075044468],[6175318.863750742],[0.0]
4566.0,[2692],[1970523.488026069],[6177928.509495443],[0.0]
4567.0,[2694],[1972022.2769576136],[6182627.511832468],[0.0]
4568.0,[2697],[1974093.657107749],[6189121.562924819],[0.0]
4569.0,[2697],[1974093.657107749],[6189121.562924819],[0.0]
4570.0,[2697],[1974093.657107749],[6189121.562924819],[0.0]
4571.0,[2697],[1974093.657107749],[6189121.562924819],[0.0]
4572.0,[2700],[1976244.9604014787],[6195866.300532945],[0.0]
4573.0,[2701],[1976920.140056222],[6197983.093470767],[0.0]
4574.0,[2701],[1976920.140056222],[6197983.093470767],[0.0]
4575.0,[2701],[1976920.140056222],[6197983.093470767],[0.0]
4576.0,[2701],[1976920.140056222],[6197983.093470767],[0.0]
4577.0,[2701],[1976920.140056222],[6197983.093470767],[0.0]
4578.0,[2703],[1978360.762214817],[6202499.715480503],[0.0]
4579.0,[2705],[1979700.6455656812],[6206700.445188553],[0.0]
4580.0,[2705],[1979700.6455656812],[6206700.445188553],[0.0]
4581.0,[2705],[1979700.6455656812],[6206700.445188553],[0.0]
4582.0,[2705],[1979700.6455656812],[6206700.445188553],[0.0]
4583.0,[2705],[1979700.6455656812],[6206700.445188553],[0.0]
4584.0,[2705],[1979700.6455656812],[6206700.445188553],[0.0]
4585.0,[2705],[1979700.6455656812],[6206700.445188553],[0.0]
4586.0,[2705],[1979700.6455656812],[6206700.445188553],[0.0]
4587.0,[2705],[1979700.6455656812],[6206700.445188553],[0.0]
4588.0,[2707],[1981195.45003789],[6211386.95482783],[0.0]
4589.0,[2709],[1982558.7213180591],[6215661.03166442],[0.0]
4590.0,[2709],[1982558.7213180591],[6215661.03166442],[0.0]
4591.0,[2709],[1982558.7213180591],[6215661.03166442],[0.0]
4592.0,[2709],[1982558.7213180591],[6215661.03166442],[0.0]
4593.0,[2709],[1982558.7213180591],[6215661.03166442],[0.0]
4594.0,[2709],[1982558.7213180591],[6215661.03166442],[0.0]
4595.0,[2709],[1982558.7213180591],[6215661.03166442],[0.0]
4596.0,[2709],[1982558.7213180591],[6215661.03166442],[0.0]
4597.0,[2709],[1982558.7213180591],[6215661.03166442],[0.0]
4598.0,[2711],[1984132.5208585514],[6220595.220451028],[0.0]
4599.0,[2713],[1985519.2891118757],[6224942.9737704685],[0.0]
4600.0,[2713],[1985519.2891118757],[6224942.9737704685],[0.0]
4601.0,[2713],[1985519.2891118757],[6224942.9737704685],[0.0]
4602.0,[2713],[1985519.2891118757],[6224942.9737704685],[0.0]
4603.0,[2713],[1985519.2891118757],[6224942.9737704685],[0.0]
4604.0,[2713],[1985519.2891118757],[6224942.9737704685],[0.0]
4605.0,[2713],[1985519.2891118757],[6224942.9737704685],[0.0]
4606.0,[2713],[1985519.2891118757],[6224942.9737704685],[0.0]
4607.0,[2715],[1987166.1511311806],[6230105.950226091],[0.0]
4608.0,[2719],[1990297.2910940251],[6239922.721569974],[0.0]
4609.0,[2723],[1993178.1627038843],[6248954.782064558],[0.0]
4610.0,[2725],[1994545.7159674184],[6253242.258105029],[0.0]
4611.0,[2725],[1994545.7159674184],[6253242.258105029],[0.0]
4612.0,[2725],[1994545.7159674184],[6253242.258105029],[0.0]
4613.0,[2725],[1994545.7159674184],[6253242.258105029],[0.0]
4614.0,[2725],[1994545.7159674184],[6253242.258105029],[0.0]
4615.0,[2725],[1994545.7159674184],[6253242.258105029],[0.0]
4616.0,[2725],[1994545.7159674184],[6253242.258105029],[0.0]
4617.0,[2725],[1994545.7159674184],[6253242.258105029],[0.0]
4618.0,[2725],[1994545.7159674184],[6253242.258105029],[0.0]
4619.0,[2727],[1995989.6232515587],[6257769.180675494],[0.0]
4620.0,[2729],[1997332.483673692],[6261979.247849429],[0.0]
4621.0,[2729],[1997332.483673692],[6261979.247849429],[0.0]
4622.0,[2729],[1997332.483673692],[6261979.247849429],[0.0]
4623.0,[2729],[1997332.483673692],[6261979.247849429],[0.0]
4624.0,[2729],[1997332.483673692],[6261979.247849429],[0.0]
4625.0,[2729],[1997332.483673692],[6261979.247849429],[0.0]
4626.0,[2729],[1997332.483673692],[6261979.247849429],[0.0]
4627.0,[2729],[1997332.483673692],[6261979.247849429],[0.0]
4628.0,[2729],[1997332.483673692],[6261979.247849429],[0.0]
4629.0,[2731],[1998895.9433912006],[6266881.017352371],[0.0]
4630.0,[2733],[2000276.5335296555],[6271209.399685415],[0.0]
4631.0,[2733],[2000276.5335296555],[6271209.399685415],[0.0]
4632.0,[2733],[2000276.5335296555],[6271209.399685415],[0.0]
4633.0,[2733],[2000276.5335296555],[6271209.399685415],[0.0]
4634.0,[2733],[2000276.5335296555],[6271209.399685415],[0.0]
4635.0,[2734],[2001087.6768142188],[6273752.367304738],[0.0]
4636.0,[2734],[2001087.6768142188],[6273752.367304738],[0.0]
4637.0,[2734],[2001087.6768142188],[6273752.367304738],[0.0]
4638.0,[2734],[2001087.6768142188],[6273752.367304738],[0.0]
4639.0,[2736],[2002655.7378634415],[6278668.566283282],[0.0]
4640.0,[2738],[2004069.4233442573],[6283100.727009724],[0.0]
4641.0,[2738],[2004069.4233442573],[6283100.727009724],[0.0]
4642.0,[2738],[2004069.4233442573],[6283100.727009724],[0.0]
