step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
18140.0,[8826],[13552358.38260234],[42601691.992005795],[59171.0]
18141.0,[8827],[13555044.069273947],[42610112.35646018],[59171.0]
18142.0,[8827],[13555044.069273947],[42610112.35646018],[59171.0]
18143.0,[8827],[13555044.069273947],[42610112.35646018],[59171.0]
18144.0,[8827],[13555044.069273947],[42610112.35646018],[59171.0]
18145.0,[8827],[13555044.069273947],[42610112.35646018],[59171.0]
18146.0,[8829],[13555044.069273947],[42610112.35646018],[59172.0]
18147.0,[8830],[13557027.702267764],[42616331.56373362],[59180.0]
18148.0,[8831],[13557027.702267764],[42616331.56373362],[59180.0]
18149.0,[8831],[13557027.702267764],[42616331.56373362],[59180.0]
18150.0,[8831],[13557027.702267764],[42616331.56373362],[59180.0]
18151.0,[8831],[13557027.702267764],[42616331.56373362],[59180.0]
18152.0,[8831],[13557027.702267764],[42616331.56373362],[59180.0]
18153.0,[8832],[13557027.702267764],[42616331.56373362],[59263.0]
18154.0,[8832],[13557027.702267764],[42616331.56373362],[59263.0]
18155.0,[8833],[13562371.878269956],[42633203.63129213],[59266.0]
18156.0,[8833],[13562371.878269956],[42633203.63129213],[59266.0]
18157.0,[8833],[13562371.878269956],[42633203.63129213],[59266.0]
18158.0,[8833],[13562371.878269956],[42633203.63129213],[59266.0]
18159.0,[8833],[13562371.878269956],[42633203.63129213],[59266.0]
18160.0,[8833],[13562371.878269956],[42633203.63129213],[59266.0]
18161.0,[8833],[13562371.878269956],[42633203.63129213],[59266.0]
18162.0,[8833],[13562371.878269956],[42633203.63129213],[59266.0]
18163.0,[8833],[13562371.878269956],[42633203.63129213],[59266.0]
18164.0,[8834],[13562371.878269956],[42633203.63129213],[59358.0]
18165.0,[8835],[13564041.123385275],[42638437.11686634],[59359.0]
18166.0,[8835],[13564041.123385275],[42638437.11686634],[59359.0]
18167.0,[8837],[13570121.356819399],[42657500.37836919],[59360.0]
18168.0,[8838],[13571773.885667568],[42662681.45014334],[59442.0]
18169.0,[8838],[13571773.885667568],[42662681.45014334],[59442.0]
18170.0,[8839],[13574285.726481749],[42670556.75327749],[59517.0]
18171.0,[8840],[13574285.726481749],[42670556.75327749],[59602.0]
18172.0,[8842],[13575391.040645748],[42674022.1430012],[59668.0]
18173.0,[8842],[13575391.040645748],[42674022.1430012],[59668.0]
18174.0,[8842],[13575391.040645748],[42674022.1430012],[59668.0]
18175.0,[8842],[13575391.040645748],[42674022.1430012],[59668.0]
18176.0,[8842],[13575391.040645748],[42674022.1430012],[59668.0]
18177.0,[8842],[13575391.040645748],[42674022.1430012],[59668.0]
18178.0,[8843],[13579458.710865654],[42686775.488076605],[59670.0]
18179.0,[8843],[13579458.710865654],[42686775.488076605],[59670.0]
18180.0,[8844],[13583552.534343805],[42699610.828431085],[59670.0]
18181.0,[8844],[13583552.534343805],[42699610.828431085],[59670.0]
18182.0,[8844],[13583552.534343805],[42699610.828431085],[59670.0]
18183.0,[8845],[13585663.316072602],[42706228.13387397],[59670.0]
18184.0,[8846],[13586663.51537807],[42709363.99287276],[59670.0]
18185.0,[8846],[13586663.51537807],[42709363.99287276],[59670.0]
18186.0,[8847],[13599911.047081787],[42751477.33455455],[59670.0]
18187.0,[8847],[13599911.047081787],[42751477.33455455],[59670.0]
18188.0,[8848],[13599911.047081787],[42751477.33455455],[59693.0]
18189.0,[8848],[13599911.047081787],[42751477.33455455],[59693.0]
18190.0,[8848],[13599911.047081787],[42751477.33455455],[59693.0]
18191.0,[8849],[13599911.047081787],[42751477.33455455],[59697.0]
18192.0,[8850],[13600548.0168249],[42753474.311783336],[59697.0]
18193.0,[8850],[13600548.0168249],[42753474.311783336],[59697.0]
18194.0,[8850],[13600548.0168249],[42753474.311783336],[59697.0]
18195.0,[8850],[13600548.0168249],[42753474.311783336],[59697.0]
18196.0,[8851],[13601921.502975145],[42757780.506519176],[59769.0]
18197.0,[8853],[13601921.502975145],[42757780.506519176],[59847.0]
18198.0,[8854],[13602790.70015326],[42760505.59600735],[59918.0]
18199.0,[8854],[13602790.70015326],[42760505.59600735],[59918.0]
18200.0,[8854],[13602790.70015326],[42760505.59600735],[59918.0]
18201.0,[8855],[13604541.50487677],[42765994.82568296],[59918.0]
18202.0,[8856],[13604541.50487677],[42765994.82568296],[59918.0]
18203.0,[8857],[13604541.50487677],[42765994.82568296],[59990.0]
18204.0,[8859],[13605645.10816699],[42769454.86572196],[60098.0]
18205.0,[8860],[13607755.173735408],[42776070.47944498],[60139.0]
18206.0,[8861],[13607755.173735408],[42776070.47944498],[60207.0]
18207.0,[8862],[13608449.949619403],[42778248.7074055],[60219.0]
18208.0,[8863],[13608449.949619403],[42778248.7074055],[60299.0]
18209.0,[8864],[13608449.949619403],[42778248.7074055],[60299.0]
18210.0,[8865],[13611601.258679068],[42788128.972901955],[60302.0]
18211.0,[8865],[13611601.258679068],[42788128.972901955],[60302.0]
18212.0,[8867],[13611601.258679068],[42788128.972901955],[60367.0]
18213.0,[8867],[13611601.258679068],[42788128.972901955],[60367.0]
18214.0,[8868],[13611601.258679068],[42788128.972901955],[60367.0]
18215.0,[8868],[13611601.258679068],[42788128.972901955],[60367.0]
18216.0,[8868],[13611601.258679068],[42788128.972901955],[60367.0]
18217.0,[8868],[13611601.258679068],[42788128.972901955],[60367.0]
18218.0,[8869],[13613880.04501717],[42795273.58366983],[60369.0]
18219.0,[8870],[13613880.04501717],[42795273.58366983],[60439.0]
18220.0,[8872],[13620196.338653821],[42815074.13068925],[60507.0]
18221.0,[8872],[13620196.338653821],[42815074.13068925],[60507.0]
18222.0,[8873],[13620196.338653821],[42815074.13068925],[60507.0]
18223.0,[8873],[13620196.338653821],[42815074.13068925],[60507.0]
18224.0,[8873],[13620196.338653821],[42815074.13068925],[60507.0]
18225.0,[8874],[13620196.338653821],[42815074.13068925],[60524.0]
18226.0,[8876],[13637118.206728248],[42868866.89936773],[60596.0]
18227.0,[8877],[13649160.32621668],[42906915.43743],[60596.0]
18228.0,[8878],[13649160.32621668],[42906915.43743],[60663.0]
18229.0,[8879],[13649160.32621668],[42906915.43743],[60665.0]
18230.0,[8880],[13649160.32621668],[42906915.43743],[60665.0]
18231.0,[8880],[13649160.32621668],[42906915.43743],[60665.0]
18232.0,[8881],[13650292.093402578],[42910463.79169317],[60665.0]
18233.0,[8881],[13650292.093402578],[42910463.79169317],[60665.0]
18234.0,[8881],[13650292.093402578],[42910463.79169317],[60665.0]
18235.0,[8881],[13650292.093402578],[42910463.79169317],[60665.0]
18236.0,[8881],[13650292.093402578],[42910463.79169317],[60665.0]
18237.0,[8884],[13650292.093402578],[42910463.79169317],[60724.0]
18238.0,[8885],[13657774.898426276],[42933921.37303637],[60724.0]
18239.0,[8885],[13657774.898426276],[42933921.37303637],[60724.0]
18240.0,[8885],[13657774.898426276],[42933921.37303637],[60724.0]
18241.0,[8887],[13659595.371750068],[42939628.89437861],[60724.0]
18242.0,[8887],[13659595.371750068],[42939628.89437861],[60724.0]
18243.0,[8887],[13659595.371750068],[42939628.89437861],[60724.0]
18244.0,[8889],[13661291.509962738],[42944946.70007991],[60808.0]
18245.0,[8889],[13661291.509962738],[42944946.70007991],[60808.0]
18246.0,[8890],[13661291.509962738],[42944946.70007991],[60860.0]
18247.0,[8890],[13661291.509962738],[42944946.70007991],[60860.0]
18248.0,[8890],[13661291.509962738],[42944946.70007991],[60860.0]
18249.0,[8892],[13669432.111188464],[42970469.84994044],[60874.0]
18250.0,[8892],[13669432.111188464],[42970469.84994044],[60874.0]
18251.0,[8892],[13669432.111188464],[42970469.84994044],[60874.0]
18252.0,[8893],[13669432.111188464],[42970469.84994044],[60908.0]
18253.0,[8893],[13669432.111188464],[42970469.84994044],[60908.0]
18254.0,[8893],[13669432.111188464],[42970469.84994044],[60908.0]
18255.0,[8894],[13669432.111188464],[42970469.84994044],[60924.0]
18256.0,[8895],[13669432.111188464],[42970469.84994044],[60924.0]
18257.0,[8897],[13676627.800698299],[42993029.45857834],[60933.0]
18258.0,[8898],[13676627.800698299],[42993029.45857834],[60933.0]
18259.0,[8900],[13676627.800698299],[42993029.45857834],[60933.0]
18260.0,[8901],[13676627.800698299],[42993029.45857834],[60933.0]
18261.0,[8901],[13676627.800698299],[42993029.45857834],[60933.0]
18262.0,[8902],[13676627.800698299],[42993029.45857834],[60963.0]
18263.0,[8902],[13676627.800698299],[42993029.45857834],[60963.0]
18264.0,[8902],[13676627.800698299],[42993029.45857834],[60963.0]
18265.0,[8904],[13677415.934235975],[42995500.29364326],[60963.0]
18266.0,[8905],[13681856.443030735],[43009616.66060194],[60963.0]
18267.0,[8906],[13684587.770865636],[43018180.13251486],[60972.0]
18268.0,[8906],[13684587.770865636],[43018180.13251486],[60972.0]
18269.0,[8906],[13684587.770865636],[43018180.13251486],[60972.0]
18270.0,[8906],[13684587.770865636],[43018180.13251486],[60972.0]
18271.0,[8906],[13684587.770865636],[43018180.13251486],[60972.0]
18272.0,[8906],[13684587.770865636],[43018180.13251486],[60972.0]
18273.0,[8906],[13684587.770865636],[43018180.13251486],[60972.0]
18274.0,[8908],[13685499.657741267],[43021039.03973392],[60982.0]
18275.0,[8908],[13685499.657741267],[43021039.03973392],[60982.0]
18276.0,[8908],[13685499.657741267],[43021039.03973392],[60982.0]
18277.0,[8908],[13685499.657741267],[43021039.03973392],[60982.0]
18278.0,[8909],[13685499.657741267],[43021039.03973392],[60982.0]
18279.0,[8909],[13685499.657741267],[43021039.03973392],[60982.0]
18280.0,[8909],[13685499.657741267],[43021039.03973392],[60982.0]
18281.0,[8909],[13685499.657741267],[43021039.03973392],[60982.0]
18282.0,[8909],[13685499.657741267],[43021039.03973392],[60982.0]
18283.0,[8911],[13688052.993358238],[43029044.43552549],[61005.0]
18284.0,[8912],[13688052.993358238],[43029044.43552549],[61005.0]
18285.0,[8913],[13688052.993358238],[43029044.43552549],[61007.0]
18286.0,[8913],[13688052.993358238],[43029044.43552549],[61007.0]
18287.0,[8913],[13688052.993358238],[43029044.43552549],[61007.0]
18288.0,[8913],[13688052.993358238],[43029044.43552549],[61007.0]
18289.0,[8913],[13688052.993358238],[43029044.43552549],[61007.0]
18290.0,[8914],[13688770.807239681],[43031294.83524522],[61084.0]
18291.0,[8914],[13688770.807239681],[43031294.83524522],[61084.0]
18292.0,[8915],[13688770.807239681],[43031294.83524522],[61144.0]
18293.0,[8915],[13688770.807239681],[43031294.83524522],[61144.0]
18294.0,[8915],[13688770.807239681],[43031294.83524522],[61144.0]
18295.0,[8915],[13688770.807239681],[43031294.83524522],[61144.0]
18296.0,[8916],[13688770.807239681],[43031294.83524522],[61144.0]
18297.0,[8916],[13688770.807239681],[43031294.83524522],[61144.0]
18298.0,[8916],[13688770.807239681],[43031294.83524522],[61144.0]
18299.0,[8916],[13688770.807239681],[43031294.83524522],[61144.0]
18300.0,[8918],[13689264.241012204],[43032841.81415309],[61149.0]
18301.0,[8919],[13691641.940138265],[43040296.560766496],[61149.0]
18302.0,[8920],[13692391.60411042],[43042646.93504658],[61149.0]
18303.0,[8920],[13692391.60411042],[43042646.93504658],[61149.0]
18304.0,[8920],[13692391.60411042],[43042646.93504658],[61149.0]
18305.0,[8921],[13692391.60411042],[43042646.93504658],[61149.0]
18306.0,[8921],[13692391.60411042],[43042646.93504658],[61149.0]
18307.0,[8923],[13693321.226293173],[43045561.575655304],[61157.0]
18308.0,[8924],[13693321.226293173],[43045561.575655304],[61157.0]
18309.0,[8924],[13693321.226293173],[43045561.575655304],[61157.0]
18310.0,[8924],[13693321.226293173],[43045561.575655304],[61157.0]
18311.0,[8924],[13693321.226293173],[43045561.575655304],[61157.0]
18312.0,[8924],[13693321.226293173],[43045561.575655304],[61157.0]
18313.0,[8925],[13694279.556910712],[43048566.1094877],[61202.0]
18314.0,[8925],[13694279.556910712],[43048566.1094877],[61202.0]
18315.0,[8925],[13694279.556910712],[43048566.1094877],[61202.0]
18316.0,[8925],[13694279.556910712],[43048566.1094877],[61202.0]
18317.0,[8928],[13694989.141323106],[43050790.80062469],[61227.0]
18318.0,[8928],[13694989.141323106],[43050790.80062469],[61227.0]
18319.0,[8928],[13694989.141323106],[43050790.80062469],[61227.0]
18320.0,[8928],[13694989.141323106],[43050790.80062469],[61227.0]
18321.0,[8929],[13695802.588557977],[43053341.01252604],[61243.0]
18322.0,[8929],[13695802.588557977],[43053341.01252604],[61243.0]
18323.0,[8930],[13695802.588557977],[43053341.01252604],[61305.0]
18324.0,[8930],[13695802.588557977],[43053341.01252604],[61305.0]
18325.0,[8932],[13697203.475211289],[43057733.069584236],[61370.0]
18326.0,[8932],[13697203.475211289],[43057733.069584236],[61370.0]
18327.0,[8935],[13706091.229399312],[43085597.51846461],[61394.0]
18328.0,[8936],[13707018.11254419],[43088503.43128577],[61394.0]
18329.0,[8936],[13707018.11254419],[43088503.43128577],[61394.0]
18330.0,[8939],[13712396.616712604],[43105366.40469422],[61424.0]
18331.0,[8940],[13712396.616712604],[43105366.40469422],[61424.0]
18332.0,[8940],[13712396.616712604],[43105366.40469422],[61424.0]
18333.0,[8942],[13714608.886021892],[43112302.32237029],[61424.0]
18334.0,[8942],[13714608.886021892],[43112302.32237029],[61424.0]
18335.0,[8943],[13714608.886021892],[43112302.32237029],[61424.0]
18336.0,[8943],[13714608.886021892],[43112302.32237029],[61424.0]
18337.0,[8944],[13715303.711060533],[43114480.71602493],[61479.0]
18338.0,[8946],[13716624.225901248],[43118620.841017604],[61497.0]
18339.0,[8946],[13716624.225901248],[43118620.841017604],[61497.0]
18340.0,[8946],[13716624.225901248],[43118620.841017604],[61497.0]
18341.0,[8947],[13721449.904306836],[43133750.78509146],[61497.0]
18342.0,[8948],[13721449.904306836],[43133750.78509146],[61529.0]
18343.0,[8949],[13722116.361636836],[43135840.211850196],[61529.0]
18344.0,[8949],[13722116.361636836],[43135840.211850196],[61529.0]
18345.0,[8949],[13722116.361636836],[43135840.211850196],[61529.0]
18346.0,[8949],[13722116.361636836],[43135840.211850196],[61529.0]
18347.0,[8949],[13722116.361636836],[43135840.211850196],[61529.0]
18348.0,[8950],[13722116.361636836],[43135840.211850196],[61562.0]
18349.0,[8950],[13722116.361636836],[43135840.211850196],[61562.0]
18350.0,[8952],[13724133.953285499],[43142165.854715146],[61562.0]
18351.0,[8953],[13726145.1877448],[43148471.614427336],[61562.0]
18352.0,[8955],[13729424.48866132],[43158859.052306056],[61585.0]
18353.0,[8957],[13729424.48866132],[43158859.052306056],[61590.0]
18354.0,[8958],[13729424.48866132],[43158859.052306056],[61590.0]
18355.0,[8958],[13729424.48866132],[43158859.052306056],[61590.0]
18356.0,[8958],[13729424.48866132],[43158859.052306056],[61590.0]
18357.0,[8959],[13729424.48866132],[43158859.052306056],[61619.0]
18358.0,[8959],[13729424.48866132],[43158859.052306056],[61619.0]
18359.0,[8960],[13729424.48866132],[43158859.052306056],[61619.0]
18360.0,[8960],[13729424.48866132],[43158859.052306056],[61619.0]
18361.0,[8961],[13731628.444263723],[43165769.02933567],[61653.0]
18362.0,[8962],[13732643.236268582],[43168950.6331999],[61664.0]
18363.0,[8962],[13732643.236268582],[43168950.6331999],[61664.0]
18364.0,[8963],[13733750.464703277],[43172422.05601959],[61672.0]
18365.0,[8964],[13733750.464703277],[43172422.05601959],[61672.0]
18366.0,[8964],[13733750.464703277],[43172422.05601959],[61672.0]
18367.0,[8964],[13733750.464703277],[43172422.05601959],[61672.0]
18368.0,[8964],[13733750.464703277],[43172422.05601959],[61672.0]
18369.0,[8964],[13733750.464703277],[43172422.05601959],[61672.0]
18370.0,[8964],[13733750.464703277],[43172422.05601959],[61672.0]
18371.0,[8965],[13733750.464703277],[43172422.05601959],[61672.0]
18372.0,[8965],[13733750.464703277],[43172422.05601959],[61672.0]
18373.0,[8966],[13733750.464703277],[43172422.05601959],[61672.0]
18374.0,[8966],[13733750.464703277],[43172422.05601959],[61672.0]
18375.0,[8966],[13733750.464703277],[43172422.05601959],[61672.0]
18376.0,[8966],[13733750.464703277],[43172422.05601959],[61672.0]
18377.0,[8966],[13733750.464703277],[43172422.05601959],[61672.0]
18378.0,[8966],[13733750.464703277],[43172422.05601959],[61672.0]
18379.0,[8966],[13733750.464703277],[43172422.05601959],[61672.0]
18380.0,[8967],[13735554.848199448],[43178079.2609745],[61672.0]
18381.0,[8967],[13735554.848199448],[43178079.2609745],[61672.0]
18382.0,[8967],[13735554.848199448],[43178079.2609745],[61672.0]
18383.0,[8967],[13735554.848199448],[43178079.2609745],[61672.0]
18384.0,[8968],[13735554.848199448],[43178079.2609745],[61672.0]
18385.0,[8968],[13735554.848199448],[43178079.2609745],[61672.0]
18386.0,[8968],[13735554.848199448],[43178079.2609745],[61672.0]
18387.0,[8968],[13735554.848199448],[43178079.2609745],[61672.0]
18388.0,[8968],[13735554.848199448],[43178079.2609745],[61672.0]
18389.0,[8968],[13735554.848199448],[43178079.2609745],[61672.0]
18390.0,[8969],[13735991.52037735],[43179448.1081468],[61687.0]
18391.0,[8969],[13735991.52037735],[43179448.1081468],[61687.0]
18392.0,[8969],[13735991.52037735],[43179448.1081468],[61687.0]
18393.0,[8970],[13737174.448960429],[43183156.78968228],[61698.0]
18394.0,[8970],[13737174.448960429],[43183156.78968228],[61698.0]
18395.0,[8970],[13737174.448960429],[43183156.78968228],[61698.0]
18396.0,[8971],[13740716.995586865],[43194354.46057471],[61727.0]
18397.0,[8971],[13740716.995586865],[43194354.46057471],[61727.0]
18398.0,[8972],[13744067.392494546],[43204858.925392084],[61754.0]
18399.0,[8973],[13744846.247214977],[43207300.530633375],[61816.0]
18400.0,[8975],[13755591.739635196],[43241162.6647403],[61849.0]
18401.0,[8977],[13759161.32994713],[43252354.217314705],[61931.0]
18402.0,[8977],[13759161.32994713],[43252354.217314705],[61931.0]
18403.0,[8977],[13759161.32994713],[43252354.217314705],[61931.0]
18404.0,[8977],[13759161.32994713],[43252354.217314705],[61931.0]
18405.0,[8977],[13759161.32994713],[43252354.217314705],[61931.0]
18406.0,[8977],[13759161.32994713],[43252354.217314705],[61931.0]
18407.0,[8978],[13759161.32994713],[43252354.217314705],[61976.0]
18408.0,[8978],[13759161.32994713],[43252354.217314705],[61976.0]
18409.0,[8980],[13765980.75351449],[43273990.32476613],[62026.0]
18410.0,[8980],[13765980.75351449],[43273990.32476613],[62026.0]
18411.0,[8980],[13765980.75351449],[43273990.32476613],[62026.0]
18412.0,[8980],[13765980.75351449],[43273990.32476613],[62026.0]
18413.0,[8980],[13765980.75351449],[43273990.32476613],[62026.0]
