step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
4616.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4617.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4618.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4619.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4620.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4621.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4622.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4623.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4624.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4625.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4626.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4627.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4628.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4629.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4630.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4631.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4632.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4633.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4634.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4635.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4636.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4637.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4638.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4639.0,[2989],[2177342.999197883],[6826211.995076176],[0.0]
4640.0,[2990],[2178153.655118703],[6828753.4348687325],[0.0]
4641.0,[2991],[2178952.3755781227],[6831257.458489252],[0.0]
4642.0,[2993],[2180567.9926279797],[6836322.485697134],[0.0]
4643.0,[2993],[2180567.9926279797],[6836322.485697134],[0.0]
4644.0,[2999],[2185293.5127022765],[6851137.71243553],[0.0]
4645.0,[3001],[2186652.7512635714],[6855399.143190569],[0.0]
4646.0,[3001],[2186652.7512635714],[6855399.143190569],[0.0]
4647.0,[3002],[2187416.4121572543],[6857793.260352512],[0.0]
4648.0,[3003],[2188121.458928871],[6860003.636327327],[0.0]
4649.0,[3003],[2188121.458928871],[6860003.636327327],[0.0]
4650.0,[3005],[2189570.881792712],[6864547.6757805385],[0.0]
4651.0,[3005],[2189570.881792712],[6864547.6757805385],[0.0]
4652.0,[3006],[2190341.9161856165],[6866964.90762435],[0.0]
4653.0,[3007],[2191030.7003710507],[6869124.307053223],[0.0]
4654.0,[3007],[2191030.7003710507],[6869124.307053223],[0.0]
4655.0,[3009],[2192432.067074653],[6873517.70360807],[0.0]
4656.0,[3009],[2192432.067074653],[6873517.70360807],[0.0]
4657.0,[3011],[2193862.401470927],[6878001.905480265],[0.0]
4658.0,[3011],[2193862.401470927],[6878001.905480265],[0.0]
4659.0,[3013],[2195373.3315957375],[6882738.757332649],[0.0]
4660.0,[3013],[2195373.3315957375],[6882738.757332649],[0.0]
4661.0,[3013],[2195373.3315957375],[6882738.757332649],[0.0]
4662.0,[3015],[2196842.9190145037],[6887346.013347259],[0.0]
4663.0,[3015],[2196842.9190145037],[6887346.013347259],[0.0]
4664.0,[3016],[2197536.0119453594],[6889518.918686328],[0.0]
4665.0,[3017],[2198341.6652101628],[6892044.675765232],[0.0]
4666.0,[3018],[2199067.319662775],[6894319.6507069385],[0.0]
4667.0,[3018],[2199067.319662775],[6894319.6507069385],[0.0]
4668.0,[3018],[2199067.319662775],[6894319.6507069385],[0.0]
4669.0,[3020],[2200437.363808258],[6898614.86532133],[0.0]
4670.0,[3020],[2200437.363808258],[6898614.86532133],[0.0]
4671.0,[3022],[2201787.223822563],[6902846.816117868],[0.0]
4672.0,[3022],[2201787.223822563],[6902846.816117868],[0.0]
4673.0,[3024],[2203144.7196279312],[6907102.699486163],[0.0]
4674.0,[3024],[2203144.7196279312],[6907102.699486163],[0.0]
4675.0,[3026],[2204702.143095959],[6911985.298888039],[0.0]
4676.0,[3026],[2204702.143095959],[6911985.298888039],[0.0]
4677.0,[3026],[2204702.143095959],[6911985.298888039],[0.0]
4678.0,[3026],[2204702.143095959],[6911985.298888039],[0.0]
4679.0,[3026],[2204702.143095959],[6911985.298888039],[0.0]
4680.0,[3030],[2207846.9881262486],[6921845.035129971],[0.0]
4681.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4682.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4683.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4684.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4685.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4686.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4687.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4688.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4689.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4690.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4691.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4692.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4693.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4694.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4695.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4696.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4697.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4698.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4699.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4700.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4701.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4702.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4703.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4704.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4705.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4706.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4707.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4708.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4709.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4710.0,[3032],[2209198.478437118],[6926082.161049573],[0.0]
4711.0,[3034],[2210807.253084653],[6931125.73890809],[0.0]
4712.0,[3036],[2212381.0899075856],[6936059.790712314],[0.0]
4713.0,[3036],[2212381.0899075856],[6936059.790712314],[0.0]
4714.0,[3037],[2213154.130445961],[6938483.311498465],[0.0]
4715.0,[3038],[2213865.558625253],[6940713.691089712],[0.0]
4716.0,[3042],[2216855.7454183903],[6950088.514565658],[0.0]
4717.0,[3046],[2219737.0350968684],[6959121.681535934],[0.0]
4718.0,[3046],[2219737.0350968684],[6959121.681535934],[0.0]
4719.0,[3047],[2220526.103306855],[6961595.446666375],[0.0]
4720.0,[3048],[2221243.2870904254],[6963843.868356125],[0.0]
4721.0,[3048],[2221243.2870904254],[6963843.868356125],[0.0]
4722.0,[3050],[2222799.380186221],[6968722.296038646],[0.0]
4723.0,[3050],[2222799.380186221],[6968722.296038646],[0.0]
4724.0,[3050],[2222799.380186221],[6968722.296038646],[0.0]
4725.0,[3052],[2224389.030601008],[6973705.921580373],[0.0]
4726.0,[3052],[2224389.030601008],[6973705.921580373],[0.0]
4727.0,[3052],[2224389.030601008],[6973705.921580373],[0.0]
4728.0,[3053],[2225180.9892747686],[6976188.747911897],[0.0]
4729.0,[3054],[2225861.4999132575],[6978322.214424435],[0.0]
4730.0,[3054],[2225861.4999132575],[6978322.214424435],[0.0]
4731.0,[3056],[2227307.7699588975],[6982856.375890271],[0.0]
4732.0,[3056],[2227307.7699588975],[6982856.375890271],[0.0]
4733.0,[3057],[2227999.193948856],[6985024.049850915],[0.0]
4734.0,[3058],[2228803.7260282985],[6987546.292154096],[0.0]
4735.0,[3059],[2229499.0942074787],[6989726.32941904],[0.0]
4736.0,[3059],[2229499.0942074787],[6989726.32941904],[0.0]
4737.0,[3061],[2230950.0869232006],[6994275.292169381],[0.0]
4738.0,[3061],[2230950.0869232006],[6994275.292169381],[0.0]
4739.0,[3062],[2231628.9123968217],[6996403.476826485],[0.0]
4740.0,[3063],[2232411.777542809],[6998857.796246551],[0.0]
4741.0,[3064],[2233083.7527656653],[7000964.511250377],[0.0]
4742.0,[3064],[2233083.7527656653],[7000964.511250377],[0.0]
4743.0,[3066],[2234511.0448404266],[7005439.175571428],[0.0]
4744.0,[3066],[2234511.0448404266],[7005439.175571428],[0.0]
4745.0,[3067],[2235214.337755911],[7007644.053824295],[0.0]
4746.0,[3068],[2235981.8086161697],[7010050.114581903],[0.0]
4747.0,[3069],[2236776.436444525],[7012541.308348781],[0.0]
4748.0,[3069],[2236776.436444525],[7012541.308348781],[0.0]
4749.0,[3069],[2236776.436444525],[7012541.308348781],[0.0]
4750.0,[3070],[2237526.843394256],[7014893.876837227],[0.0]
4751.0,[3070],[2237526.843394256],[7014893.876837227],[0.0]
4752.0,[3074],[2240562.313728135],[7024410.67949826],[0.0]
4753.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4754.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4755.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4756.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4757.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4758.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4759.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4760.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4761.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4762.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4763.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4764.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4765.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4766.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4767.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4768.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4769.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4770.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4771.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4772.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4773.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4774.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4775.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4776.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4777.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4778.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4779.0,[3076],[2241996.3687446923],[7028906.7014927715],[0.0]
4780.0,[3077],[2242833.5618612333],[7031531.332471614],[0.0]
4781.0,[3080],[2245276.0397378597],[7039188.600099196],[0.0]
4782.0,[3080],[2245276.0397378597],[7039188.600099196],[0.0]
4783.0,[3080],[2245276.0397378597],[7039188.600099196],[0.0]
4784.0,[3081],[2245977.1053551496],[7041386.496584728],[0.0]
4785.0,[3082],[2246666.9476162153],[7043549.21256698],[0.0]
4786.0,[3083],[2247394.756527193],[7045830.9411904905],[0.0]
4787.0,[3085],[2248875.8897900176],[7050474.390038681],[0.0]
4788.0,[3089],[2251885.3298887936],[7059909.576209042],[0.0]
4789.0,[3093],[2254606.3535804325],[7068440.33344644],[0.0]
4790.0,[3093],[2254606.3535804325],[7068440.33344644],[0.0]
4791.0,[3095],[2255961.0593585894],[7072687.485139374],[0.0]
4792.0,[3096],[2256689.0759372483],[7074969.864749271],[0.0]
4793.0,[3097],[2257387.5217551077],[7077159.549164705],[0.0]
4794.0,[3098],[2258165.7126202225],[7079599.215418202],[0.0]
4795.0,[3099],[2258897.438315502],[7081893.222204875],[0.0]
4796.0,[3099],[2258897.438315502],[7081893.222204875],[0.0]
4797.0,[3100],[2259670.495620647],[7084316.795552167],[0.0]
4798.0,[3101],[2260343.4567718166],[7086426.600410548],[0.0]
4799.0,[3101],[2260343.4567718166],[7086426.600410548],[0.0]
4800.0,[3103],[2261718.7025038353],[7090738.131783188],[0.0]
4801.0,[3104],[2262452.2763560177],[7093037.932105775],[0.0]
4802.0,[3105],[2263224.1938399686],[7095457.932296854],[0.0]
4803.0,[3105],[2263224.1938399686],[7095457.932296854],[0.0]
4804.0,[3106],[2263896.9786652233],[7097567.184551345],[0.0]
4805.0,[3107],[2264608.4997329623],[7099797.855318911],[0.0]
4806.0,[3108],[2265281.1875722716],[7101906.803621426],[0.0]
4807.0,[3109],[2266075.184747132],[7104396.020375017],[0.0]
4808.0,[3110],[2266741.6366247716],[7106485.430070628],[0.0]
4809.0,[3111],[2267472.0988595327],[7108775.476212025],[0.0]
4810.0,[3112],[2268209.7131710113],[7111087.94245235],[0.0]
4811.0,[3112],[2268209.7131710113],[7111087.94245235],[0.0]
4812.0,[3112],[2268209.7131710113],[7111087.94245235],[0.0]
4813.0,[3114],[2269699.845832107],[7115759.601771166],[0.0]
4814.0,[3114],[2269699.845832107],[7115759.601771166],[0.0]
4815.0,[3115],[2270387.387227884],[7117915.105677444],[0.0]
4816.0,[3115],[2270387.387227884],[7117915.105677444],[0.0]
4817.0,[3116],[2271200.7500752485],[7120465.031361913],[0.0]
4818.0,[3116],[2271200.7500752485],[7120465.031361913],[0.0]
4819.0,[3116],[2271200.7500752485],[7120465.031361913],[0.0]
4820.0,[3116],[2271200.7500752485],[7120465.031361913],[0.0]
4821.0,[3116],[2271200.7500752485],[7120465.031361913],[0.0]
4822.0,[3116],[2271200.7500752485],[7120465.031361913],[0.0]
4823.0,[3116],[2271200.7500752485],[7120465.031361913],[0.0]
4824.0,[3120],[2274276.129060435],[7130106.967662862],[0.0]
4825.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4826.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4827.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4828.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4829.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4830.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4831.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4832.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4833.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4834.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4835.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4836.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4837.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4838.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4839.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4840.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4841.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4842.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4843.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4844.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4845.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4846.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4847.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4848.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4849.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4850.0,[3122],[2275648.561496586],[7134409.772700071],[0.0]
4851.0,[3123],[2276477.191809958],[7137007.560177781],[0.0]
4852.0,[3126],[2278866.541873051],[7144498.2796352],[0.0]
4853.0,[3126],[2278866.541873051],[7144498.2796352],[0.0]
4854.0,[3126],[2278866.541873051],[7144498.2796352],[0.0]
4855.0,[3128],[2280406.6781241167],[7149326.685501352],[0.0]
4856.0,[3128],[2280406.6781241167],[7149326.685501352],[0.0]
4857.0,[3128],[2280406.6781241167],[7149326.685501352],[0.0]
4858.0,[3130],[2281964.604827822],[7154210.861474221],[0.0]
4859.0,[3130],[2281964.604827822],[7154210.861474221],[0.0]
4860.0,[3134],[2284888.452415817],[7163377.686106092],[0.0]
4861.0,[3138],[2287733.9277133876],[7172298.5459949905],[0.0]
4862.0,[3138],[2287733.9277133876],[7172298.5459949905],[0.0]
4863.0,[3139],[2288508.7601058087],[7174727.683958957],[0.0]
4864.0,[3140],[2289273.698577442],[7177125.806107567],[0.0]
4865.0,[3140],[2289273.698577442],[7177125.806107567],[0.0]
4866.0,[3141],[2290032.8930143206],[7179505.921717118],[0.0]
4867.0,[3142],[2290763.627761634],[7181796.822119536],[0.0]
4868.0,[3142],[2290763.627761634],[7181796.822119536],[0.0]
4869.0,[3143],[2291457.7448765603],[7183972.937829269],[0.0]
4870.0,[3144],[2292133.6583045097],[7186091.995418675],[0.0]
4871.0,[3145],[2292832.3152025254],[7188282.341487791],[0.0]
4872.0,[3146],[2293504.112767313],[7190388.499729473],[0.0]
4873.0,[3147],[2294191.3275823765],[7192542.979972643],[0.0]
4874.0,[3148],[2294860.9029176994],[7194642.1743408395],[0.0]
4875.0,[3149],[2295546.683242234],[7196792.158211322],[0.0]
4876.0,[3150],[2296216.189157952],[7198891.135051423],[0.0]
4877.0,[3151],[2296947.3781443774],[7201183.4593841955],[0.0]
4878.0,[3152],[2297613.9682703163],[7203273.309263114],[0.0]
4879.0,[3153],[2298309.541866617],[7205453.990424921],[0.0]
4880.0,[3154],[2298993.822965775],[7207599.275050274],[0.0]
4881.0,[3155],[2299719.5152788917],[7209874.368674954],[0.0]
4882.0,[3156],[2300399.8046874646],[7212007.141776212],[0.0]
4883.0,[3156],[2300399.8046874646],[7212007.141776212],[0.0]
4884.0,[3157],[2301160.3809340363],[7214391.58911147],[0.0]
4885.0,[3158],[2301889.131577562],[7216676.269832676],[0.0]
4886.0,[3158],[2301889.131577562],[7216676.269832676],[0.0]
4887.0,[3158],[2301889.131577562],[7216676.269832676],[0.0]
4888.0,[3158],[2301889.131577562],[7216676.269832676],[0.0]
4889.0,[3158],[2301889.131577562],[7216676.269832676],[0.0]
4890.0,[3158],[2301889.131577562],[7216676.269832676],[0.0]
4891.0,[3158],[2301889.131577562],[7216676.269832676],[0.0]
4892.0,[3158],[2301889.131577562],[7216676.269832676],[0.0]
4893.0,[3158],[2301889.131577562],[7216676.269832676],[0.0]
4894.0,[3158],[2301889.131577562],[7216676.269832676],[0.0]
4895.0,[3158],[2301889.131577562],[7216676.269832676],[0.0]
4896.0,[3162],[2304912.0945613403],[7226153.860990389],[0.0]
4897.0,[3164],[2306331.3726602746],[7230603.557426669],[0.0]
4898.0,[3164],[2306331.3726602746],[7230603.557426669],[0.0]
4899.0,[3164],[2306331.3726602746],[7230603.557426669],[0.0]
4900.0,[3164],[2306331.3726602746],[7230603.557426669],[0.0]
4901.0,[3164],[2306331.3726602746],[7230603.557426669],[0.0]
4902.0,[3164],[2306331.3726602746],[7230603.557426669],[0.0]
4903.0,[3164],[2306331.3726602746],[7230603.557426669],[0.0]
4904.0,[3164],[2306331.3726602746],[7230603.557426669],[0.0]
4905.0,[3164],[2306331.3726602746],[7230603.557426669],[0.0]
4906.0,[3164],[2306331.3726602746],[7230603.557426669],[0.0]
4907.0,[3164],[2306331.3726602746],[7230603.557426669],[0.0]
4908.0,[3164],[2306331.3726602746],[7230603.557426669],[0.0]
4909.0,[3164],[2306331.3726602746],[7230603.557426669],[0.0]
4910.0,[3164],[2306331.3726602746],[7230603.557426669],[0.0]
4911.0,[3164],[2306331.3726602746],[7230603.557426669],[0.0]
4912.0,[3164],[2306331.3726602746],[7230603.557426669],[0.0]
4913.0,[3164],[2306331.3726602746],[7230603.557426669],[0.0]
4914.0,[3164],[2306331.3726602746],[7230603.557426669],[0.0]
4915.0,[3164],[2306331.3726602746],[7230603.557426669],[0.0]
4916.0,[3164],[2306331.3726602746],[7230603.557426669],[0.0]
4917.0,[3164],[2306331.3726602746],[7230603.557426669],[0.0]
4918.0,[3164],[2306331.3726602746],[7230603.557426669],[0.0]
4919.0,[3164],[2306331.3726602746],[7230603.557426669],[0.0]
4920.0,[3166],[2307994.663825672],[7235818.037488205],[0.0]
4921.0,[3168],[2309627.892271355],[7240938.274225841],[0.0]
4922.0,[3168],[2309627.892271355],[7240938.274225841],[0.0]
4923.0,[3168],[2309627.892271355],[7240938.274225841],[0.0]
4924.0,[3169],[2310385.629303845],[7243313.821137245],[0.0]
4925.0,[3170],[2311069.271016155],[7245457.101649989],[0.0]
4926.0,[3170],[2311069.271016155],[7245457.101649989],[0.0]
4927.0,[3172],[2312527.002242219],[7250027.186450127],[0.0]
4928.0,[3172],[2312527.002242219],[7250027.186450127],[0.0]
4929.0,[3173],[2313233.3968982873],[7252241.787581196],[0.0]
4930.0,[3174],[2313931.6123477537],[7254430.749882278],[0.0]
4931.0,[3175],[2314674.6514159567],[7256760.221558565],[0.0]
4932.0,[3180],[2318403.1415875982],[7268449.709701207],[0.0]
4933.0,[3182],[2319784.7246239865],[7272781.202382137],[0.0]
4934.0,[3184],[2321222.2223347914],[7277287.8620833345],[0.0]
4935.0,[3184],[2321222.2223347914],[7277287.8620833345],[0.0]
4936.0,[3185],[2321899.6257150676],[7279411.5895083565],[0.0]
4937.0,[3186],[2322610.89682679],[7281641.476741842],[0.0]
4938.0,[3187],[2323285.121152776],[7283755.240449174],[0.0]
4939.0,[3188],[2324061.0396922207],[7286187.783313562],[0.0]
4940.0,[3189],[2324733.4058056194],[7288295.72333968],[0.0]
4941.0,[3189],[2324733.4058056194],[7288295.72333968],[0.0]
4942.0,[3191],[2326099.4105122313],[7292578.279507257],[0.0]
4943.0,[3191],[2326099.4105122313],[7292578.279507257],[0.0]
4944.0,[3193],[2327522.5406679455],[7297039.907183691],[0.0]
4945.0,[3193],[2327522.5406679455],[7297039.907183691],[0.0]
