step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
1811.0,[1102],[802729.614835414],[2516694.5037637115],[0.0]
1812.0,[1104],[804092.5085921399],[2520967.397271817],[0.0]
1813.0,[1104],[804092.5085921399],[2520967.397271817],[0.0]
1814.0,[1104],[804092.5085921399],[2520967.397271817],[0.0]
1815.0,[1104],[804092.5085921399],[2520967.397271817],[0.0]
1816.0,[1104],[804092.5085921399],[2520967.397271817],[0.0]
1817.0,[1104],[804092.5085921399],[2520967.397271817],[0.0]
1818.0,[1104],[804092.5085921399],[2520967.397271817],[0.0]
1819.0,[1104],[804092.5085921399],[2520967.397271817],[0.0]
1820.0,[1104],[804092.5085921399],[2520967.397271817],[0.0]
1821.0,[1106],[805507.9319875228],[2525405.0074030734],[0.0]
1822.0,[1108],[806841.743021473],[2529586.6863082787],[0.0]
1823.0,[1108],[806841.743021473],[2529586.6863082787],[0.0]
1824.0,[1108],[806841.743021473],[2529586.6863082787],[0.0]
1825.0,[1108],[806841.743021473],[2529586.6863082787],[0.0]
1826.0,[1108],[806841.743021473],[2529586.6863082787],[0.0]
1827.0,[1108],[806841.743021473],[2529586.6863082787],[0.0]
1828.0,[1108],[806841.743021473],[2529586.6863082787],[0.0]
1829.0,[1108],[806841.743021473],[2529586.6863082787],[0.0]
1830.0,[1108],[806841.743021473],[2529586.6863082787],[0.0]
1831.0,[1110],[808279.5327902358],[2534094.426984983],[0.0]
1832.0,[1112],[809623.1005667467],[2538306.707068813],[0.0]
1833.0,[1112],[809623.1005667467],[2538306.707068813],[0.0]
1834.0,[1112],[809623.1005667467],[2538306.707068813],[0.0]
1835.0,[1112],[809623.1005667467],[2538306.707068813],[0.0]
1836.0,[1114],[811090.8448779645],[2542908.369856563],[0.0]
1837.0,[1116],[812443.5421453086],[2547149.2839457807],[0.0]
1838.0,[1116],[812443.5421453086],[2547149.2839457807],[0.0]
1839.0,[1116],[812443.5421453086],[2547149.2839457807],[0.0]
1840.0,[1116],[812443.5421453086],[2547149.2839457807],[0.0]
1841.0,[1116],[812443.5421453086],[2547149.2839457807],[0.0]
1842.0,[1118],[813964.6398463168],[2551918.2296618125],[0.0]
1843.0,[1120],[815367.5205074025],[2556316.501652368],[0.0]
1844.0,[1120],[815367.5205074025],[2556316.501652368],[0.0]
1845.0,[1120],[815367.5205074025],[2556316.501652368],[0.0]
1846.0,[1120],[815367.5205074025],[2556316.501652368],[0.0]
1847.0,[1120],[815367.5205074025],[2556316.501652368],[0.0]
1848.0,[1120],[815367.5205074025],[2556316.501652368],[0.0]
1849.0,[1120],[815367.5205074025],[2556316.501652368],[0.0]
1850.0,[1120],[815367.5205074025],[2556316.501652368],[0.0]
1851.0,[1120],[815367.5205074025],[2556316.501652368],[0.0]
1852.0,[1122],[816827.1566952709],[2560892.741384709],[0.0]
1853.0,[1124],[818176.5719173071],[2565123.3623265442],[0.0]
1854.0,[1124],[818176.5719173071],[2565123.3623265442],[0.0]
1855.0,[1124],[818176.5719173071],[2565123.3623265442],[0.0]
1856.0,[1124],[818176.5719173071],[2565123.3623265442],[0.0]
1857.0,[1124],[818176.5719173071],[2565123.3623265442],[0.0]
1858.0,[1124],[818176.5719173071],[2565123.3623265442],[0.0]
1859.0,[1124],[818176.5719173071],[2565123.3623265442],[0.0]
1860.0,[1124],[818176.5719173071],[2565123.3623265442],[0.0]
1861.0,[1124],[818176.5719173071],[2565123.3623265442],[0.0]
1862.0,[1126],[819698.903197025],[2569896.180446779],[0.0]
1863.0,[1128],[821099.3028476208],[2574286.6814535144],[0.0]
1864.0,[1128],[821099.3028476208],[2574286.6814535144],[0.0]
1865.0,[1129],[821911.3162839585],[2576832.3768945727],[0.0]
1866.0,[1130],[822660.7258246256],[2579181.818701846],[0.0]
1867.0,[1130],[822660.7258246256],[2579181.818701846],[0.0]
1868.0,[1131],[823477.746139409],[2581743.2101200274],[0.0]
1869.0,[1132],[824262.0617892717],[2584202.0766565213],[0.0]
1870.0,[1132],[824262.0617892717],[2584202.0766565213],[0.0]
1871.0,[1132],[824262.0617892717],[2584202.0766565213],[0.0]
1872.0,[1136],[827265.2719845318],[2593617.737917629],[0.0]
1873.0,[1140],[830203.5995686873],[2602829.9546894236],[0.0]
1874.0,[1143],[832420.5039516069],[2609780.218285193],[0.0]
1875.0,[1143],[832420.5039516069],[2609780.218285193],[0.0]
1876.0,[1144],[833245.9847345359],[2612368.132323973],[0.0]
1877.0,[1144],[833245.9847345359],[2612368.132323973],[0.0]
1878.0,[1144],[833245.9847345359],[2612368.132323973],[0.0]
1879.0,[1144],[833245.9847345359],[2612368.132323973],[0.0]
1880.0,[1144],[833245.9847345359],[2612368.132323973],[0.0]
1881.0,[1144],[833245.9847345359],[2612368.132323973],[0.0]
1882.0,[1144],[833245.9847345359],[2612368.132323973],[0.0]
1883.0,[1146],[834691.9751184247],[2616901.5849347287],[0.0]
1884.0,[1148],[836036.7496664659],[2621117.6520076827],[0.0]
1885.0,[1148],[836036.7496664659],[2621117.6520076827],[0.0]
1886.0,[1148],[836036.7496664659],[2621117.6520076827],[0.0]
1887.0,[1148],[836036.7496664659],[2621117.6520076827],[0.0]
1888.0,[1148],[836036.7496664659],[2621117.6520076827],[0.0]
1889.0,[1148],[836036.7496664659],[2621117.6520076827],[0.0]
1890.0,[1148],[836036.7496664659],[2621117.6520076827],[0.0]
1891.0,[1148],[836036.7496664659],[2621117.6520076827],[0.0]
1892.0,[1148],[836036.7496664659],[2621117.6520076827],[0.0]
1893.0,[1150],[837505.3658967311],[2625722.0482917596],[0.0]
1894.0,[1152],[838870.435986974],[2630001.763473944],[0.0]
1895.0,[1152],[838870.435986974],[2630001.763473944],[0.0]
1896.0,[1152],[838870.435986974],[2630001.763473944],[0.0]
1897.0,[1152],[838870.435986974],[2630001.763473944],[0.0]
1898.0,[1152],[838870.435986974],[2630001.763473944],[0.0]
1899.0,[1152],[838870.435986974],[2630001.763473944],[0.0]
1900.0,[1152],[838870.435986974],[2630001.763473944],[0.0]
1901.0,[1152],[838870.435986974],[2630001.763473944],[0.0]
1902.0,[1152],[838870.435986974],[2630001.763473944],[0.0]
1903.0,[1154],[840380.5577831492],[2634736.299592141],[0.0]
1904.0,[1156],[841755.9029686018],[2639048.2379142074],[0.0]
1905.0,[1156],[841755.9029686018],[2639048.2379142074],[0.0]
1906.0,[1156],[841755.9029686018],[2639048.2379142074],[0.0]
1907.0,[1156],[841755.9029686018],[2639048.2379142074],[0.0]
1908.0,[1158],[843261.3881493782],[2643768.2338686665],[0.0]
1909.0,[1160],[844641.6606130758],[2648095.618491159],[0.0]
1910.0,[1160],[844641.6606130758],[2648095.618491159],[0.0]
1911.0,[1160],[844641.6606130758],[2648095.618491159],[0.0]
1912.0,[1160],[844641.6606130758],[2648095.618491159],[0.0]
1913.0,[1160],[844641.6606130758],[2648095.618491159],[0.0]
1914.0,[1162],[846072.9247731634],[2652582.8922373904],[0.0]
1915.0,[1164],[847429.4645226668],[2656835.834607751],[0.0]
1916.0,[1164],[847429.4645226668],[2656835.834607751],[0.0]
1917.0,[1164],[847429.4645226668],[2656835.834607751],[0.0]
1918.0,[1164],[847429.4645226668],[2656835.834607751],[0.0]
1919.0,[1164],[847429.4645226668],[2656835.834607751],[0.0]
1920.0,[1164],[847429.4645226668],[2656835.834607751],[0.0]
1921.0,[1164],[847429.4645226668],[2656835.834607751],[0.0]
1922.0,[1164],[847429.4645226668],[2656835.834607751],[0.0]
1923.0,[1164],[847429.4645226668],[2656835.834607751],[0.0]
1924.0,[1166],[848961.7845491295],[2661639.9699409194],[0.0]
1925.0,[1168],[850369.576675506],[2666053.6419791016],[0.0]
1926.0,[1168],[850369.576675506],[2666053.6419791016],[0.0]
1927.0,[1168],[850369.576675506],[2666053.6419791016],[0.0]
1928.0,[1168],[850369.576675506],[2666053.6419791016],[0.0]
1929.0,[1168],[850369.576675506],[2666053.6419791016],[0.0]
1930.0,[1168],[850369.576675506],[2666053.6419791016],[0.0]
1931.0,[1168],[850369.576675506],[2666053.6419791016],[0.0]
1932.0,[1168],[850369.576675506],[2666053.6419791016],[0.0]
1933.0,[1168],[850369.576675506],[2666053.6419791016],[0.0]
1934.0,[1170],[851904.4919357228],[2670865.9161618785],[0.0]
1935.0,[1172],[853298.0456075121],[2675234.9511264465],[0.0]
1936.0,[1172],[853298.0456075121],[2675234.9511264465],[0.0]
1937.0,[1172],[853298.0456075121],[2675234.9511264465],[0.0]
1938.0,[1172],[853298.0456075121],[2675234.9511264465],[0.0]
1939.0,[1172],[853298.0456075121],[2675234.9511264465],[0.0]
1940.0,[1172],[853298.0456075121],[2675234.9511264465],[0.0]
1941.0,[1172],[853298.0456075121],[2675234.9511264465],[0.0]
1942.0,[1172],[853298.0456075121],[2675234.9511264465],[0.0]
1943.0,[1172],[853298.0456075121],[2675234.9511264465],[0.0]
1944.0,[1175],[855545.0041649317],[2682279.611710958],[0.0]
1945.0,[1180],[859144.948785147],[2693566.0944974637],[0.0]
1946.0,[1182],[860529.1596334901],[2697905.831277779],[0.0]
1947.0,[1182],[860529.1596334901],[2697905.831277779],[0.0]
1948.0,[1182],[860529.1596334901],[2697905.831277779],[0.0]
1949.0,[1182],[860529.1596334901],[2697905.831277779],[0.0]
1950.0,[1183],[861327.2113292193],[2700407.758412025],[0.0]
1951.0,[1184],[862152.8454379052],[2702996.1531103835],[0.0]
1952.0,[1184],[862152.8454379052],[2702996.1531103835],[0.0]
1953.0,[1184],[862152.8454379052],[2702996.1531103835],[0.0]
1954.0,[1185],[862989.0064053632],[2705617.5484061274],[0.0]
1955.0,[1188],[865212.169992622],[2712587.502128127],[0.0]
1956.0,[1190],[866594.7852219357],[2716922.235015891],[0.0]
1957.0,[1190],[866594.7852219357],[2716922.235015891],[0.0]
1958.0,[1190],[866594.7852219357],[2716922.235015891],[0.0]
1959.0,[1190],[866594.7852219357],[2716922.235015891],[0.0]
1960.0,[1191],[867431.0580691291],[2719543.981043268],[0.0]
1961.0,[1192],[868260.6547348653],[2722144.7979330393],[0.0]
1962.0,[1192],[868260.6547348653],[2722144.7979330393],[0.0]
1963.0,[1192],[868260.6547348653],[2722144.7979330393],[0.0]
1964.0,[1192],[868260.6547348653],[2722144.7979330393],[0.0]
1965.0,[1194],[869838.099211521],[2727090.417429773],[0.0]
1966.0,[1196],[871240.6741002023],[2731487.7384550413],[0.0]
1967.0,[1196],[871240.6741002023],[2731487.7384550413],[0.0]
1968.0,[1196],[871240.6741002023],[2731487.7384550413],[0.0]
1969.0,[1196],[871240.6741002023],[2731487.7384550413],[0.0]
1970.0,[1196],[871240.6741002023],[2731487.7384550413],[0.0]
1971.0,[1196],[871240.6741002023],[2731487.7384550413],[0.0]
1972.0,[1196],[871240.6741002023],[2731487.7384550413],[0.0]
1973.0,[1196],[871240.6741002023],[2731487.7384550413],[0.0]
1974.0,[1196],[871240.6741002023],[2731487.7384550413],[0.0]
1975.0,[1198],[872799.3717932159],[2736374.58025319],[0.0]
1976.0,[1200],[874221.2225924145],[2740832.3436533255],[0.0]
1977.0,[1200],[874221.2225924145],[2740832.3436533255],[0.0]
1978.0,[1200],[874221.2225924145],[2740832.3436533255],[0.0]
1979.0,[1200],[874221.2225924145],[2740832.3436533255],[0.0]
1980.0,[1202],[875644.3506971619],[2745294.1121432437],[0.0]
1981.0,[1204],[876980.5179748922],[2749483.1818266725],[0.0]
1982.0,[1204],[876980.5179748922],[2749483.1818266725],[0.0]
1983.0,[1204],[876980.5179748922],[2749483.1818266725],[0.0]
1984.0,[1204],[876980.5179748922],[2749483.1818266725],[0.0]
1985.0,[1204],[876980.5179748922],[2749483.1818266725],[0.0]
1986.0,[1206],[878487.347297959],[2754207.3945624614],[0.0]
1987.0,[1208],[879856.3635185056],[2758499.4871506696],[0.0]
1988.0,[1208],[879856.3635185056],[2758499.4871506696],[0.0]
1989.0,[1208],[879856.3635185056],[2758499.4871506696],[0.0]
1990.0,[1208],[879856.3635185056],[2758499.4871506696],[0.0]
1991.0,[1208],[879856.3635185056],[2758499.4871506696],[0.0]
1992.0,[1208],[879856.3635185056],[2758499.4871506696],[0.0]
1993.0,[1208],[879856.3635185056],[2758499.4871506696],[0.0]
1994.0,[1208],[879856.3635185056],[2758499.4871506696],[0.0]
1995.0,[1208],[879856.3635185056],[2758499.4871506696],[0.0]
1996.0,[1210],[881206.9887826886],[2762733.907074254],[0.0]
1997.0,[1212],[882578.3488172505],[2767033.2461403026],[0.0]
1998.0,[1212],[882578.3488172505],[2767033.2461403026],[0.0]
1999.0,[1212],[882578.3488172505],[2767033.2461403026],[0.0]
2000.0,[1212],[882578.3488172505],[2767033.2461403026],[0.0]
2001.0,[1212],[882578.3488172505],[2767033.2461403026],[0.0]
2002.0,[1212],[882578.3488172505],[2767033.2461403026],[0.0]
2003.0,[1212],[882578.3488172505],[2767033.2461403026],[0.0]
2004.0,[1212],[882578.3488172505],[2767033.2461403026],[0.0]
2005.0,[1212],[882578.3488172505],[2767033.2461403026],[0.0]
2006.0,[1214],[884092.3747821804],[2771780.0235264823],[0.0]
2007.0,[1216],[885467.2849441681],[2776090.597091665],[0.0]
2008.0,[1216],[885467.2849441681],[2776090.597091665],[0.0]
2009.0,[1216],[885467.2849441681],[2776090.597091665],[0.0]
2010.0,[1216],[885467.2849441681],[2776090.597091665],[0.0]
2011.0,[1216],[885467.2849441681],[2776090.597091665],[0.0]
2012.0,[1216],[885467.2849441681],[2776090.597091665],[0.0]
2013.0,[1216],[885467.2849441681],[2776090.597091665],[0.0]
2014.0,[1216],[885467.2849441681],[2776090.597091665],[0.0]
2015.0,[1216],[885467.2849441681],[2776090.597091665],[0.0]
2016.0,[1220],[888356.6105001107],[2785149.1764292326],[0.0]
2017.0,[1224],[891208.9022404277],[2794091.616089071],[0.0]
2018.0,[1226],[892588.2945954222],[2798416.243360663],[0.0]
2019.0,[1226],[892588.2945954222],[2798416.243360663],[0.0]
2020.0,[1226],[892588.2945954222],[2798416.243360663],[0.0]
2021.0,[1226],[892588.2945954222],[2798416.243360663],[0.0]
2022.0,[1226],[892588.2945954222],[2798416.243360663],[0.0]
2023.0,[1226],[892588.2945954222],[2798416.243360663],[0.0]
2024.0,[1226],[892588.2945954222],[2798416.243360663],[0.0]
2025.0,[1226],[892588.2945954222],[2798416.243360663],[0.0]
2026.0,[1226],[892588.2945954222],[2798416.243360663],[0.0]
2027.0,[1228],[894006.6106616027],[2802862.9234054335],[0.0]
2028.0,[1230],[895345.1899601895],[2807059.562979132],[0.0]
2029.0,[1230],[895345.1899601895],[2807059.562979132],[0.0]
2030.0,[1230],[895345.1899601895],[2807059.562979132],[0.0]
2031.0,[1230],[895345.1899601895],[2807059.562979132],[0.0]
2032.0,[1230],[895345.1899601895],[2807059.562979132],[0.0]
2033.0,[1230],[895345.1899601895],[2807059.562979132],[0.0]
2034.0,[1230],[895345.1899601895],[2807059.562979132],[0.0]
2035.0,[1230],[895345.1899601895],[2807059.562979132],[0.0]
2036.0,[1231],[896166.7731874749],[2809635.258610515],[0.0]
2037.0,[1234],[898480.496872899],[2816889.1320299907],[0.0]
2038.0,[1236],[899882.8845915402],[2821285.8642753973],[0.0]
2039.0,[1236],[899882.8845915402],[2821285.8642753973],[0.0]
2040.0,[1238],[901445.3896281922],[2826184.394192147],[0.0]
2041.0,[1238],[901445.3896281922],[2826184.394192147],[0.0]
2042.0,[1238],[901445.3896281922],[2826184.394192147],[0.0]
2043.0,[1238],[901445.3896281922],[2826184.394192147],[0.0]
2044.0,[1238],[901445.3896281922],[2826184.394192147],[0.0]
2045.0,[1238],[901445.3896281922],[2826184.394192147],[0.0]
2046.0,[1239],[902280.7425741105],[2828803.256422488],[0.0]
2047.0,[1241],[903863.8519737397],[2833766.638377894],[0.0]
2048.0,[1244],[906115.2654652954],[2840825.118285119],[0.0]
2049.0,[1244],[906115.2654652954],[2840825.118285119],[0.0]
2050.0,[1244],[906115.2654652954],[2840825.118285119],[0.0]
2051.0,[1244],[906115.2654652954],[2840825.118285119],[0.0]
2052.0,[1246],[907586.2609569116],[2845436.974876604],[0.0]
2053.0,[1248],[908944.7616431593],[2849696.086619414],[0.0]
2054.0,[1248],[908944.7616431593],[2849696.086619414],[0.0]
2055.0,[1248],[908944.7616431593],[2849696.086619414],[0.0]
2056.0,[1248],[908944.7616431593],[2849696.086619414],[0.0]
2057.0,[1248],[908944.7616431593],[2849696.086619414],[0.0]
2058.0,[1250],[910435.9845557206],[2854371.366327671],[0.0]
2059.0,[1252],[911801.326938213],[2858651.938353186],[0.0]
2060.0,[1252],[911801.326938213],[2858651.938353186],[0.0]
2061.0,[1252],[911801.326938213],[2858651.938353186],[0.0]
2062.0,[1252],[911801.326938213],[2858651.938353186],[0.0]
2063.0,[1252],[911801.326938213],[2858651.938353186],[0.0]
2064.0,[1252],[911801.326938213],[2858651.938353186],[0.0]
2065.0,[1252],[911801.326938213],[2858651.938353186],[0.0]
2066.0,[1252],[911801.326938213],[2858651.938353186],[0.0]
2067.0,[1252],[911801.326938213],[2858651.938353186],[0.0]
2068.0,[1254],[913352.9261282653],[2863516.520319996],[0.0]
2069.0,[1256],[914771.1932469499],[2867963.0405435967],[0.0]
2070.0,[1256],[914771.1932469499],[2867963.0405435967],[0.0]
2071.0,[1256],[914771.1932469499],[2867963.0405435967],[0.0]
2072.0,[1256],[914771.1932469499],[2867963.0405435967],[0.0]
2073.0,[1256],[914771.1932469499],[2867963.0405435967],[0.0]
2074.0,[1256],[914771.1932469499],[2867963.0405435967],[0.0]
2075.0,[1256],[914771.1932469499],[2867963.0405435967],[0.0]
2076.0,[1256],[914771.1932469499],[2867963.0405435967],[0.0]
2077.0,[1256],[914771.1932469499],[2867963.0405435967],[0.0]
2078.0,[1258],[916184.5484381734],[2872394.1656547897],[0.0]
2079.0,[1260],[917522.0835833634],[2876587.527474402],[0.0]
2080.0,[1260],[917522.0835833634],[2876587.527474402],[0.0]
2081.0,[1260],[917522.0835833634],[2876587.527474402],[0.0]
2082.0,[1260],[917522.0835833634],[2876587.527474402],[0.0]
2083.0,[1260],[917522.0835833634],[2876587.527474402],[0.0]
2084.0,[1260],[917522.0835833634],[2876587.527474402],[0.0]
2085.0,[1260],[917522.0835833634],[2876587.527474402],[0.0]
2086.0,[1260],[917522.0835833634],[2876587.527474402],[0.0]
2087.0,[1260],[917522.0835833634],[2876587.527474402],[0.0]
2088.0,[1264],[920604.8166042451],[2886252.528750614],[0.0]
2089.0,[1268],[923445.0428070837],[2895157.1518370043],[0.0]
2090.0,[1270],[924789.8453542098],[2899373.305841863],[0.0]
2091.0,[1270],[924789.8453542098],[2899373.305841863],[0.0]
2092.0,[1270],[924789.8453542098],[2899373.305841863],[0.0]
2093.0,[1270],[924789.8453542098],[2899373.305841863],[0.0]
2094.0,[1270],[924789.8453542098],[2899373.305841863],[0.0]
2095.0,[1270],[924789.8453542098],[2899373.305841863],[0.0]
2096.0,[1270],[924789.8453542098],[2899373.305841863],[0.0]
2097.0,[1270],[924789.8453542098],[2899373.305841863],[0.0]
2098.0,[1270],[924789.8453542098],[2899373.305841863],[0.0]
2099.0,[1272],[926305.8952593082],[2904126.4284138177],[0.0]
2100.0,[1274],[927684.2289882769],[2908447.736942299],[0.0]
2101.0,[1274],[927684.2289882769],[2908447.736942299],[0.0]
2102.0,[1274],[927684.2289882769],[2908447.736942299],[0.0]
2103.0,[1274],[927684.2289882769],[2908447.736942299],[0.0]
2104.0,[1274],[927684.2289882769],[2908447.736942299],[0.0]
2105.0,[1274],[927684.2289882769],[2908447.736942299],[0.0]
2106.0,[1274],[927684.2289882769],[2908447.736942299],[0.0]
2107.0,[1274],[927684.2289882769],[2908447.736942299],[0.0]
2108.0,[1274],[927684.2289882769],[2908447.736942299],[0.0]
2109.0,[1276],[929110.8889968157],[2912920.580059419],[0.0]
2110.0,[1278],[930446.5123684225],[2917107.946641626],[0.0]
2111.0,[1278],[930446.5123684225],[2917107.946641626],[0.0]
2112.0,[1278],[930446.5123684225],[2917107.946641626],[0.0]
2113.0,[1278],[930446.5123684225],[2917107.946641626],[0.0]
2114.0,[1278],[930446.5123684225],[2917107.946641626],[0.0]
2115.0,[1278],[930446.5123684225],[2917107.946641626],[0.0]
2116.0,[1278],[930446.5123684225],[2917107.946641626],[0.0]
2117.0,[1278],[930446.5123684225],[2917107.946641626],[0.0]
2118.0,[1278],[930446.5123684225],[2917107.946641626],[0.0]
2119.0,[1280],[931940.3408476921],[2921791.396113826],[0.0]
2120.0,[1282],[933314.7450488245],[2926100.384046253],[0.0]
2121.0,[1282],[933314.7450488245],[2926100.384046253],[0.0]
2122.0,[1282],[933314.7450488245],[2926100.384046253],[0.0]
2123.0,[1283],[934038.464526011],[2928369.293342238],[0.0]
2124.0,[1286],[936257.8294104028],[2935327.317069482],[0.0]
2125.0,[1288],[937608.5230866746],[2939561.93783502],[0.0]
2126.0,[1289],[938417.2049366458],[2942097.1891547604],[0.0]
2127.0,[1289],[938417.2049366458],[2942097.1891547604],[0.0]
2128.0,[1289],[938417.2049366458],[2942097.1891547604],[0.0]
2129.0,[1289],[938417.2049366458],[2942097.1891547604],[0.0]
2130.0,[1291],[939901.8558136398],[2946751.861734971],[0.0]
2131.0,[1293],[941278.1127160233],[2951066.6539304066],[0.0]
2132.0,[1294],[942100.4208817148],[2953644.622162942],[0.0]
2133.0,[1295],[942934.3439295493],[2956259.001809186],[0.0]
2134.0,[1295],[942934.3439295493],[2956259.001809186],[0.0]
2135.0,[1295],[942934.3439295493],[2956259.001809186],[0.0]
2136.0,[1295],[942934.3439295493],[2956259.001809186],[0.0]
