step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
1846.0,[1441],[1206437.222222223],[3782224.7222222146],[0.0]
1847.0,[1444],[1208948.8888888897],[3790098.888888881],[0.0]
1848.0,[1444],[1208948.8888888897],[3790098.888888881],[0.0]
1849.0,[1444],[1208948.8888888897],[3790098.888888881],[0.0]
1850.0,[1444],[1208948.8888888897],[3790098.888888881],[0.0]
1851.0,[1444],[1208948.8888888897],[3790098.888888881],[0.0]
1852.0,[1444],[1208948.8888888897],[3790098.888888881],[0.0]
1853.0,[1444],[1208948.8888888897],[3790098.888888881],[0.0]
1854.0,[1448],[1212297.7777777787],[3800597.77777777],[0.0]
1855.0,[1448],[1212297.7777777787],[3800597.77777777],[0.0]
1856.0,[1448],[1212297.7777777787],[3800597.77777777],[0.0]
1857.0,[1448],[1212297.7777777787],[3800597.77777777],[0.0]
1858.0,[1453],[1216483.8888888897],[3813721.388888881],[0.0]
1859.0,[1453],[1216483.8888888897],[3813721.388888881],[0.0]
1860.0,[1453],[1216483.8888888897],[3813721.388888881],[0.0]
1861.0,[1456],[1218995.5555555564],[3821595.5555555476],[0.0]
1862.0,[1456],[1218995.5555555564],[3821595.5555555476],[0.0]
1863.0,[1456],[1218995.5555555564],[3821595.5555555476],[0.0]
1864.0,[1456],[1218995.5555555564],[3821595.5555555476],[0.0]
1865.0,[1456],[1218995.5555555564],[3821595.5555555476],[0.0]
1866.0,[1456],[1218995.5555555564],[3821595.5555555476],[0.0]
1867.0,[1456],[1218995.5555555564],[3821595.5555555476],[0.0]
1868.0,[1456],[1218995.5555555564],[3821595.5555555476],[0.0]
1869.0,[1456],[1218995.5555555564],[3821595.5555555476],[0.0]
1870.0,[1456],[1218995.5555555564],[3821595.5555555476],[0.0]
1871.0,[1456],[1218995.5555555564],[3821595.5555555476],[0.0]
1872.0,[1464],[1225693.3333333342],[3842593.3333333256],[0.0]
1873.0,[1464],[1225693.3333333342],[3842593.3333333256],[0.0]
1874.0,[1464],[1225693.3333333342],[3842593.3333333256],[0.0]
1875.0,[1468],[1229042.2222222232],[3853092.2222222146],[0.0]
1876.0,[1468],[1229042.2222222232],[3853092.2222222146],[0.0]
1877.0,[1468],[1229042.2222222232],[3853092.2222222146],[0.0]
1878.0,[1468],[1229042.2222222232],[3853092.2222222146],[0.0]
1879.0,[1468],[1229042.2222222232],[3853092.2222222146],[0.0]
1880.0,[1468],[1229042.2222222232],[3853092.2222222146],[0.0]
1881.0,[1468],[1229042.2222222232],[3853092.2222222146],[0.0]
1882.0,[1468],[1229042.2222222232],[3853092.2222222146],[0.0]
1883.0,[1468],[1229042.2222222232],[3853092.2222222146],[0.0]
1884.0,[1468],[1229042.2222222232],[3853092.2222222146],[0.0]
1885.0,[1468],[1229042.2222222232],[3853092.2222222146],[0.0]
1886.0,[1468],[1229042.2222222232],[3853092.2222222146],[0.0]
1887.0,[1473],[1233228.3333333342],[3866215.8333333256],[0.0]
1888.0,[1473],[1233228.3333333342],[3866215.8333333256],[0.0]
1889.0,[1473],[1233228.3333333342],[3866215.8333333256],[0.0]
1890.0,[1478],[1237414.4444444452],[3879339.4444444366],[0.0]
1891.0,[1479],[1238251.6666666674],[3881964.1666666586],[0.0]
1892.0,[1480],[1239088.8888888897],[3884588.8888888806],[0.0]
1893.0,[1480],[1239088.8888888897],[3884588.8888888806],[0.0]
1894.0,[1480],[1239088.8888888897],[3884588.8888888806],[0.0]
1895.0,[1480],[1239088.8888888897],[3884588.8888888806],[0.0]
1896.0,[1480],[1239088.8888888897],[3884588.8888888806],[0.0]
1897.0,[1480],[1239088.8888888897],[3884588.8888888806],[0.0]
1898.0,[1480],[1239088.8888888897],[3884588.8888888806],[0.0]
1899.0,[1480],[1239088.8888888897],[3884588.8888888806],[0.0]
1900.0,[1480],[1239088.8888888897],[3884588.8888888806],[0.0]
1901.0,[1486],[1244112.222222223],[3900337.222222214],[0.0]
1902.0,[1486],[1244112.222222223],[3900337.222222214],[0.0]
1903.0,[1486],[1244112.222222223],[3900337.222222214],[0.0]
1904.0,[1488],[1245786.6666666674],[3905586.6666666586],[0.0]
1905.0,[1488],[1245786.6666666674],[3905586.6666666586],[0.0]
1906.0,[1488],[1245786.6666666674],[3905586.6666666586],[0.0]
1907.0,[1488],[1245786.6666666674],[3905586.6666666586],[0.0]
1908.0,[1492],[1249135.5555555564],[3916085.5555555476],[0.0]
1909.0,[1492],[1249135.5555555564],[3916085.5555555476],[0.0]
1910.0,[1492],[1249135.5555555564],[3916085.5555555476],[0.0]
1911.0,[1492],[1249135.5555555564],[3916085.5555555476],[0.0]
1912.0,[1492],[1249135.5555555564],[3916085.5555555476],[0.0]
1913.0,[1492],[1249135.5555555564],[3916085.5555555476],[0.0]
1914.0,[1492],[1249135.5555555564],[3916085.5555555476],[0.0]
1915.0,[1492],[1249135.5555555564],[3916085.5555555476],[0.0]
1916.0,[1497],[1253321.6666666674],[3929209.1666666586],[0.0]
1917.0,[1497],[1253321.6666666674],[3929209.1666666586],[0.0]
1918.0,[1497],[1253321.6666666674],[3929209.1666666586],[0.0]
1919.0,[1500],[1255833.3333333342],[3937083.333333325],[0.0]
1920.0,[1500],[1255833.3333333342],[3937083.333333325],[0.0]
1921.0,[1500],[1255833.3333333342],[3937083.333333325],[0.0]
1922.0,[1500],[1255833.3333333342],[3937083.333333325],[0.0]
1923.0,[1500],[1255833.3333333342],[3937083.333333325],[0.0]
1924.0,[1500],[1255833.3333333342],[3937083.333333325],[0.0]
1925.0,[1500],[1255833.3333333342],[3937083.333333325],[0.0]
1926.0,[1504],[1259182.2222222232],[3947582.222222214],[0.0]
1927.0,[1504],[1259182.2222222232],[3947582.222222214],[0.0]
1928.0,[1504],[1259182.2222222232],[3947582.222222214],[0.0]
1929.0,[1504],[1259182.2222222232],[3947582.222222214],[0.0]
1930.0,[1509],[1263368.3333333342],[3960705.833333325],[0.0]
1931.0,[1509],[1263368.3333333342],[3960705.833333325],[0.0]
1932.0,[1509],[1263368.3333333342],[3960705.833333325],[0.0]
1933.0,[1512],[1265880.000000001],[3968579.9999999916],[0.0]
1934.0,[1512],[1265880.000000001],[3968579.9999999916],[0.0]
1935.0,[1512],[1265880.000000001],[3968579.9999999916],[0.0]
1936.0,[1512],[1265880.000000001],[3968579.9999999916],[0.0]
1937.0,[1512],[1265880.000000001],[3968579.9999999916],[0.0]
1938.0,[1512],[1265880.000000001],[3968579.9999999916],[0.0]
1939.0,[1512],[1265880.000000001],[3968579.9999999916],[0.0]
1940.0,[1512],[1265880.000000001],[3968579.9999999916],[0.0]
1941.0,[1512],[1265880.000000001],[3968579.9999999916],[0.0]
1942.0,[1512],[1265880.000000001],[3968579.9999999916],[0.0]
1943.0,[1512],[1265880.000000001],[3968579.9999999916],[0.0]
1944.0,[1520],[1272577.7777777787],[3989577.7777777696],[0.0]
1945.0,[1520],[1272577.7777777787],[3989577.7777777696],[0.0]
1946.0,[1520],[1272577.7777777787],[3989577.7777777696],[0.0]
1947.0,[1524],[1275926.6666666677],[4000076.6666666586],[0.0]
1948.0,[1524],[1275926.6666666677],[4000076.6666666586],[0.0]
1949.0,[1524],[1275926.6666666677],[4000076.6666666586],[0.0]
1950.0,[1524],[1275926.6666666677],[4000076.6666666586],[0.0]
1951.0,[1524],[1275926.6666666677],[4000076.6666666586],[0.0]
1952.0,[1524],[1275926.6666666677],[4000076.6666666586],[0.0]
1953.0,[1524],[1275926.6666666677],[4000076.6666666586],[0.0]
1954.0,[1524],[1275926.6666666677],[4000076.6666666586],[0.0]
1955.0,[1524],[1275926.6666666677],[4000076.6666666586],[0.0]
1956.0,[1524],[1275926.6666666677],[4000076.6666666586],[0.0]
1957.0,[1524],[1275926.6666666677],[4000076.6666666586],[0.0]
1958.0,[1524],[1275926.6666666677],[4000076.6666666586],[0.0]
1959.0,[1529],[1280112.7777777787],[4013200.2777777696],[0.0]
1960.0,[1530],[1280950.000000001],[4015824.9999999916],[0.0]
1961.0,[1530],[1280950.000000001],[4015824.9999999916],[0.0]
1962.0,[1534],[1284298.88888889],[4026323.8888888806],[0.0]
1963.0,[1534],[1284298.88888889],[4026323.8888888806],[0.0]
1964.0,[1534],[1284298.88888889],[4026323.8888888806],[0.0]
1965.0,[1535],[1285136.1111111122],[4028948.6111111026],[0.0]
1966.0,[1535],[1285136.1111111122],[4028948.6111111026],[0.0]
1967.0,[1536],[1285973.3333333344],[4031573.3333333246],[0.0]
1968.0,[1536],[1285973.3333333344],[4031573.3333333246],[0.0]
1969.0,[1536],[1285973.3333333344],[4031573.3333333246],[0.0]
1970.0,[1536],[1285973.3333333344],[4031573.3333333246],[0.0]
1971.0,[1536],[1285973.3333333344],[4031573.3333333246],[0.0]
1972.0,[1536],[1285973.3333333344],[4031573.3333333246],[0.0]
1973.0,[1541],[1290159.4444444454],[4044696.9444444356],[0.0]
1974.0,[1541],[1290159.4444444454],[4044696.9444444356],[0.0]
1975.0,[1541],[1290159.4444444454],[4044696.9444444356],[0.0]
1976.0,[1544],[1292671.1111111122],[4052571.111111102],[0.0]
1977.0,[1544],[1292671.1111111122],[4052571.111111102],[0.0]
1978.0,[1544],[1292671.1111111122],[4052571.111111102],[0.0]
1979.0,[1544],[1292671.1111111122],[4052571.111111102],[0.0]
1980.0,[1548],[1296020.0000000012],[4063069.999999991],[0.0]
1981.0,[1548],[1296020.0000000012],[4063069.999999991],[0.0]
1982.0,[1548],[1296020.0000000012],[4063069.999999991],[0.0]
1983.0,[1548],[1296020.0000000012],[4063069.999999991],[0.0]
1984.0,[1548],[1296020.0000000012],[4063069.999999991],[0.0]
1985.0,[1548],[1296020.0000000012],[4063069.999999991],[0.0]
1986.0,[1548],[1296020.0000000012],[4063069.999999991],[0.0]
1987.0,[1548],[1296020.0000000012],[4063069.999999991],[0.0]
1988.0,[1553],[1300206.1111111122],[4076193.611111102],[0.0]
1989.0,[1553],[1300206.1111111122],[4076193.611111102],[0.0]
1990.0,[1553],[1300206.1111111122],[4076193.611111102],[0.0]
1991.0,[1556],[1302717.777777779],[4084067.7777777687],[0.0]
1992.0,[1556],[1302717.777777779],[4084067.7777777687],[0.0]
1993.0,[1556],[1302717.777777779],[4084067.7777777687],[0.0]
1994.0,[1556],[1302717.777777779],[4084067.7777777687],[0.0]
1995.0,[1556],[1302717.777777779],[4084067.7777777687],[0.0]
1996.0,[1556],[1302717.777777779],[4084067.7777777687],[0.0]
1997.0,[1556],[1302717.777777779],[4084067.7777777687],[0.0]
1998.0,[1560],[1306066.666666668],[4094566.6666666577],[0.0]
1999.0,[1560],[1306066.666666668],[4094566.6666666577],[0.0]
2000.0,[1560],[1306066.666666668],[4094566.6666666577],[0.0]
2001.0,[1560],[1306066.666666668],[4094566.6666666577],[0.0]
2002.0,[1565],[1310252.777777779],[4107690.2777777687],[0.0]
2003.0,[1565],[1310252.777777779],[4107690.2777777687],[0.0]
2004.0,[1565],[1310252.777777779],[4107690.2777777687],[0.0]
2005.0,[1568],[1312764.4444444457],[4115564.444444435],[0.0]
2006.0,[1568],[1312764.4444444457],[4115564.444444435],[0.0]
2007.0,[1568],[1312764.4444444457],[4115564.444444435],[0.0]
2008.0,[1568],[1312764.4444444457],[4115564.444444435],[0.0]
2009.0,[1568],[1312764.4444444457],[4115564.444444435],[0.0]
2010.0,[1568],[1312764.4444444457],[4115564.444444435],[0.0]
2011.0,[1568],[1312764.4444444457],[4115564.444444435],[0.0]
2012.0,[1568],[1312764.4444444457],[4115564.444444435],[0.0]
2013.0,[1568],[1312764.4444444457],[4115564.444444435],[0.0]
2014.0,[1568],[1312764.4444444457],[4115564.444444435],[0.0]
2015.0,[1568],[1312764.4444444457],[4115564.444444435],[0.0]
2016.0,[1576],[1319462.2222222234],[4136562.222222213],[0.0]
2017.0,[1576],[1319462.2222222234],[4136562.222222213],[0.0]
2018.0,[1576],[1319462.2222222234],[4136562.222222213],[0.0]
2019.0,[1579],[1321973.8888888902],[4144436.3888888797],[0.0]
2020.0,[1580],[1322811.1111111124],[4147061.1111111017],[0.0]
2021.0,[1580],[1322811.1111111124],[4147061.1111111017],[0.0]
2022.0,[1580],[1322811.1111111124],[4147061.1111111017],[0.0]
2023.0,[1580],[1322811.1111111124],[4147061.1111111017],[0.0]
2024.0,[1580],[1322811.1111111124],[4147061.1111111017],[0.0]
2025.0,[1580],[1322811.1111111124],[4147061.1111111017],[0.0]
2026.0,[1580],[1322811.1111111124],[4147061.1111111017],[0.0]
2027.0,[1580],[1322811.1111111124],[4147061.1111111017],[0.0]
2028.0,[1580],[1322811.1111111124],[4147061.1111111017],[0.0]
2029.0,[1580],[1322811.1111111124],[4147061.1111111017],[0.0]
2030.0,[1580],[1322811.1111111124],[4147061.1111111017],[0.0]
2031.0,[1585],[1326997.2222222234],[4160184.7222222127],[0.0]
2032.0,[1585],[1326997.2222222234],[4160184.7222222127],[0.0]
2033.0,[1585],[1326997.2222222234],[4160184.7222222127],[0.0]
2034.0,[1590],[1331183.3333333344],[4173308.3333333237],[0.0]
2035.0,[1590],[1331183.3333333344],[4173308.3333333237],[0.0]
2036.0,[1590],[1331183.3333333344],[4173308.3333333237],[0.0]
2037.0,[1592],[1332857.777777779],[4178557.777777768],[0.0]
2038.0,[1592],[1332857.777777779],[4178557.777777768],[0.0]
2039.0,[1592],[1332857.777777779],[4178557.777777768],[0.0]
2040.0,[1592],[1332857.777777779],[4178557.777777768],[0.0]
2041.0,[1592],[1332857.777777779],[4178557.777777768],[0.0]
2042.0,[1592],[1332857.777777779],[4178557.777777768],[0.0]
2043.0,[1592],[1332857.777777779],[4178557.777777768],[0.0]
2044.0,[1592],[1332857.777777779],[4178557.777777768],[0.0]
2045.0,[1597],[1337043.88888889],[4191681.388888879],[0.0]
2046.0,[1597],[1337043.88888889],[4191681.388888879],[0.0]
2047.0,[1597],[1337043.88888889],[4191681.388888879],[0.0]
2048.0,[1600],[1339555.5555555567],[4199555.555555546],[0.0]
2049.0,[1600],[1339555.5555555567],[4199555.555555546],[0.0]
2050.0,[1600],[1339555.5555555567],[4199555.555555546],[0.0]
2051.0,[1600],[1339555.5555555567],[4199555.555555546],[0.0]
2052.0,[1604],[1342904.4444444457],[4210054.444444435],[0.0]
2053.0,[1604],[1342904.4444444457],[4210054.444444435],[0.0]
2054.0,[1604],[1342904.4444444457],[4210054.444444435],[0.0]
2055.0,[1604],[1342904.4444444457],[4210054.444444435],[0.0]
2056.0,[1604],[1342904.4444444457],[4210054.444444435],[0.0]
2057.0,[1604],[1342904.4444444457],[4210054.444444435],[0.0]
2058.0,[1604],[1342904.4444444457],[4210054.444444435],[0.0]
2059.0,[1604],[1342904.4444444457],[4210054.444444435],[0.0]
2060.0,[1609],[1347090.5555555567],[4223178.055555546],[0.0]
2061.0,[1609],[1347090.5555555567],[4223178.055555546],[0.0]
2062.0,[1609],[1347090.5555555567],[4223178.055555546],[0.0]
2063.0,[1612],[1349602.2222222234],[4231052.222222213],[0.0]
2064.0,[1612],[1349602.2222222234],[4231052.222222213],[0.0]
2065.0,[1612],[1349602.2222222234],[4231052.222222213],[0.0]
2066.0,[1612],[1349602.2222222234],[4231052.222222213],[0.0]
2067.0,[1612],[1349602.2222222234],[4231052.222222213],[0.0]
2068.0,[1612],[1349602.2222222234],[4231052.222222213],[0.0]
2069.0,[1612],[1349602.2222222234],[4231052.222222213],[0.0]
2070.0,[1616],[1352951.1111111124],[4241551.111111102],[0.0]
2071.0,[1616],[1352951.1111111124],[4241551.111111102],[0.0]
2072.0,[1616],[1352951.1111111124],[4241551.111111102],[0.0]
2073.0,[1616],[1352951.1111111124],[4241551.111111102],[0.0]
2074.0,[1621],[1357137.2222222234],[4254674.722222213],[0.0]
2075.0,[1621],[1357137.2222222234],[4254674.722222213],[0.0]
2076.0,[1621],[1357137.2222222234],[4254674.722222213],[0.0]
2077.0,[1624],[1359648.8888888902],[4262548.88888888],[0.0]
2078.0,[1624],[1359648.8888888902],[4262548.88888888],[0.0]
2079.0,[1624],[1359648.8888888902],[4262548.88888888],[0.0]
2080.0,[1624],[1359648.8888888902],[4262548.88888888],[0.0]
2081.0,[1624],[1359648.8888888902],[4262548.88888888],[0.0]
2082.0,[1624],[1359648.8888888902],[4262548.88888888],[0.0]
2083.0,[1624],[1359648.8888888902],[4262548.88888888],[0.0]
2084.0,[1624],[1359648.8888888902],[4262548.88888888],[0.0]
2085.0,[1624],[1359648.8888888902],[4262548.88888888],[0.0]
2086.0,[1624],[1359648.8888888902],[4262548.88888888],[0.0]
2087.0,[1624],[1359648.8888888902],[4262548.88888888],[0.0]
2088.0,[1631],[1365509.4444444457],[4280921.944444436],[0.0]
2089.0,[1632],[1366346.666666668],[4283546.666666658],[0.0]
2090.0,[1632],[1366346.666666668],[4283546.666666658],[0.0]
2091.0,[1636],[1369695.555555557],[4294045.555555547],[0.0]
2092.0,[1636],[1369695.555555557],[4294045.555555547],[0.0]
2093.0,[1636],[1369695.555555557],[4294045.555555547],[0.0]
2094.0,[1636],[1369695.555555557],[4294045.555555547],[0.0]
2095.0,[1636],[1369695.555555557],[4294045.555555547],[0.0]
2096.0,[1636],[1369695.555555557],[4294045.555555547],[0.0]
2097.0,[1636],[1369695.555555557],[4294045.555555547],[0.0]
2098.0,[1636],[1369695.555555557],[4294045.555555547],[0.0]
2099.0,[1636],[1369695.555555557],[4294045.555555547],[0.0]
2100.0,[1636],[1369695.555555557],[4294045.555555547],[0.0]
2101.0,[1636],[1369695.555555557],[4294045.555555547],[0.0]
2102.0,[1636],[1369695.555555557],[4294045.555555547],[0.0]
2103.0,[1642],[1374718.8888888902],[4309793.88888888],[0.0]
2104.0,[1642],[1374718.8888888902],[4309793.88888888],[0.0]
2105.0,[1642],[1374718.8888888902],[4309793.88888888],[0.0]
2106.0,[1646],[1378067.7777777791],[4320292.777777769],[0.0]
2107.0,[1646],[1378067.7777777791],[4320292.777777769],[0.0]
2108.0,[1648],[1379742.2222222236],[4325542.222222213],[0.0]
2109.0,[1648],[1379742.2222222236],[4325542.222222213],[0.0]
2110.0,[1648],[1379742.2222222236],[4325542.222222213],[0.0]
2111.0,[1648],[1379742.2222222236],[4325542.222222213],[0.0]
2112.0,[1648],[1379742.2222222236],[4325542.222222213],[0.0]
2113.0,[1648],[1379742.2222222236],[4325542.222222213],[0.0]
2114.0,[1648],[1379742.2222222236],[4325542.222222213],[0.0]
2115.0,[1648],[1379742.2222222236],[4325542.222222213],[0.0]
2116.0,[1648],[1379742.2222222236],[4325542.222222213],[0.0]
2117.0,[1653],[1383928.3333333347],[4338665.833333324],[0.0]
2118.0,[1653],[1383928.3333333347],[4338665.833333324],[0.0]
2119.0,[1653],[1383928.3333333347],[4338665.833333324],[0.0]
2120.0,[1656],[1386440.0000000014],[4346539.999999991],[0.0]
2121.0,[1656],[1386440.0000000014],[4346539.999999991],[0.0]
2122.0,[1656],[1386440.0000000014],[4346539.999999991],[0.0]
2123.0,[1656],[1386440.0000000014],[4346539.999999991],[0.0]
2124.0,[1660],[1389788.8888888904],[4357038.88888888],[0.0]
2125.0,[1660],[1389788.8888888904],[4357038.88888888],[0.0]
2126.0,[1660],[1389788.8888888904],[4357038.88888888],[0.0]
2127.0,[1660],[1389788.8888888904],[4357038.88888888],[0.0]
2128.0,[1660],[1389788.8888888904],[4357038.88888888],[0.0]
2129.0,[1660],[1389788.8888888904],[4357038.88888888],[0.0]
2130.0,[1660],[1389788.8888888904],[4357038.88888888],[0.0]
2131.0,[1660],[1389788.8888888904],[4357038.88888888],[0.0]
2132.0,[1665],[1393975.0000000014],[4370162.499999991],[0.0]
2133.0,[1665],[1393975.0000000014],[4370162.499999991],[0.0]
2134.0,[1665],[1393975.0000000014],[4370162.499999991],[0.0]
2135.0,[1668],[1396486.6666666681],[4378036.666666658],[0.0]
2136.0,[1668],[1396486.6666666681],[4378036.666666658],[0.0]
2137.0,[1668],[1396486.6666666681],[4378036.666666658],[0.0]
2138.0,[1668],[1396486.6666666681],[4378036.666666658],[0.0]
2139.0,[1668],[1396486.6666666681],[4378036.666666658],[0.0]
2140.0,[1668],[1396486.6666666681],[4378036.666666658],[0.0]
2141.0,[1668],[1396486.6666666681],[4378036.666666658],[0.0]
2142.0,[1671],[1398998.333333335],[4385910.833333325],[0.0]
2143.0,[1671],[1398998.333333335],[4385910.833333325],[0.0]
2144.0,[1672],[1399835.5555555571],[4388535.555555547],[0.0]
2145.0,[1672],[1399835.5555555571],[4388535.555555547],[0.0]
2146.0,[1677],[1404021.6666666681],[4401659.166666658],[0.0]
2147.0,[1677],[1404021.6666666681],[4401659.166666658],[0.0]
2148.0,[1677],[1404021.6666666681],[4401659.166666658],[0.0]
2149.0,[1680],[1406533.333333335],[4409533.333333325],[0.0]
2150.0,[1680],[1406533.333333335],[4409533.333333325],[0.0]
2151.0,[1680],[1406533.333333335],[4409533.333333325],[0.0]
2152.0,[1680],[1406533.333333335],[4409533.333333325],[0.0]
2153.0,[1680],[1406533.333333335],[4409533.333333325],[0.0]
2154.0,[1680],[1406533.333333335],[4409533.333333325],[0.0]
2155.0,[1680],[1406533.333333335],[4409533.333333325],[0.0]
2156.0,[1680],[1406533.333333335],[4409533.333333325],[0.0]
2157.0,[1680],[1406533.333333335],[4409533.333333325],[0.0]
2158.0,[1680],[1406533.333333335],[4409533.333333325],[0.0]
2159.0,[1680],[1406533.333333335],[4409533.333333325],[0.0]
2160.0,[1688],[1413231.1111111126],[4430531.111111103],[0.0]
2161.0,[1688],[1413231.1111111126],[4430531.111111103],[0.0]
2162.0,[1688],[1413231.1111111126],[4430531.111111103],[0.0]
2163.0,[1692],[1416580.0000000016],[4441029.999999992],[0.0]
2164.0,[1692],[1416580.0000000016],[4441029.999999992],[0.0]
2165.0,[1692],[1416580.0000000016],[4441029.999999992],[0.0]
2166.0,[1692],[1416580.0000000016],[4441029.999999992],[0.0]
2167.0,[1692],[1416580.0000000016],[4441029.999999992],[0.0]
2168.0,[1692],[1416580.0000000016],[4441029.999999992],[0.0]
2169.0,[1692],[1416580.0000000016],[4441029.999999992],[0.0]
2170.0,[1692],[1416580.0000000016],[4441029.999999992],[0.0]
2171.0,[1692],[1416580.0000000016],[4441029.999999992],[0.0]
2172.0,[1692],[1416580.0000000016],[4441029.999999992],[0.0]
2173.0,[1692],[1416580.0000000016],[4441029.999999992],[0.0]
2174.0,[1692],[1416580.0000000016],[4441029.999999992],[0.0]
